,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
22,CIN-2015-04-08,2015-04-08,PIT,A,CIN,22,19,5.0,3,5,1,0,1,2,0,6,0,0,1,8,6,4,1,99,2222,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.313,543.0,0.151,0.044,0.009,0.018,0.07,0.002,0.017,0.017,0.249,0.0,97.44,1
23,PIT-2015-04-13,2015-04-13,PIT,H,DET,23,21,6.0,1,3,0,0,0,2,0,8,0,0,0,8,5,4,0,4,2254,0.349,23.0,0.13,0.043,0.0,0.043,0.087,0.0,0.0,0.043,0.261,0.0,96.609,0.317,540.0,0.148,0.046,0.009,0.02,0.07,0.002,0.015,0.017,0.243,0.0,97.513,0
24,PIT-2015-04-19,2015-04-19,PIT,H,MIL,24,23,6.0,1,4,0,0,0,1,0,6,0,0,1,13,4,2,0,5,2352,0.258,46.0,0.13,0.022,0.0,0.022,0.087,0.0,0.0,0.022,0.304,0.0,97.304,0.302,535.0,0.144,0.045,0.009,0.017,0.069,0.002,0.015,0.013,0.254,0.0,97.351,0
25,ARI-2015-04-24,2015-04-24,PIT,A,ARI,32,30,7.2,1,7,1,0,0,2,0,7,0,0,0,13,10,7,0,4,3360,0.229,70.0,0.143,0.014,0.0,0.014,0.071,0.0,0.0,0.029,0.286,0.0,97.543,0.297,531.0,0.147,0.043,0.008,0.015,0.07,0.002,0.015,0.011,0.256,0.0,97.452,0
26,CHC-2015-04-29,2015-04-29,PIT,A,CHC,20,18,6.0,0,3,0,0,0,1,0,8,1,0,1,7,3,2,0,4,2000,0.204,80.0,0.162,0.012,0.0,0.0,0.062,0.0,0.0,0.012,0.262,0.0,99.575,0.294,532.0,0.15,0.041,0.008,0.015,0.068,0.002,0.013,0.011,0.261,0.0,97.874,0
27,PIT-2015-05-06,2015-05-06,PIT,H,CIN,24,22,5.0,3,8,1,1,1,2,1,4,0,0,1,8,10,6,0,6,2352,0.213,77.0,0.169,0.013,0.0,0.0,0.052,0.0,0.013,0.026,0.273,0.0,100.156,0.285,529.0,0.153,0.034,0.008,0.013,0.068,0.002,0.015,0.013,0.267,0.0,98.036,0
28,PHI-2015-05-11,2015-05-11,PIT,A,PHI,29,26,7.0,2,6,0,0,0,2,0,6,1,0,1,7,13,6,2,4,2900,0.302,77.0,0.182,0.026,0.013,0.013,0.065,0.013,0.013,0.026,0.247,0.0,100.156,0.293,522.0,0.157,0.033,0.01,0.013,0.071,0.004,0.015,0.015,0.264,0.0,98.155,0
29,CHC-2015-05-16,2015-05-16,PIT,A,CHC,25,23,6.0,2,7,0,0,0,1,0,8,0,1,1,8,8,5,0,4,2500,0.307,74.0,0.189,0.014,0.014,0.014,0.068,0.014,0.027,0.041,0.243,0.0,98.0,0.288,523.0,0.159,0.029,0.01,0.013,0.069,0.004,0.015,0.017,0.264,0.0,97.998,0
30,PIT-2015-05-22,2015-05-22,PIT,H,NYM,29,26,8.1,0,6,0,0,0,1,0,10,1,0,3,10,7,4,1,5,2842,0.324,79.0,0.228,0.013,0.013,0.013,0.063,0.013,0.013,0.038,0.228,0.013,98.127,0.282,523.0,0.163,0.029,0.008,0.011,0.067,0.004,0.015,0.017,0.264,0.002,97.95,0
31,PIT-2015-05-27,2015-05-27,PIT,H,MIA,27,27,7.0,2,7,0,0,2,0,0,7,0,0,1,9,11,6,0,4,2646,0.255,84.0,0.226,0.0,0.0,0.0,0.048,0.0,0.024,0.06,0.286,0.012,98.119,0.277,524.0,0.166,0.029,0.008,0.01,0.063,0.004,0.013,0.023,0.269,0.002,98.057,0
