,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
13,MIA-2016-06-20,2016-06-20,MIA,H,COL,22,19,5.0,3,7,0,0,3,3,0,2,0,0,2,7,10,4,1,99,2090,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
14,MIA-2016-06-25,2016-06-25,MIA,H,CHC,25,19,5.0,4,4,2,0,2,5,0,4,1,0,0,6,9,5,2,4,2375,0.529,23.0,0.174,0.0,0.0,0.13,0.13,0.0,0.0,0.087,0.087,0.0,90.87,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
15,ARI-2016-07-04,2016-07-04,SDP,A,ARI,4,3,1.0,0,1,1,0,0,0,0,1,0,1,0,0,3,2,0,8,420,0.475,48.0,0.083,0.042,0.0,0.104,0.167,0.0,0.021,0.042,0.125,0.0,93.021,0.48,48.0,0.083,0.042,0.0,0.104,0.167,0.0,0.021,0.042,0.125,0.0,93.021,0
16,LAD-2016-07-07,2016-07-07,SDP,A,LAD,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,384,0.462,52.0,0.077,0.058,0.0,0.096,0.154,0.0,0.019,0.038,0.135,0.019,93.942,0.467,52.0,0.077,0.058,0.0,0.096,0.154,0.0,0.019,0.038,0.135,0.019,93.942,0
17,LAD-2016-07-08,2016-07-08,SDP,A,LAD,6,4,1.1,0,2,1,0,0,1,0,1,0,1,1,2,2,2,0,0,576,0.441,56.0,0.071,0.054,0.0,0.089,0.161,0.0,0.018,0.036,0.143,0.018,94.089,0.446,56.0,0.071,0.054,0.0,0.089,0.161,0.0,0.018,0.036,0.143,0.018,94.089,0
18,STL-2016-07-20,2016-07-20,SDP,A,STL,21,19,5.0,3,4,1,0,2,2,0,5,0,0,0,4,10,4,2,11,2058,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.448,62.0,0.081,0.065,0.0,0.081,0.161,0.0,0.016,0.048,0.145,0.032,94.274,1
19,TOR-2016-07-26,2016-07-26,SDP,A,TOR,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,200,0.356,32.0,0.062,0.062,0.0,0.062,0.125,0.0,0.0,0.031,0.219,0.031,94.312,0.427,83.0,0.072,0.06,0.0,0.084,0.145,0.0,0.012,0.036,0.169,0.024,95.217,0
20,SDP-2016-07-31,2016-07-31,SDP,H,CIN,18,17,4.1,2,4,0,0,1,1,0,5,0,0,0,6,6,1,1,4,1746,0.358,24.0,0.042,0.042,0.0,0.083,0.125,0.0,0.0,0.0,0.208,0.0,94.083,0.425,85.0,0.071,0.059,0.0,0.082,0.153,0.0,0.012,0.035,0.165,0.024,95.329,0
21,SDP-2016-08-06,2016-08-06,SDP,H,PHI,20,19,4.1,2,4,1,0,1,0,0,2,1,0,0,9,8,4,1,5,1940,0.331,42.0,0.095,0.024,0.0,0.071,0.095,0.0,0.0,0.0,0.238,0.0,95.333,0.403,103.0,0.087,0.049,0.0,0.078,0.136,0.0,0.01,0.029,0.184,0.019,95.621,0
22,NYM-2016-08-12,2016-08-12,SDP,A,NYM,23,20,5.0,3,5,0,0,1,3,0,3,0,0,0,10,7,4,2,5,2162,0.294,41.0,0.122,0.024,0.0,0.049,0.049,0.0,0.024,0.0,0.171,0.0,94.78,0.384,123.0,0.089,0.049,0.0,0.073,0.114,0.0,0.016,0.024,0.171,0.016,95.846,0
23,SDP-2016-08-18,2016-08-18,SDP,H,ARI,25,21,5.0,3,8,1,0,0,3,0,3,0,0,1,8,11,4,1,5,2425,0.306,62.0,0.145,0.016,0.0,0.048,0.065,0.0,0.016,0.0,0.161,0.0,94.323,0.376,146.0,0.103,0.041,0.0,0.068,0.116,0.0,0.014,0.021,0.164,0.014,95.555,0
24,SDP-2016-08-24,2016-08-24,SDP,H,CHC,23,22,5.1,4,7,3,1,0,0,0,6,0,1,0,6,11,7,1,5,2231,0.34,69.0,0.188,0.029,0.0,0.029,0.087,0.0,0.014,0.014,0.116,0.0,94.594,0.379,171.0,0.129,0.041,0.0,0.058,0.117,0.0,0.012,0.023,0.158,0.012,95.766,0
25,ATL-2016-08-31,2016-08-31,SDP,A,ATL,16,12,3.0,1,4,1,0,0,4,0,2,0,0,1,7,3,1,0,6,1584,0.357,72.0,0.194,0.056,0.014,0.014,0.083,0.0,0.0,0.014,0.167,0.014,94.694,0.375,194.0,0.129,0.052,0.005,0.052,0.103,0.0,0.01,0.021,0.17,0.015,95.912,0
26,SDP-2016-09-06,2016-09-06,SDP,H,BOS,22,19,4.0,5,9,1,0,2,3,0,3,0,0,2,6,10,6,1,5,2134,0.381,65.0,0.2,0.077,0.015,0.0,0.108,0.0,0.0,0.031,0.169,0.015,96.0,0.378,210.0,0.133,0.052,0.005,0.048,0.114,0.0,0.01,0.024,0.167,0.014,96.148,0
27,SFG-2016-09-12,2016-09-12,SDP,A,SFG,20,18,5.0,0,3,1,0,0,1,0,2,1,0,0,6,10,3,2,5,1940,0.446,62.0,0.194,0.081,0.016,0.032,0.113,0.0,0.0,0.048,0.177,0.016,95.952,0.397,232.0,0.147,0.052,0.004,0.052,0.116,0.0,0.009,0.03,0.164,0.013,96.228,0
28,SDP-2016-09-20,2016-09-20,SDP,H,ARI,21,20,5.2,0,3,1,0,1,1,0,4,0,0,1,6,10,5,2,7,2037,0.408,59.0,0.186,0.051,0.0,0.034,0.136,0.0,0.017,0.051,0.119,0.0,95.898,0.383,252.0,0.143,0.052,0.004,0.048,0.111,0.0,0.012,0.028,0.159,0.012,96.29,0
29,SDP-2016-09-27,2016-09-27,SDP,H,LAD,18,18,5.0,1,3,1,0,1,0,0,2,0,0,0,4,12,4,3,6,1746,0.225,42.0,0.071,0.048,0.0,0.024,0.048,0.0,0.024,0.024,0.143,0.0,94.69,0.372,273.0,0.136,0.051,0.004,0.048,0.106,0.0,0.011,0.029,0.161,0.011,96.344,0
30,ARI-2016-10-02,2016-10-02,SDP,A,ARI,24,21,6.0,1,4,0,0,0,2,0,7,1,0,0,7,7,3,0,4,2520,0.227,60.0,0.067,0.05,0.0,0.033,0.033,0.0,0.017,0.017,0.133,0.0,95.383,0.363,291.0,0.131,0.052,0.003,0.048,0.1,0.0,0.01,0.027,0.158,0.01,96.385,0
