,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TOR-2016-04-22,2016-04-22,TOR,H,OAK,8,7,2.0,0,1,0,0,0,0,0,1,1,0,0,4,2,1,0,99,800,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,TOR-2016-05-05,2016-05-05,TOR,H,TEX,3,3,1.0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,12,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,TOR-2016-05-07,2016-05-07,TOR,H,LAD,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,1,400,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,TOR-2016-05-08,2016-05-08,TOR,H,LAD,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,SFG-2016-05-11,2016-05-11,TOR,A,SFG,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,194,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,TEX-2016-05-13,2016-05-13,TOR,A,TEX,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,324,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,TEX-2016-05-15,2016-05-15,TOR,A,TEX,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,108,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,TOR-2016-05-16,2016-05-16,TOR,H,TBR,6,5,1.0,1,3,1,0,0,1,0,0,0,0,0,4,1,1,0,0,600,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,MIN-2016-05-20,2016-05-20,TOR,A,MIN,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,2,2,1,0,3,408,0.329,21,0.143,0.048,0.0,0.048,0.048,0.0,0.0,0.048,0.143,0.0,96.476,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
9,NYY-2016-05-25,2016-05-25,TOR,A,NYY,3,3,0.1,1,2,0,0,1,0,0,0,0,0,0,2,1,1,0,4,303,0.358,25,0.12,0.04,0.0,0.08,0.04,0.0,0.0,0.04,0.12,0.0,97.36,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
10,TOR-2016-05-29,2016-05-29,TOR,H,BOS,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,100,0.452,20,0.15,0.05,0.0,0.1,0.05,0.0,0.0,0.0,0.05,0.0,96.85,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
11,PHI-2016-06-15,2016-06-15,TOR,A,PHI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,16,396,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
12,BAL-2016-06-17,2016-06-17,TOR,A,BAL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.371,41,0.146,0.024,0.0,0.073,0.049,0.0,0.024,0.024,0.098,0.0,98.366,1
13,BAL-2016-06-19,2016-06-19,TOR,A,BAL,1,1,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,100,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.345,44,0.136,0.023,0.0,0.068,0.045,0.0,0.023,0.023,0.114,0.0,98.477,1
