,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SFG-2017-06-11,2017-06-11,MIN,A,SFG,20,19,4.0,4,8,5,0,0,0,0,4,0,1,0,6,10,8,0,99,1920,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,MIN-2017-06-16,2017-06-16,MIN,H,CLE,26,20,4.2,8,9,4,0,1,4,1,3,1,0,2,11,8,4,1,4,2626,0.44,21,0.143,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.048,91.429,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,MIN-2017-06-22,2017-06-22,MIN,H,CHW,8,8,0.2,5,6,1,0,2,0,0,0,0,0,0,3,5,4,0,5,808,0.516,47,0.149,0.191,0.0,0.021,0.085,0.021,0.021,0.043,0.149,0.021,96.723,0.519,47,0.149,0.191,0.0,0.021,0.085,0.021,0.021,0.043,0.149,0.021,96.723,0
3,MIN-2017-08-18,2017-08-18,MIN,H,ARI,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,56,202,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.591,55,0.182,0.182,0.0,0.055,0.073,0.018,0.018,0.036,0.127,0.018,97.345,1
4,CHW-2017-08-21,2017-08-21,MIN,A,CHW,13,11,3.2,2,2,0,0,1,1,0,3,0,1,1,2,7,4,1,2,1274,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.569,57,0.175,0.175,0.0,0.053,0.07,0.018,0.018,0.035,0.123,0.018,97.474,1
5,MIN-2017-09-02,2017-09-02,MIN,H,KCR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,11,303,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.512,70,0.157,0.143,0.0,0.057,0.071,0.014,0.014,0.043,0.143,0.029,97.571,1
6,KCR-2017-09-10,2017-09-10,MIN,A,KCR,6,4,1.1,0,1,0,0,0,2,0,1,0,0,1,1,2,1,0,7,612,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.49,73,0.151,0.137,0.0,0.055,0.068,0.014,0.014,0.041,0.151,0.027,97.712,1
7,NYY-2017-09-19,2017-09-19,MIN,A,NYY,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,8,200,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.481,79,0.152,0.127,0.0,0.051,0.089,0.013,0.013,0.051,0.152,0.025,98.038,1
8,NYY-2017-09-20,2017-09-20,MIN,A,NYY,5,3,0.1,2,2,0,0,0,1,0,0,1,0,0,2,1,0,0,0,500,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.48,81,0.16,0.123,0.0,0.049,0.086,0.012,0.012,0.049,0.148,0.025,98.086,1
9,CLE-2017-09-28,2017-09-28,MIN,A,CLE,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,1,7,416,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.489,86,0.174,0.116,0.0,0.047,0.093,0.012,0.023,0.047,0.14,0.023,98.198,1
