,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SDP-2018-03-30,2018-03-30,SDP,H,MIL,22,20,4.2,3,7,4,0,0,0,0,1,0,1,0,8,13,8,1,99,2134,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,SDP-2018-04-05,2018-04-05,SDP,H,COL,18,15,5.0,0,1,0,0,0,3,0,7,0,0,0,5,3,1,1,5,1746,0.363,23,0.13,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.043,92.783,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,COL-2018-04-10,2018-04-10,SDP,A,COL,22,21,6.0,0,4,0,1,1,1,0,8,0,0,2,6,7,3,0,4,2508,0.271,41,0.098,0.098,0.0,0.0,0.073,0.0,0.0,0.0,0.195,0.024,94.634,0.27,41,0.098,0.098,0.0,0.0,0.073,0.0,0.0,0.0,0.195,0.024,94.634,0
3,SDP-2018-04-15,2018-04-15,SDP,H,SFG,22,21,6.0,1,5,0,0,0,0,0,9,0,1,1,6,7,3,0,4,2134,0.273,63,0.095,0.063,0.016,0.016,0.063,0.0,0.0,0.032,0.254,0.016,101.397,0.27,63,0.095,0.063,0.016,0.016,0.063,0.0,0.0,0.032,0.254,0.016,101.397,0
4,ARI-2018-04-22,2018-04-22,SDP,A,ARI,23,19,5.0,4,5,0,0,1,4,0,4,0,0,0,7,8,2,0,6,2323,0.216,63,0.127,0.0,0.016,0.016,0.063,0.0,0.0,0.048,0.381,0.016,101.397,0.252,85,0.129,0.047,0.012,0.012,0.047,0.0,0.0,0.035,0.294,0.024,100.259,0
5,SDP-2018-04-28,2018-04-28,SDP,H,NYM,23,21,5.2,2,4,0,0,1,2,0,6,0,0,0,4,11,6,1,5,2231,0.28,68,0.162,0.0,0.015,0.029,0.074,0.0,0.0,0.044,0.309,0.015,102.426,0.275,108,0.139,0.037,0.009,0.019,0.074,0.0,0.0,0.028,0.269,0.019,100.417,0
6,SDP-2018-05-04,2018-05-04,SDP,H,LAD,22,19,5.0,3,5,1,0,2,3,0,5,0,0,1,7,7,4,2,5,2134,0.276,69,0.174,0.0,0.0,0.029,0.087,0.0,0.0,0.014,0.275,0.014,96.928,0.272,131,0.137,0.031,0.008,0.023,0.076,0.0,0.0,0.023,0.267,0.015,99.817,0
7,SDP-2018-05-09,2018-05-09,SDP,H,WSN,20,19,5.0,1,6,0,0,1,1,0,6,0,0,0,7,6,5,0,4,1940,0.346,69,0.13,0.014,0.0,0.058,0.13,0.0,0.0,0.014,0.217,0.0,96.928,0.292,153,0.131,0.033,0.007,0.033,0.085,0.0,0.0,0.026,0.261,0.013,99.412,0
8,SDP-2018-05-14,2018-05-14,SDP,H,COL,21,20,5.0,3,6,0,0,2,1,0,2,0,0,1,8,10,5,1,4,2037,0.343,66,0.152,0.015,0.0,0.061,0.091,0.0,0.0,0.015,0.258,0.0,95.53,0.3,173,0.145,0.029,0.006,0.035,0.081,0.0,0.0,0.023,0.266,0.012,99.133,0
9,SDP-2018-06-20,2018-06-20,SDP,H,OAK,11,8,1.2,4,3,1,0,2,2,0,3,1,0,0,2,3,2,0,36,1067,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.309,194,0.149,0.026,0.005,0.041,0.077,0.0,0.0,0.026,0.247,0.01,98.902,1
