,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PIT-2018-06-06,2018-06-06,LAD,A,PIT,11,6,1.2,4,2,1,0,0,3,0,3,2,0,0,2,1,1,0,99,1089,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,LAD-2018-06-12,2018-06-12,LAD,H,TEX,18,16,4.0,2,5,0,0,0,2,0,3,0,0,1,6,7,5,0,5,1710,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,LAD-2018-06-17,2018-06-17,LAD,H,SFG,19,18,5.0,3,2,0,0,2,1,0,6,0,0,0,5,7,3,1,4,1805,0.394,30,0.2,0.033,0.0,0.0,0.167,0.0,0.067,0.033,0.2,0.0,93.3,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,NYM-2018-06-23,2018-06-23,LAD,A,NYM,16,15,4.0,0,3,0,1,0,1,0,6,0,0,0,4,5,2,1,5,1520,0.337,49,0.122,0.02,0.0,0.041,0.122,0.0,0.041,0.02,0.245,0.0,93.959,0.335,49,0.122,0.02,0.0,0.041,0.122,0.0,0.041,0.02,0.245,0.0,93.959,0
4,LAD-2018-06-28,2018-06-28,LAD,H,CHC,9,8,2.0,1,2,0,0,0,0,0,3,1,0,0,3,2,2,0,4,855,0.275,54,0.13,0.0,0.019,0.037,0.074,0.0,0.0,0.019,0.278,0.0,93.241,0.313,65,0.123,0.015,0.015,0.031,0.108,0.0,0.031,0.015,0.277,0.0,94.215,0
5,LAD-2018-07-02,2018-07-02,LAD,H,PIT,11,11,3.0,0,3,1,0,0,0,0,1,0,0,0,7,3,2,1,3,1045,0.275,63,0.143,0.0,0.016,0.032,0.063,0.0,0.016,0.016,0.286,0.0,93.492,0.309,74,0.135,0.014,0.014,0.027,0.095,0.0,0.041,0.014,0.284,0.0,94.311,0
6,SDP-2018-07-09,2018-07-09,LAD,A,SDP,10,10,2.0,1,3,1,0,1,0,0,3,0,0,0,2,5,2,0,6,970,0.264,37,0.162,0.027,0.027,0.0,0.027,0.0,0.027,0.0,0.27,0.0,92.432,0.304,85,0.141,0.024,0.012,0.024,0.082,0.0,0.035,0.012,0.259,0.0,94.4,0
7,LAD-2018-07-13,2018-07-13,LAD,H,LAA,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,2,1,1,0,3,570,0.297,47,0.149,0.043,0.021,0.021,0.021,0.0,0.021,0.0,0.277,0.0,93.404,0.315,95,0.137,0.032,0.011,0.032,0.074,0.0,0.032,0.011,0.263,0.0,94.674,0
8,MIL-2018-07-22,2018-07-22,LAD,A,MIL,11,10,3.0,0,1,0,0,0,1,0,4,0,0,0,5,1,0,0,8,1100,0.265,28,0.107,0.071,0.0,0.036,0.0,0.0,0.0,0.0,0.25,0.0,92.321,0.296,101,0.129,0.03,0.01,0.03,0.069,0.0,0.03,0.01,0.277,0.0,94.693,0
9,PHI-2018-07-25,2018-07-25,LAD,A,PHI,6,6,2.0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,2,600,0.212,28,0.071,0.036,0.0,0.036,0.036,0.0,0.0,0.0,0.357,0.0,94.286,0.281,112,0.125,0.027,0.009,0.027,0.071,0.0,0.027,0.009,0.286,0.0,95.214,0
10,ATL-2018-07-28,2018-07-28,LAD,A,ATL,8,8,2.0,1,2,0,0,1,0,0,1,0,0,1,3,4,3,0,2,816,0.174,34,0.059,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.412,0.0,95.294,0.266,118,0.119,0.025,0.008,0.025,0.068,0.0,0.025,0.008,0.305,0.0,95.458,0
11,LAD-2018-07-31,2018-07-31,LAD,H,MIL,4,4,1.0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,2,380,0.145,32,0.062,0.0,0.0,0.031,0.031,0.0,0.0,0.031,0.375,0.0,96.438,0.272,126,0.119,0.024,0.008,0.032,0.063,0.0,0.024,0.016,0.294,0.0,95.873,0
12,COL-2018-08-09,2018-08-09,LAD,A,COL,7,6,1.2,0,2,1,0,0,1,0,0,0,0,1,2,4,3,0,8,798,0.155,30,0.067,0.0,0.0,0.033,0.033,0.0,0.0,0.033,0.367,0.0,96.533,0.264,130,0.115,0.023,0.008,0.031,0.062,0.0,0.023,0.015,0.3,0.0,95.846,0
13,COL-2018-08-11,2018-08-11,LAD,A,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,342,0.203,37,0.081,0.027,0.0,0.027,0.054,0.0,0.0,0.054,0.297,0.0,99.838,0.271,137,0.117,0.029,0.007,0.029,0.066,0.0,0.022,0.022,0.285,0.0,96.774,0
14,LAD-2018-08-14,2018-08-14,LAD,H,SFG,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,190,0.205,29,0.069,0.034,0.0,0.034,0.034,0.0,0.0,0.069,0.276,0.0,101.241,0.265,140,0.114,0.029,0.007,0.029,0.064,0.0,0.021,0.021,0.286,0.0,97.143,0
15,LAD-2018-08-15,2018-08-15,LAD,H,SFG,5,4,0.2,3,2,0,0,1,1,0,1,0,0,0,0,3,1,1,0,475,0.239,25,0.08,0.04,0.0,0.04,0.04,0.0,0.0,0.08,0.2,0.0,101.04,0.261,142,0.113,0.028,0.007,0.028,0.063,0.0,0.021,0.021,0.289,0.0,97.113,0
16,SEA-2018-08-18,2018-08-18,LAD,A,SEA,6,6,1.0,1,3,0,0,0,0,0,0,0,0,0,4,2,1,0,2,576,0.306,22,0.091,0.045,0.0,0.045,0.091,0.0,0.0,0.045,0.227,0.0,99.318,0.277,147,0.116,0.027,0.007,0.034,0.068,0.0,0.02,0.02,0.286,0.0,97.041,0
17,LAD-2018-08-21,2018-08-21,LAD,H,STL,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,285,0.394,24,0.208,0.042,0.0,0.042,0.083,0.0,0.0,0.042,0.125,0.0,99.208,0.283,153,0.131,0.026,0.007,0.033,0.065,0.0,0.02,0.02,0.275,0.0,97.0,0
18,LAD-2018-08-25,2018-08-25,LAD,H,SDP,8,8,2.0,0,2,0,0,0,0,0,3,0,0,0,4,1,1,0,3,760,0.348,27,0.185,0.037,0.0,0.037,0.074,0.0,0.0,0.037,0.222,0.0,98.741,0.278,156,0.128,0.026,0.006,0.032,0.064,0.0,0.019,0.019,0.288,0.0,96.962,0
19,TEX-2018-08-28,2018-08-28,LAD,A,TEX,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,436,0.318,35,0.2,0.029,0.0,0.029,0.057,0.0,0.0,0.029,0.257,0.0,97.886,0.275,164,0.134,0.024,0.006,0.03,0.061,0.0,0.018,0.018,0.293,0.0,96.866,0
20,LAD-2018-08-30,2018-08-30,LAD,H,ARI,6,6,1.0,0,3,0,0,0,0,0,2,0,0,0,1,3,3,0,1,570,0.258,32,0.188,0.0,0.0,0.031,0.031,0.0,0.0,0.0,0.344,0.0,95.75,0.268,168,0.131,0.024,0.006,0.03,0.06,0.0,0.018,0.018,0.298,0.0,97.155,0
21,LAD-2018-09-02,2018-09-02,LAD,H,ARI,6,4,1.0,1,2,0,0,1,2,1,1,0,0,1,2,1,0,0,2,570,0.313,35,0.257,0.0,0.0,0.029,0.029,0.0,0.0,0.0,0.343,0.0,94.057,0.274,174,0.144,0.023,0.006,0.029,0.057,0.0,0.017,0.017,0.299,0.0,97.08,0
