,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
11,SFG-2015-06-13,2015-06-13,ARI,A,SFG,22,18,5.2,2,2,2,0,0,3,0,2,0,1,0,9,8,3,2,99,2112,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.332,260.0,0.162,0.038,0.012,0.012,0.108,0.0,0.027,0.019,0.138,0.015,101.742,1
12,ARI-2015-06-18,2015-06-18,ARI,H,LAA,23,18,5.1,6,5,0,1,2,5,1,4,0,0,2,8,6,3,1,4,2415,0.208,23.0,0.0,0.087,0.0,0.0,0.13,0.0,0.0,0.0,0.087,0.043,91.826,0.322,282.0,0.149,0.043,0.011,0.011,0.11,0.0,0.025,0.018,0.135,0.018,101.294,0
13,COL-2015-06-24,2015-06-24,ARI,A,COL,21,19,4.1,3,6,0,0,1,2,0,3,0,0,1,6,10,7,3,5,2436,0.352,46.0,0.043,0.043,0.022,0.043,0.174,0.022,0.0,0.043,0.13,0.022,98.413,0.336,305.0,0.144,0.039,0.013,0.016,0.118,0.003,0.023,0.023,0.138,0.016,101.574,0
14,ARI-2015-06-29,2015-06-29,ARI,H,LAD,21,16,3.2,4,5,0,0,3,4,0,3,1,0,1,6,7,5,0,4,2205,0.359,67.0,0.104,0.03,0.015,0.045,0.149,0.015,0.0,0.045,0.134,0.015,103.925,0.339,326.0,0.15,0.037,0.012,0.018,0.117,0.003,0.021,0.025,0.138,0.015,102.503,0
15,WSN-2015-08-06,2015-08-06,ARI,A,WSN,10,7,2.0,1,1,1,0,0,2,0,1,1,0,0,3,3,2,0,37,1010,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.354,309.0,0.155,0.032,0.013,0.029,0.1,0.003,0.026,0.026,0.139,0.016,102.935,1
16,ARI-2015-08-30,2015-08-30,ARI,H,OAK,21,20,5.0,1,6,0,1,1,1,0,2,0,0,0,8,10,5,2,23,2205,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.351,197.0,0.147,0.025,0.005,0.041,0.107,0.005,0.02,0.025,0.142,0.005,103.822,1
17,ARI-2015-09-11,2015-09-11,ARI,H,LAD,7,6,1.0,0,2,0,0,1,1,0,1,0,0,0,2,3,1,1,11,735,0.375,22.0,0.182,0.0,0.045,0.045,0.045,0.0,0.0,0.0,0.091,0.0,100.227,0.353,196.0,0.143,0.026,0.01,0.041,0.102,0.005,0.02,0.02,0.128,0.005,103.816,0
18,ARI-2015-09-14,2015-09-14,ARI,H,SDP,11,9,3.0,0,3,0,0,0,1,0,0,0,0,0,6,4,2,1,2,1155,0.411,29.0,0.172,0.0,0.034,0.069,0.069,0.0,0.0,0.0,0.103,0.0,101.379,0.372,179.0,0.145,0.028,0.011,0.045,0.112,0.006,0.017,0.022,0.134,0.006,103.972,0
19,ARI-2015-10-02,2015-10-02,ARI,H,HOU,6,5,1.0,3,2,0,0,2,1,0,1,0,0,0,1,3,3,0,17,630,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.402,137.0,0.124,0.022,0.015,0.058,0.139,0.007,0.015,0.029,0.117,0.007,104.182,1
20,ARI-2018-09-19,2018-09-19,CHC,A,ARI,5,5,1.0,2,2,0,0,1,0,0,1,0,0,0,1,3,2,1,99,505,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
21,CHC-2018-09-25,2018-09-25,CHC,H,PIT,7,5,1.1,0,0,0,0,0,1,0,1,1,0,0,2,2,2,0,5,693,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
22,CHC-2018-09-30,2018-09-30,CHC,H,STL,3,2,0.2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,4,297,0.318,76.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685.0,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
23,MIL-2019-04-06,2019-04-06,CHC,A,MIL,2,2,0.1,1,1,0,0,1,0,0,0,0,0,0,0,2,2,0,99,202,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
24,MIL-2019-04-07,2019-04-07,CHC,A,MIL,5,4,1.1,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,505,0.323,77.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691.0,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
