,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
37,TBR-2015-04-06,2015-04-06,TBR,H,BAL,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,0,1,99,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.322,157.0,0.146,0.038,0.0,0.025,0.096,0.019,0.019,0.013,0.268,0.006,98.064,1
38,MIA-2015-04-10,2015-04-10,TBR,A,MIA,4,4,1.0,1,1,0,0,0,0,0,2,0,0,0,1,1,0,1,3,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.327,161.0,0.143,0.037,0.0,0.031,0.093,0.019,0.019,0.012,0.267,0.006,98.037,1
39,MIA-2015-04-12,2015-04-12,TBR,A,MIA,3,3,0.1,0,2,1,0,0,0,0,0,0,0,0,1,2,1,1,1,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.325,165.0,0.145,0.036,0.0,0.03,0.091,0.018,0.018,0.012,0.273,0.006,98.012,1
40,TOR-2015-04-14,2015-04-14,TBR,A,TOR,9,9,2.0,0,3,1,0,0,0,0,2,0,0,0,2,5,4,0,1,909,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.332,168.0,0.149,0.042,0.0,0.03,0.089,0.018,0.018,0.012,0.268,0.006,97.994,1
41,TBR-2015-06-26,2015-06-26,TBR,H,BOS,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,72,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.333,139.0,0.151,0.05,0.0,0.029,0.086,0.014,0.007,0.014,0.273,0.007,98.403,1
42,TBR-2015-06-28,2015-06-28,TBR,H,BOS,3,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.33,140.0,0.15,0.05,0.0,0.029,0.086,0.014,0.007,0.014,0.279,0.007,98.393,1
43,TBR-2015-06-29,2015-06-29,TBR,H,CLE,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,1,0,0,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.331,137.0,0.146,0.051,0.0,0.029,0.088,0.015,0.007,0.015,0.27,0.007,98.204,1
44,TBR-2015-06-30,2015-06-30,TBR,H,CLE,5,4,0.2,2,2,1,0,1,1,0,1,0,0,0,0,3,1,0,0,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,141.0,0.142,0.05,0.0,0.035,0.085,0.014,0.007,0.014,0.277,0.007,98.17,1
45,BOS-2015-08-01,2015-08-01,TBR,A,BOS,5,5,1.0,2,2,0,0,1,0,0,1,0,0,0,1,3,1,0,31,520,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.36,110.0,0.127,0.055,0.0,0.045,0.091,0.018,0.009,0.009,0.291,0.009,98.073,1
46,CHW-2015-08-04,2015-08-04,TBR,A,CHW,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,1,3,0,1,2,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.392,109.0,0.138,0.055,0.0,0.055,0.092,0.018,0.009,0.009,0.275,0.009,98.404,1
47,TEX-2015-08-15,2015-08-15,TBR,A,TEX,10,9,1.2,4,3,0,0,2,1,0,1,0,0,0,1,7,2,0,10,1050,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.429,101.0,0.139,0.059,0.0,0.069,0.089,0.02,0.01,0.01,0.248,0.01,98.426,1
48,BAL-2015-09-01,2015-09-01,TBR,A,BAL,8,8,2.0,2,2,0,0,1,0,0,4,0,0,0,0,4,1,0,16,808,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.453,83.0,0.133,0.06,0.0,0.084,0.084,0.012,0.012,0.0,0.217,0.012,98.855,1
49,DET-2015-09-09,2015-09-09,TBR,A,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,7,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.444,85.0,0.118,0.059,0.0,0.094,0.071,0.0,0.012,0.0,0.247,0.0,99.188,1
50,TBR-2015-09-12,2015-09-12,TBR,H,BOS,5,3,1.0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,2,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.428,85.0,0.118,0.047,0.0,0.094,0.071,0.0,0.012,0.0,0.247,0.0,99.224,1
