,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
5,TOR-2015-04-15,2015-04-15,TBR,A,TOR,4,3,1.1,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,99,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,TBR-2015-04-18,2015-04-18,TBR,H,NYY,6,6,2.0,0,1,0,0,0,0,0,2,0,0,1,3,1,1,0,2,582,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,TBR-2015-04-21,2015-04-21,TBR,H,BOS,4,3,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,0,2,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,TBR-2015-04-24,2015-04-24,TBR,H,TOR,5,4,1.1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,2,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,SDP-2016-07-03,2016-07-03,SDP,H,NYY,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,99,194,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
10,ARI-2016-07-04,2016-07-04,SDP,A,ARI,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,105,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
11,ARI-2016-07-06,2016-07-06,SDP,A,ARI,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,1,420,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
12,LAD-2016-07-08,2016-07-08,SDP,A,LAD,6,5,1.0,1,2,0,0,1,1,0,1,0,0,0,2,2,0,0,1,576,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
13,STL-2016-07-18,2016-07-18,SDP,A,STL,6,6,1.0,3,3,0,0,2,0,0,1,0,0,0,1,4,4,0,9,588,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
14,STL-2016-07-20,2016-07-20,SDP,A,STL,6,6,2.0,0,1,0,0,0,0,0,2,0,0,0,2,2,1,0,1,588,0.447,20.0,0.1,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.15,0.0,94.15,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
15,WSN-2016-07-23,2016-07-23,SDP,A,WSN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,306,0.375,26.0,0.115,0.0,0.0,0.115,0.038,0.0,0.0,0.0,0.192,0.0,95.038,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
16,TOR-2016-07-25,2016-07-25,SDP,A,TOR,4,4,1.0,0,2,0,0,0,0,0,0,0,0,1,1,3,2,0,1,400,0.375,26.0,0.115,0.0,0.0,0.115,0.038,0.0,0.0,0.0,0.231,0.0,95.308,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
17,TOR-2016-07-26,2016-07-26,SDP,A,TOR,3,2,1.0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,300,0.384,30.0,0.167,0.0,0.0,0.1,0.033,0.0,0.0,0.033,0.2,0.0,95.933,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
18,TOR-2016-07-27,2016-07-27,SDP,A,TOR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,300,0.423,29.0,0.172,0.0,0.0,0.103,0.034,0.0,0.034,0.069,0.172,0.0,95.103,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
19,SDP-2016-07-30,2016-07-30,SDP,H,CIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,291,0.331,26.0,0.154,0.0,0.0,0.077,0.0,0.0,0.038,0.077,0.231,0.0,95.462,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
20,SDP-2016-07-31,2016-07-31,SDP,H,CIN,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,1,0,485,0.295,29.0,0.138,0.0,0.0,0.069,0.0,0.0,0.034,0.069,0.207,0.0,95.621,0.293,42.0,0.119,0.0,0.0,0.071,0.024,0.0,0.024,0.048,0.19,0.0,96.857,0
21,SDP-2016-08-01,2016-08-01,SDP,H,MIL,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,388,0.304,34.0,0.176,0.0,0.0,0.059,0.0,0.0,0.029,0.059,0.176,0.0,95.824,0.299,47.0,0.149,0.0,0.0,0.064,0.021,0.0,0.021,0.043,0.17,0.0,96.872,0
22,SDP-2016-08-05,2016-08-05,SDP,H,PHI,5,4,1.0,1,1,0,0,0,1,0,0,0,0,0,1,3,1,0,3,485,0.289,38.0,0.158,0.0,0.0,0.053,0.026,0.0,0.026,0.053,0.184,0.0,95.947,0.289,51.0,0.137,0.0,0.0,0.059,0.039,0.0,0.02,0.039,0.176,0.0,96.882,0
23,SDP-2016-08-07,2016-08-07,SDP,H,PHI,7,5,1.1,0,1,0,0,0,1,0,0,1,0,0,2,3,2,0,1,679,0.292,43.0,0.163,0.0,0.0,0.047,0.047,0.0,0.023,0.047,0.163,0.0,96.07,0.291,56.0,0.143,0.0,0.0,0.054,0.054,0.0,0.018,0.036,0.161,0.0,96.893,0
24,NYM-2016-08-13,2016-08-13,SDP,A,NYM,5,2,1.0,1,1,0,0,0,1,0,1,0,1,0,2,1,0,0,5,470,0.258,35.0,0.171,0.0,0.0,0.0,0.086,0.0,0.057,0.057,0.086,0.0,95.086,0.295,63.0,0.143,0.0,0.0,0.048,0.063,0.0,0.032,0.032,0.143,0.0,96.905,0
25,NYM-2016-08-14,2016-08-14,SDP,A,NYM,4,2,0.1,3,1,0,0,0,2,0,0,0,0,0,0,2,1,0,0,376,0.272,40.0,0.175,0.0,0.0,0.0,0.1,0.0,0.05,0.05,0.1,0.025,94.95,0.301,68.0,0.147,0.0,0.0,0.044,0.074,0.0,0.029,0.029,0.147,0.015,96.691,0
26,TBR-2016-08-17,2016-08-17,SDP,A,TBR,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,97,0.317,34.0,0.176,0.0,0.0,0.0,0.176,0.0,0.029,0.0,0.059,0.029,93.353,0.316,72.0,0.153,0.0,0.0,0.042,0.097,0.0,0.028,0.028,0.139,0.014,96.542,0
