,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,DET-2017-04-13,2017-04-13,DET,H,MIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,99,303,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,MIN-2017-04-21,2017-04-21,DET,A,MIN,4,4,0.2,2,2,0,0,1,0,0,1,0,0,0,1,2,0,0,7,404,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,MIN-2017-04-23,2017-04-23,DET,A,MIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,303,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,DET-2017-04-25,2017-04-25,DET,H,SEA,4,2,0.2,2,0,0,0,0,2,0,0,0,0,0,0,2,2,0,1,404,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,DET-2017-04-28,2017-04-28,DET,H,CHW,6,6,1.0,2,3,0,0,1,0,0,2,0,0,0,1,3,2,0,2,606,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,BAL-2017-08-05,2017-08-05,DET,A,BAL,5,4,0.2,1,2,0,0,1,1,0,0,0,0,0,0,4,1,1,98,510,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,BAL-2017-08-06,2017-08-06,DET,A,BAL,6,6,0.2,4,4,1,0,0,0,0,0,0,0,0,3,3,2,0,0,612,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,DET-2017-08-11,2017-08-11,DET,H,MIN,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,202,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,DET-2017-08-12,2017-08-12,DET,H,MIN,8,8,2.0,0,2,1,0,0,0,0,1,0,0,0,4,3,2,0,0,808,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
9,TEX-2017-08-15,2017-08-15,DET,A,TEX,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,327,0.453,22,0.227,0.091,0.0,0.045,0.045,0.0,0.0,0.0,0.091,0.0,96.909,0.43,42,0.19,0.048,0.0,0.071,0.071,0.0,0.0,0.0,0.167,0.0,98.857,0
10,TEX-2017-08-16,2017-08-16,DET,A,TEX,4,3,0.1,2,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,436,0.426,25,0.2,0.08,0.0,0.04,0.08,0.0,0.0,0.0,0.12,0.0,98.36,0.416,45,0.178,0.044,0.0,0.067,0.089,0.0,0.0,0.0,0.178,0.0,99.533,0
11,DET-2017-08-18,2017-08-18,DET,H,LAD,2,1,0.2,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,202,0.422,29,0.207,0.069,0.0,0.034,0.069,0.0,0.034,0.0,0.138,0.0,99.828,0.415,49,0.184,0.041,0.0,0.061,0.082,0.0,0.02,0.0,0.184,0.0,100.306,0
12,DET-2017-08-22,2017-08-22,DET,H,NYY,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,3,303,0.423,31,0.226,0.065,0.0,0.032,0.065,0.0,0.032,0.0,0.129,0.032,99.903,0.416,51,0.196,0.039,0.0,0.059,0.078,0.0,0.02,0.0,0.176,0.02,100.333,0
13,CHW-2017-08-25,2017-08-25,DET,A,CHW,2,2,0.0,1,2,1,0,0,0,0,0,0,0,0,0,2,2,0,2,196,0.385,34,0.206,0.059,0.0,0.029,0.059,0.0,0.029,0.0,0.147,0.029,100.0,0.392,54,0.185,0.037,0.0,0.056,0.074,0.0,0.019,0.0,0.185,0.019,100.37,0
