,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BAL-2018-06-13,2018-06-13,BAL,H,BOS,20,17,4.1,3,4,0,0,1,2,0,6,1,0,0,5,6,1,2,99,2000,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,BAL-2018-06-28,2018-06-28,BAL,H,SEA,17,16,5.0,0,3,0,0,0,0,0,3,0,0,0,7,7,4,0,14,1700,0.339,21,0.143,0.0,0.0,0.048,0.095,0.0,0.048,0.0,0.286,0.0,95.238,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,PHI-2018-07-04,2018-07-04,BAL,A,PHI,18,16,5.0,1,1,1,0,0,2,0,4,0,0,0,4,8,2,1,5,1800,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,BAL-2018-07-09,2018-07-09,BAL,H,NYY,23,20,4.0,4,9,2,0,1,2,0,4,1,0,0,10,6,2,2,4,2300,0.155,36,0.083,0.028,0.0,0.0,0.056,0.0,0.0,0.0,0.194,0.0,97.222,0.222,56,0.107,0.018,0.0,0.018,0.071,0.0,0.018,0.0,0.232,0.0,98.214,0
4,BAL-2018-07-14,2018-07-14,BAL,H,TEX,19,16,5.0,0,2,0,0,0,3,0,7,0,0,1,4,5,0,2,4,1900,0.301,59,0.153,0.051,0.0,0.017,0.068,0.0,0.017,0.0,0.186,0.0,98.305,0.309,79,0.152,0.038,0.0,0.025,0.076,0.0,0.025,0.0,0.215,0.0,98.734,0
5,BAL-2018-07-24,2018-07-24,BAL,H,BOS,20,19,5.0,3,4,0,0,3,1,0,6,0,0,0,2,11,3,1,9,2000,0.306,61,0.131,0.049,0.0,0.016,0.115,0.0,0.016,0.016,0.246,0.0,98.361,0.288,98,0.143,0.031,0.0,0.02,0.092,0.0,0.02,0.01,0.245,0.0,98.98,0
6,NYY-2018-07-31,2018-07-31,BAL,A,NYY,26,21,5.0,6,6,0,0,1,3,0,4,1,1,0,7,11,3,4,6,2600,0.295,40,0.075,0.0,0.0,0.075,0.1,0.0,0.0,0.025,0.325,0.0,97.5,0.303,118,0.127,0.025,0.0,0.042,0.085,0.0,0.017,0.008,0.254,0.0,99.153,0
7,TEX-2018-08-05,2018-08-05,BAL,A,TEX,15,9,1.2,5,5,2,1,0,5,0,1,0,1,0,2,7,4,1,4,1635,0.367,47,0.128,0.0,0.0,0.085,0.085,0.0,0.021,0.0,0.213,0.021,97.872,0.312,144,0.139,0.021,0.0,0.042,0.09,0.0,0.021,0.007,0.236,0.007,99.306,0
8,BAL-2018-08-11,2018-08-11,BAL,H,BOS,20,17,5.0,2,3,0,1,1,2,0,5,0,1,0,2,11,5,2,5,2000,0.429,62,0.129,0.032,0.016,0.065,0.145,0.0,0.016,0.0,0.177,0.032,100.565,0.341,159,0.138,0.031,0.006,0.038,0.113,0.0,0.019,0.006,0.22,0.013,100.22,0
9,CLE-2018-08-19,2018-08-19,BAL,A,CLE,22,15,3.0,7,7,2,0,0,5,1,2,1,0,0,6,8,7,0,7,2266,0.4,62,0.129,0.032,0.032,0.032,0.161,0.0,0.016,0.0,0.161,0.048,100.565,0.335,179,0.128,0.028,0.011,0.039,0.112,0.0,0.017,0.006,0.223,0.017,100.196,0
10,BAL-2018-08-26,2018-08-26,BAL,H,NYY,11,9,3.0,0,1,0,0,0,2,0,2,0,0,1,4,3,2,0,6,1100,0.423,43,0.14,0.047,0.023,0.023,0.163,0.023,0.023,0.0,0.163,0.023,99.209,0.357,201,0.139,0.035,0.01,0.035,0.124,0.005,0.02,0.005,0.209,0.015,100.502,0
11,KCR-2018-08-31,2018-08-31,BAL,A,KCR,5,5,0.2,2,3,0,0,0,0,0,0,0,0,0,1,4,2,1,4,510,0.376,54,0.13,0.037,0.019,0.019,0.167,0.019,0.019,0.019,0.167,0.019,99.37,0.349,212,0.137,0.033,0.009,0.033,0.127,0.005,0.019,0.009,0.208,0.014,100.476,0
12,TBR-2018-09-07,2018-09-07,BAL,A,TBR,6,4,1.1,0,0,0,0,0,2,0,2,0,0,0,1,1,0,1,6,576,0.443,39,0.231,0.051,0.0,0.0,0.179,0.026,0.026,0.026,0.103,0.0,99.385,0.353,217,0.147,0.032,0.009,0.032,0.124,0.005,0.018,0.009,0.203,0.014,100.512,0
13,BAL-2018-09-11,2018-09-11,BAL,H,OAK,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,2,3,1,2,3,700,0.285,23,0.174,0.0,0.0,0.0,0.174,0.0,0.0,0.043,0.174,0.0,95.043,0.35,223,0.143,0.031,0.009,0.031,0.13,0.004,0.018,0.009,0.206,0.013,100.39,0
14,BAL-2018-09-15,2018-09-15,BAL,H,CHW,20,19,5.2,1,4,2,0,0,1,0,7,0,0,0,5,7,2,1,3,2000,0.247,30,0.167,0.0,0.0,0.0,0.133,0.0,0.0,0.033,0.2,0.0,96.2,0.343,230,0.143,0.03,0.009,0.03,0.126,0.004,0.017,0.009,0.209,0.013,100.378,0
15,NYY-2018-09-21,2018-09-21,BAL,A,NYY,19,16,3.2,6,6,1,0,2,3,0,3,0,0,1,3,10,3,1,5,1900,0.218,34,0.088,0.059,0.0,0.0,0.088,0.0,0.0,0.0,0.324,0.0,96.353,0.335,250,0.14,0.036,0.008,0.028,0.12,0.004,0.016,0.008,0.22,0.012,100.348,0
16,BAL-2018-09-29,2018-09-29,BAL,H,HOU,26,23,6.0,3,5,0,0,2,3,0,4,0,0,1,5,14,6,3,7,2600,0.344,47,0.128,0.064,0.0,0.043,0.085,0.0,0.0,0.021,0.255,0.0,97.872,0.348,269,0.141,0.037,0.007,0.033,0.123,0.004,0.015,0.011,0.216,0.011,100.323,0
17,CHW-2019-04-29,2019-04-29,BAL,A,CHW,7,5,1.1,1,1,1,0,0,1,0,2,1,0,0,0,3,3,0,99,693,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.35,295,0.139,0.034,0.007,0.037,0.122,0.003,0.014,0.014,0.21,0.01,100.295,1
18,BAL-2019-05-03,2019-05-03,BAL,H,TBR,18,13,4.2,2,3,0,0,0,3,0,5,1,1,3,7,2,0,0,3,1836,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.35,302,0.136,0.036,0.007,0.036,0.123,0.003,0.017,0.013,0.212,0.01,100.265,1
19,BAL-2019-05-08,2019-05-08,BAL,H,BOS,5,4,1.0,1,1,0,0,1,1,0,1,0,0,0,1,2,0,0,4,510,0.321,26,0.115,0.038,0.0,0.0,0.154,0.0,0.077,0.115,0.269,0.038,97.269,0.348,320,0.138,0.034,0.006,0.034,0.125,0.003,0.019,0.022,0.216,0.012,100.362,0
20,CLE-2019-05-19,2019-05-19,BAL,A,CLE,19,14,3.1,4,6,2,0,1,4,0,3,0,1,0,4,8,3,1,10,1900,0.355,31,0.097,0.032,0.0,0.032,0.161,0.0,0.065,0.097,0.258,0.032,98.032,0.351,325,0.135,0.034,0.006,0.037,0.126,0.003,0.018,0.022,0.215,0.012,100.388,0
21,PIT-2019-08-04,2019-08-04,PIT,H,NYM,19,17,3.2,3,6,2,0,1,2,0,3,0,0,0,5,9,6,0,76,1881,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.393,201,0.134,0.05,0.01,0.035,0.159,0.005,0.015,0.03,0.194,0.02,100.627,1
22,PHI-2019-08-28,2019-08-28,PIT,A,PHI,20,18,4.0,3,6,2,0,1,2,0,4,0,0,0,10,4,2,1,23,2020,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.384,152,0.138,0.053,0.0,0.046,0.132,0.0,0.013,0.033,0.211,0.013,99.382,1
23,PIT-2019-09-08,2019-09-08,PIT,H,STL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,10,297,0.418,21,0.143,0.095,0.0,0.048,0.095,0.0,0.0,0.0,0.19,0.0,96.19,0.39,161,0.13,0.062,0.0,0.05,0.124,0.0,0.012,0.031,0.211,0.012,99.627,0
24,CHC-2019-09-13,2019-09-13,PIT,A,CHC,8,6,0.2,6,4,1,0,0,1,0,2,1,0,0,3,1,1,0,4,808,0.364,24,0.125,0.083,0.0,0.042,0.083,0.0,0.0,0.0,0.167,0.0,96.542,0.395,157,0.127,0.064,0.0,0.051,0.127,0.0,0.013,0.032,0.204,0.013,99.599,0
25,CHC-2019-09-14,2019-09-14,PIT,A,CHC,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,303,0.439,32,0.188,0.094,0.0,0.031,0.094,0.0,0.031,0.0,0.188,0.0,97.656,0.408,165,0.139,0.067,0.0,0.048,0.127,0.0,0.018,0.03,0.206,0.012,99.667,0
26,PIT-2019-09-18,2019-09-18,PIT,H,SEA,5,3,0.2,0,1,0,0,0,2,0,2,0,0,0,1,0,0,0,3,495,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.421,148,0.142,0.061,0.0,0.054,0.135,0.0,0.02,0.034,0.196,0.014,99.649,1
27,MIL-2019-09-20,2019-09-20,PIT,A,MIL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,404,0.394,20,0.2,0.05,0.0,0.0,0.15,0.0,0.05,0.0,0.3,0.0,95.15,0.422,153,0.144,0.059,0.0,0.052,0.144,0.0,0.02,0.033,0.203,0.013,99.627,0
28,MIL-2019-09-21,2019-09-21,PIT,A,MIL,4,3,1.0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,404,0.363,24,0.208,0.042,0.0,0.0,0.125,0.0,0.042,0.0,0.25,0.0,96.125,0.402,138,0.145,0.058,0.0,0.043,0.138,0.0,0.022,0.029,0.203,0.014,99.616,0
29,PIT-2019-09-28,2019-09-28,PIT,H,CIN,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,6,396,0.336,28,0.179,0.036,0.0,0.0,0.107,0.0,0.071,0.0,0.25,0.0,96.821,0.395,142,0.141,0.056,0.0,0.042,0.134,0.0,0.028,0.028,0.204,0.014,99.655,0
30,ARI-2021-08-01,2021-08-01,LAD,A,ARI,6,5,2.0,0,0,0,0,0,1,0,2,0,0,1,2,1,1,0,99,606,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
