,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SDP-2018-06-02,2018-06-02,SDP,H,CIN,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,99,291,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,SDP-2018-06-06,2018-06-06,SDP,H,ATL,7,6,1.2,0,1,0,0,0,0,0,2,1,0,0,2,2,2,0,3,679,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,STL-2018-06-13,2018-06-13,SDP,A,STL,4,4,1.1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,384,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,ATL-2018-06-15,2018-06-15,SDP,A,ATL,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,1,2,0,1,1,714,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,ATL-2018-06-17,2018-06-17,SDP,A,ATL,7,6,1.1,2,2,1,0,0,1,0,1,0,0,0,2,3,2,0,1,714,0.109,22,0.045,0.0,0.0,0.0,0.045,0.0,0.045,0.0,0.545,0.0,94.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,SDP-2018-06-19,2018-06-19,SDP,H,OAK,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,97,0.182,29,0.069,0.034,0.0,0.0,0.069,0.0,0.034,0.0,0.448,0.0,95.931,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,SFG-2018-06-21,2018-06-21,SDP,A,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,291,0.206,30,0.1,0.033,0.0,0.0,0.067,0.0,0.033,0.0,0.433,0.0,95.967,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,SFG-2018-06-22,2018-06-22,SDP,A,SFG,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,97,0.187,33,0.091,0.03,0.0,0.0,0.061,0.0,0.03,0.0,0.424,0.0,96.061,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,SFG-2018-06-23,2018-06-23,SDP,A,SFG,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,194,0.2,31,0.097,0.032,0.0,0.0,0.065,0.0,0.032,0.0,0.355,0.0,96.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,TEX-2018-06-27,2018-06-27,SDP,A,TEX,4,3,0.2,1,1,0,0,1,1,0,0,0,0,0,0,3,1,0,3,436,0.175,26,0.077,0.038,0.0,0.0,0.077,0.0,0.0,0.0,0.385,0.0,95.808,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
10,SDP-2018-06-29,2018-06-29,SDP,H,PIT,3,3,1.0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,1,291,0.245,30,0.067,0.033,0.0,0.033,0.1,0.0,0.0,0.0,0.333,0.0,97.567,0.222,40,0.075,0.025,0.0,0.025,0.075,0.0,0.025,0.0,0.375,0.0,97.425,0
11,SDP-2018-07-01,2018-07-01,SDP,H,PIT,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,291,0.261,33,0.061,0.061,0.0,0.03,0.091,0.0,0.0,0.0,0.303,0.0,97.515,0.235,43,0.07,0.047,0.0,0.023,0.07,0.0,0.023,0.0,0.349,0.0,97.395,0
12,OAK-2018-07-04,2018-07-04,SDP,A,OAK,3,2,0.2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,288,0.27,32,0.062,0.062,0.0,0.031,0.094,0.0,0.0,0.0,0.25,0.0,97.656,0.219,46,0.065,0.043,0.0,0.022,0.065,0.0,0.022,0.0,0.37,0.0,97.37,0
13,SDP-2018-07-28,2018-07-28,SDP,H,ARI,4,3,0.2,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,23,388,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.22,49,0.061,0.041,0.0,0.02,0.082,0.0,0.02,0.0,0.367,0.0,97.286,1
14,SDP-2018-07-30,2018-07-30,SDP,H,SFG,6,5,2.0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,1,1,582,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.233,53,0.075,0.038,0.0,0.019,0.094,0.0,0.019,0.0,0.358,0.0,97.264,1
15,CHC-2018-08-02,2018-08-02,SDP,A,CHC,4,3,1.0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,2,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.221,59,0.068,0.034,0.0,0.017,0.102,0.0,0.017,0.0,0.322,0.0,97.237,1
16,CHC-2018-08-04,2018-08-04,SDP,A,CHC,6,5,1.0,0,2,0,0,0,0,0,1,1,0,0,1,3,2,1,1,594,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.219,63,0.063,0.032,0.0,0.016,0.095,0.0,0.032,0.0,0.349,0.0,97.349,1
17,CHC-2018-08-05,2018-08-05,SDP,A,CHC,4,4,0.2,2,3,0,0,0,0,0,0,0,0,0,3,1,0,1,0,396,0.273,21,0.143,0.0,0.0,0.0,0.095,0.0,0.095,0.0,0.238,0.0,93.333,0.236,69,0.087,0.029,0.0,0.014,0.087,0.0,0.043,0.0,0.333,0.0,97.493,0
18,MIL-2018-08-09,2018-08-09,SDP,A,MIL,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,3,400,0.337,25,0.24,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.2,0.0,94.24,0.259,73,0.123,0.027,0.0,0.014,0.082,0.0,0.041,0.0,0.315,0.0,97.575,0
19,SDP-2018-08-12,2018-08-12,SDP,H,PHI,7,5,1.1,2,1,0,0,0,2,0,2,0,0,0,2,1,0,1,2,679,0.289,29,0.207,0.0,0.0,0.0,0.069,0.0,0.069,0.0,0.207,0.0,95.034,0.246,77,0.117,0.026,0.0,0.013,0.078,0.0,0.039,0.0,0.312,0.0,97.701,0
20,SDP-2018-08-15,2018-08-15,SDP,H,LAA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,291,0.296,36,0.194,0.0,0.0,0.0,0.111,0.0,0.056,0.0,0.222,0.0,95.417,0.252,84,0.119,0.024,0.0,0.012,0.095,0.0,0.036,0.0,0.31,0.0,97.643,0
21,SDP-2018-08-17,2018-08-17,SDP,H,ARI,6,6,1.2,1,1,0,0,1,0,0,3,0,0,0,1,2,0,0,1,582,0.273,39,0.179,0.0,0.0,0.0,0.103,0.0,0.051,0.0,0.231,0.0,95.538,0.243,87,0.115,0.023,0.0,0.011,0.092,0.0,0.034,0.0,0.31,0.0,97.621,0
22,COL-2018-08-21,2018-08-21,SDP,A,COL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,228,0.298,35,0.171,0.0,0.0,0.029,0.057,0.0,0.057,0.0,0.314,0.0,95.371,0.249,93,0.108,0.022,0.0,0.022,0.086,0.0,0.032,0.0,0.323,0.0,97.581,0
23,COL-2018-08-23,2018-08-23,SDP,A,COL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,228,0.294,33,0.182,0.0,0.0,0.03,0.061,0.0,0.03,0.0,0.273,0.0,96.061,0.244,95,0.105,0.021,0.0,0.021,0.084,0.0,0.032,0.0,0.326,0.0,97.926,0
