,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
34,CIN-2015-04-09,2015-04-09,PIT,A,CIN,20,19,5.1,2,4,0,0,1,1,0,7,0,0,1,10,2,0,1,99,2020,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.333,880.0,0.14,0.053,0.003,0.023,0.1,0.002,0.016,0.019,0.209,0.01,98.367,1
35,PIT-2015-04-14,2015-04-14,PIT,H,DET,28,26,6.2,1,7,1,0,0,2,0,8,0,0,0,10,8,6,0,4,2744,0.27,21.0,0.143,0.0,0.0,0.048,0.048,0.0,0.0,0.048,0.333,0.0,96.19,0.328,877.0,0.14,0.052,0.003,0.023,0.095,0.002,0.016,0.021,0.213,0.01,98.41,0
36,PIT-2015-04-20,2015-04-20,PIT,H,CHC,26,23,6.0,1,8,0,0,0,2,0,1,1,0,2,12,10,5,1,5,2548,0.277,49.0,0.184,0.02,0.0,0.02,0.061,0.0,0.0,0.02,0.306,0.0,97.224,0.332,880.0,0.143,0.053,0.003,0.023,0.094,0.002,0.016,0.02,0.216,0.01,98.381,0
37,ARI-2015-04-25,2015-04-25,PIT,A,ARI,27,25,7.0,1,5,0,0,0,2,1,4,0,0,1,10,11,4,3,4,2835,0.303,75.0,0.227,0.013,0.0,0.013,0.067,0.0,0.013,0.04,0.213,0.0,97.493,0.334,879.0,0.149,0.05,0.003,0.023,0.096,0.002,0.017,0.023,0.212,0.009,98.473,0
38,STL-2015-05-01,2015-05-01,PIT,A,STL,22,19,6.0,0,2,0,0,0,3,0,7,0,0,1,8,4,1,0,5,2134,0.285,82.0,0.232,0.012,0.0,0.0,0.073,0.012,0.012,0.037,0.159,0.0,99.11,0.335,877.0,0.152,0.049,0.002,0.023,0.098,0.003,0.016,0.023,0.208,0.009,98.458,0
39,PIT-2015-05-07,2015-05-07,PIT,H,CIN,28,26,7.0,2,7,0,1,1,2,0,4,0,0,1,15,7,5,0,5,2744,0.253,76.0,0.197,0.0,0.0,0.0,0.092,0.013,0.013,0.053,0.158,0.0,98.908,0.332,875.0,0.153,0.048,0.002,0.022,0.099,0.003,0.015,0.024,0.208,0.009,98.407,0
40,PHI-2015-05-12,2015-05-12,PIT,A,PHI,26,25,7.0,1,6,2,0,0,1,0,5,0,0,0,8,12,7,0,4,2600,0.251,78.0,0.154,0.0,0.013,0.013,0.09,0.013,0.0,0.038,0.192,0.0,98.885,0.326,876.0,0.154,0.046,0.003,0.019,0.099,0.003,0.014,0.023,0.208,0.008,98.283,0
41,CHC-2015-05-17,2015-05-17,PIT,A,CHC,26,21,7.0,0,3,0,0,0,5,0,7,0,0,0,2,12,5,1,4,2600,0.263,77.0,0.143,0.026,0.013,0.013,0.078,0.0,0.0,0.026,0.208,0.0,97.117,0.321,877.0,0.153,0.046,0.003,0.019,0.095,0.003,0.014,0.021,0.206,0.008,98.314,0
42,PIT-2015-05-23,2015-05-23,PIT,H,NYM,26,25,7.0,1,5,0,0,0,0,0,10,1,0,1,11,4,3,0,5,2548,0.278,81.0,0.148,0.025,0.012,0.012,0.099,0.0,0.0,0.012,0.198,0.0,98.074,0.32,880.0,0.153,0.044,0.003,0.019,0.095,0.003,0.012,0.02,0.208,0.008,98.372,0
43,SDP-2015-05-28,2015-05-28,PIT,A,SDP,28,26,5.2,4,8,1,0,0,2,0,6,0,0,1,12,8,5,0,4,2660,0.23,79.0,0.152,0.025,0.0,0.0,0.076,0.0,0.013,0.013,0.278,0.0,98.076,0.313,873.0,0.151,0.042,0.003,0.018,0.095,0.003,0.014,0.021,0.218,0.008,98.337,0
44,SFG-2015-06-02,2015-06-02,PIT,A,SFG,25,23,5.0,4,8,3,0,1,2,0,5,0,0,0,10,8,4,0,4,2400,0.25,81.0,0.185,0.012,0.0,0.0,0.086,0.0,0.012,0.025,0.284,0.0,96.395,0.313,870.0,0.156,0.041,0.003,0.018,0.091,0.002,0.014,0.022,0.213,0.008,98.206,0
45,PIT-2015-06-08,2015-06-08,PIT,H,MIL,26,25,7.0,1,5,2,0,0,1,0,6,0,0,1,11,8,5,1,5,2548,0.312,80.0,0.2,0.05,0.0,0.012,0.05,0.0,0.012,0.025,0.262,0.0,95.1,0.311,864.0,0.156,0.041,0.003,0.019,0.089,0.002,0.014,0.022,0.216,0.008,98.078,0
46,PIT-2015-06-14,2015-06-14,PIT,H,PHI,31,30,9.0,0,5,1,0,0,1,0,4,0,0,0,12,14,7,1,5,3038,0.321,80.0,0.175,0.075,0.0,0.012,0.062,0.0,0.0,0.025,0.212,0.0,95.1,0.312,863.0,0.159,0.042,0.003,0.017,0.088,0.002,0.014,0.022,0.22,0.007,98.046,0
47,WSN-2015-06-19,2015-06-19,PIT,A,WSN,33,32,6.2,3,14,2,1,0,1,0,7,0,0,2,12,13,11,0,4,3333,0.269,83.0,0.133,0.072,0.0,0.012,0.048,0.0,0.0,0.012,0.181,0.0,96.217,0.308,862.0,0.158,0.041,0.003,0.016,0.089,0.002,0.014,0.022,0.22,0.007,98.009,0
48,PIT-2015-06-25,2015-06-25,PIT,H,CIN,28,26,6.0,1,8,0,1,0,2,0,5,0,0,1,13,8,6,0,5,2744,0.287,91.0,0.198,0.055,0.011,0.0,0.033,0.0,0.0,0.033,0.187,0.0,98.011,0.317,832.0,0.167,0.04,0.005,0.017,0.089,0.002,0.012,0.022,0.224,0.007,98.095,0
49,DET-2015-07-01,2015-07-01,PIT,A,DET,29,29,7.0,2,7,1,1,0,0,0,4,0,0,0,16,9,7,2,5,2958,0.316,93.0,0.237,0.032,0.022,0.0,0.043,0.0,0.0,0.032,0.172,0.0,98.011,0.319,831.0,0.168,0.04,0.006,0.017,0.087,0.002,0.012,0.023,0.218,0.007,98.095,0
50,PIT-2015-07-06,2015-07-06,PIT,H,SDP,29,25,7.2,1,5,0,0,0,3,0,4,0,1,0,11,11,4,4,4,2842,0.343,91.0,0.253,0.033,0.033,0.0,0.033,0.0,0.0,0.033,0.176,0.0,99.286,0.318,832.0,0.171,0.04,0.006,0.017,0.084,0.002,0.012,0.023,0.214,0.006,98.302,0
51,PIT-2015-07-11,2015-07-11,PIT,H,STL,30,24,6.1,3,6,1,0,1,3,1,6,2,1,1,10,9,4,2,4,2940,0.266,87.0,0.195,0.011,0.023,0.0,0.057,0.0,0.0,0.011,0.149,0.011,98.207,0.316,830.0,0.173,0.039,0.006,0.016,0.083,0.002,0.012,0.022,0.212,0.007,98.265,0
52,KCR-2015-07-20,2015-07-20,PIT,A,KCR,30,27,6.0,6,11,2,0,2,1,0,2,2,0,1,15,10,7,1,8,3060,0.277,89.0,0.157,0.022,0.011,0.011,0.067,0.011,0.022,0.011,0.157,0.022,98.202,0.313,834.0,0.169,0.037,0.006,0.016,0.085,0.004,0.014,0.023,0.212,0.008,98.233,0
53,PIT-2015-07-25,2015-07-25,PIT,H,WSN,29,24,5.2,5,11,2,0,0,0,0,8,2,1,0,8,11,9,0,4,2842,0.361,90.0,0.178,0.033,0.0,0.033,0.078,0.011,0.044,0.022,0.133,0.022,98.244,0.324,833.0,0.173,0.04,0.006,0.018,0.082,0.004,0.016,0.024,0.208,0.008,98.34,0
54,CIN-2015-07-30,2015-07-30,PIT,A,CIN,27,23,4.1,7,10,1,0,1,2,0,4,1,1,0,13,7,4,1,4,2727,0.432,90.0,0.222,0.056,0.0,0.033,0.044,0.011,0.067,0.022,0.178,0.022,98.244,0.324,836.0,0.179,0.037,0.006,0.017,0.079,0.004,0.018,0.024,0.212,0.01,98.432,0
55,PIT-2015-09-10,2015-09-10,PIT,H,MIL,19,17,5.0,3,3,1,0,1,2,0,3,0,0,1,9,5,4,1,41,1862,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.325,679.0,0.189,0.035,0.007,0.015,0.077,0.004,0.018,0.027,0.199,0.009,98.647,1
56,PIT-2015-09-16,2015-09-16,PIT,H,CHC,24,23,5.1,2,8,2,1,0,1,0,7,0,0,1,8,8,5,0,5,2352,0.293,20.0,0.05,0.05,0.0,0.05,0.1,0.0,0.0,0.05,0.15,0.0,93.1,0.318,644.0,0.186,0.034,0.006,0.016,0.073,0.003,0.017,0.025,0.197,0.008,98.766,0
57,COL-2015-09-21,2015-09-21,PIT,A,COL,27,22,5.2,2,6,1,0,1,4,0,5,1,0,1,10,7,6,0,4,3132,0.344,44.0,0.136,0.068,0.023,0.023,0.068,0.0,0.0,0.045,0.227,0.0,95.773,0.32,644.0,0.191,0.036,0.008,0.016,0.065,0.003,0.014,0.026,0.203,0.006,98.84,0
58,CHC-2015-09-27,2015-09-27,PIT,A,CHC,27,24,6.0,2,7,0,0,1,2,0,5,1,0,0,11,8,4,1,5,2700,0.358,71.0,0.141,0.056,0.014,0.028,0.099,0.0,0.014,0.042,0.211,0.0,103.465,0.321,645.0,0.194,0.036,0.008,0.014,0.067,0.003,0.016,0.026,0.2,0.006,99.552,0
59,PIT-2015-10-03,2015-10-03,PIT,H,CIN,28,24,6.2,3,5,1,0,1,4,0,9,0,0,1,6,9,5,0,5,2744,0.371,79.0,0.19,0.038,0.013,0.025,0.089,0.0,0.025,0.025,0.215,0.0,103.595,0.322,672.0,0.195,0.034,0.007,0.015,0.067,0.003,0.016,0.025,0.199,0.006,99.57,0
