,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
6,MIL-2015-08-03,2015-08-03,SDP,A,MIL,5,4,1.0,1,1,1,0,0,1,0,1,0,0,0,1,2,2,0,99,510,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,SDP-2016-04-21,2016-04-21,SDP,H,PIT,8,6,0.1,5,4,2,0,0,1,1,1,1,0,0,2,3,3,0,99,776,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,MIL-2016-05-14,2016-05-14,SDP,A,MIL,8,6,2.0,0,0,0,0,0,2,0,2,0,0,0,4,0,0,0,22,808,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
9,ARI-2016-05-29,2016-05-29,SDP,A,ARI,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,14,315,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
10,SEA-2016-05-31,2016-05-31,SDP,A,SEA,9,6,2.1,0,0,0,0,0,3,0,3,0,0,1,1,2,0,0,1,855,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
11,SDP-2016-07-31,2016-07-31,SDP,H,CIN,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,60,388,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
12,SDP-2016-08-02,2016-08-02,SDP,H,MIL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,291,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
13,PIT-2016-08-09,2016-08-09,SDP,A,PIT,9,7,2.0,0,1,0,0,0,2,0,3,0,0,0,1,3,2,1,6,882,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
14,PIT-2016-08-11,2016-08-11,SDP,A,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,294,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.314,45.0,0.089,0.067,0.0,0.0,0.178,0.022,0.022,0.044,0.267,0.0,95.889,1
15,NYM-2016-08-14,2016-08-14,SDP,A,NYM,8,6,2.0,0,0,0,0,0,2,0,2,0,0,0,3,1,0,1,2,752,0.184,20.0,0.05,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,92.75,0.294,48.0,0.083,0.062,0.0,0.0,0.167,0.021,0.021,0.042,0.271,0.0,96.021,0
