,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIA-2019-03-28,2019-03-28,MIA,H,COL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,99,95,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,MIA-2019-03-30,2019-03-30,MIA,H,COL,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,285,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,MIA-2019-04-01,2019-04-01,MIA,H,NYM,5,5,1.0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,0,1,475,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,MIA-2019-04-03,2019-04-03,MIA,H,NYM,5,5,1.0,1,2,1,0,0,0,0,2,0,0,0,0,3,3,0,1,475,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,ATL-2019-04-06,2019-04-06,MIA,A,ATL,5,4,1.0,0,1,1,0,0,1,1,2,0,0,0,1,1,0,0,2,510,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,CIN-2019-04-11,2019-04-11,MIA,A,CIN,6,5,1.1,0,1,0,0,0,0,0,2,1,0,0,1,2,2,0,4,630,0.319,20,0.15,0.1,0.0,0.0,0.05,0.05,0.0,0.0,0.5,0.0,92.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,MIA-2019-04-13,2019-04-13,MIA,H,PHI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,285,0.305,26,0.154,0.077,0.0,0.0,0.038,0.038,0.038,0.0,0.462,0.0,95.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,MIA-2019-04-14,2019-04-14,MIA,H,PHI,5,4,1.0,0,1,0,0,0,1,1,2,0,0,0,1,1,0,0,0,475,0.271,29,0.138,0.069,0.0,0.0,0.034,0.034,0.034,0.0,0.483,0.0,95.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
8,MIA-2019-04-17,2019-04-17,MIA,H,CHC,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,0,2,380,0.287,34,0.147,0.059,0.0,0.0,0.059,0.059,0.029,0.0,0.471,0.0,95.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
9,MIA-2019-04-19,2019-04-19,MIA,H,WSN,4,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,1,0,1,380,0.318,37,0.135,0.054,0.0,0.027,0.054,0.054,0.027,0.0,0.459,0.0,95.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
