,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,HOU-2017-09-02,2017-09-02,NYM,A,HOU,6,6,1.1,0,2,1,0,0,0,0,1,0,0,0,2,3,2,0,99,582,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,NYM-2017-09-05,2017-09-05,NYM,H,PHI,5,5,1.0,0,2,1,0,0,0,0,1,0,0,0,1,3,2,0,2,470,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,CHC-2017-09-12,2017-09-12,NYM,A,CHC,4,3,1.0,1,2,1,0,0,0,0,0,0,0,1,3,1,0,0,6,400,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,CHC-2017-09-13,2017-09-13,NYM,A,CHC,6,4,0.1,5,3,1,0,0,2,0,1,0,0,0,1,2,2,0,0,600,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,MIA-2017-09-18,2017-09-18,NYM,A,MIA,5,4,1.0,1,1,0,0,1,1,0,1,0,0,0,1,2,1,1,4,475,0.535,22,0.227,0.182,0.0,0.0,0.091,0.0,0.0,0.045,0.136,0.0,93.273,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,NYM-2017-09-23,2017-09-23,NYM,H,WSN,4,2,0.1,1,1,0,0,1,2,0,0,0,0,0,1,1,0,0,4,376,0.593,21,0.19,0.143,0.0,0.048,0.143,0.0,0.0,0.048,0.143,0.0,92.619,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,NYM-2017-09-25,2017-09-25,NYM,H,ATL,6,3,1.0,1,1,1,0,0,2,0,0,0,1,0,2,2,1,0,1,564,0.636,25,0.16,0.12,0.0,0.08,0.2,0.0,0.0,0.04,0.12,0.0,92.84,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,PHI-2017-09-29,2017-09-29,NYM,A,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,300,0.631,26,0.115,0.115,0.0,0.077,0.269,0.0,0.0,0.038,0.077,0.038,92.885,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,PHI-2017-09-30,2017-09-30,NYM,A,PHI,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,600,0.561,29,0.103,0.103,0.0,0.069,0.241,0.0,0.0,0.034,0.103,0.034,93.621,0.512,40,0.125,0.125,0.0,0.05,0.175,0.0,0.0,0.025,0.125,0.025,94.175,0
9,NYM-2018-04-01,2018-04-01,NYM,H,STL,8,7,1.2,1,2,0,0,1,1,0,1,0,0,0,1,5,1,1,99,760,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.44,46,0.109,0.109,0.0,0.043,0.152,0.0,0.0,0.022,0.152,0.022,94.935,1
10,WSN-2018-04-07,2018-04-07,NYM,A,WSN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.44,54,0.111,0.093,0.0,0.056,0.148,0.0,0.0,0.019,0.148,0.019,94.944,1
11,WSN-2018-04-08,2018-04-08,NYM,A,WSN,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,2,1,1,0,0,408,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.432,55,0.109,0.091,0.0,0.055,0.145,0.0,0.0,0.018,0.145,0.018,95.073,1
12,MIA-2018-04-10,2018-04-10,NYM,A,MIA,5,4,0.2,2,3,0,0,1,0,0,0,0,0,0,3,2,0,0,1,475,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.423,59,0.102,0.102,0.0,0.051,0.136,0.0,0.0,0.017,0.153,0.017,95.542,1
