,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PHI-2018-08-17,2018-08-17,NYM,A,PHI,4,3,1.1,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,99,400,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,PHI-2018-08-19,2018-08-19,NYM,A,PHI,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,1,400,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,NYM-2018-08-20,2018-08-20,NYM,H,SFG,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,190,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,NYM-2018-08-22,2018-08-22,NYM,H,SFG,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,95,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,NYM-2018-08-25,2018-08-25,NYM,H,WSN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,95,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,CHC-2018-08-27,2018-08-27,NYM,A,CHC,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,1,1,0,0,1,396,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,CHC-2018-08-28,2018-08-28,NYM,A,CHC,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,99,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,SFG-2018-08-31,2018-08-31,NYM,A,SFG,4,3,0.2,2,1,0,1,0,1,1,2,0,0,0,0,1,0,0,2,388,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,LAD-2018-09-04,2018-09-04,NYM,A,LAD,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,95,0.381,22,0.136,0.0,0.045,0.045,0.091,0.045,0.0,0.045,0.364,0.0,93.773,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,NYM-2018-09-07,2018-09-07,NYM,H,PHI,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,95,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
10,BOS-2018-09-15,2018-09-15,NYM,A,BOS,5,4,1.1,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,7,520,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
11,PHI-2018-09-17,2018-09-17,NYM,A,PHI,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,100,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
12,WSN-2018-09-20,2018-09-20,NYM,A,WSN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
13,WSN-2018-09-23,2018-09-23,NYM,A,WSN,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
14,NYM-2018-09-27,2018-09-27,NYM,H,ATL,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,95,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
15,NYM-2018-09-29,2018-09-29,NYM,H,MIA,4,2,1.0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,380,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
16,NYM-2019-04-24,2019-04-24,NYM,H,PHI,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,93,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
17,NYM-2019-04-26,2019-04-26,NYM,H,MIL,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,279,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
18,NYM-2019-04-30,2019-04-30,NYM,H,CIN,1,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,93,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.261,41,0.098,0.0,0.024,0.024,0.073,0.024,0.024,0.024,0.488,0.0,95.707,1
19,MIL-2019-05-04,2019-05-04,NYM,A,MIL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,303,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.272,42,0.095,0.0,0.024,0.024,0.095,0.024,0.024,0.024,0.476,0.0,95.643,1
