,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,NYY-2021-05-27,2021-05-27,TOR,A,NYY,22,20,6.0,0,2,0,0,0,2,0,7,0,0,0,4,9,2,1,99,2178,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,TOR-2021-06-02,2021-06-02,TOR,H,MIA,18,14,3.1,4,4,0,0,3,3,0,5,1,0,0,5,4,1,1,5,1872,0.143,23,0.087,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.304,0.0,94.696,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,CHW-2021-06-09,2021-06-09,TOR,A,CHW,21,19,5.0,1,4,2,0,0,2,0,4,0,0,0,8,7,2,2,6,2121,0.321,41,0.073,0.0,0.0,0.073,0.122,0.0,0.024,0.0,0.293,0.0,98.78,0.32,41,0.073,0.0,0.0,0.073,0.122,0.0,0.024,0.0,0.293,0.0,98.78,0
3,BOS-2021-06-14,2021-06-14,TOR,A,BOS,22,21,6.0,1,4,1,0,0,1,0,5,0,0,1,5,11,3,2,4,2310,0.303,62,0.081,0.032,0.0,0.048,0.113,0.0,0.016,0.0,0.258,0.0,99.532,0.302,62,0.081,0.032,0.0,0.048,0.113,0.0,0.016,0.0,0.258,0.0,99.532,0
4,BAL-2021-06-19,2021-06-19,TOR,A,BAL,16,14,3.1,5,4,0,0,4,1,0,6,1,0,0,2,6,1,0,4,1632,0.326,62,0.097,0.048,0.0,0.048,0.097,0.0,0.016,0.016,0.226,0.0,101.661,0.278,84,0.095,0.036,0.0,0.036,0.095,0.0,0.012,0.012,0.25,0.0,100.964,0
5,TOR-2021-06-25,2021-06-25,TOR,H,BAL,24,22,6.0,0,4,0,0,0,2,0,6,0,0,1,7,9,2,1,5,2496,0.333,60,0.083,0.05,0.0,0.067,0.067,0.0,0.017,0.017,0.25,0.0,101.05,0.327,100,0.08,0.03,0.0,0.07,0.09,0.0,0.02,0.01,0.27,0.0,101.13,0
6,TOR-2021-07-02,2021-07-02,TOR,H,TBR,25,24,7.0,0,3,1,0,0,1,0,10,0,0,0,6,8,2,1,6,2600,0.305,63,0.111,0.016,0.0,0.063,0.063,0.0,0.016,0.032,0.27,0.0,102.19,0.303,124,0.097,0.024,0.0,0.056,0.089,0.0,0.016,0.016,0.266,0.0,101.685,0
7,TBR-2021-07-09,2021-07-09,TOR,A,TBR,20,15,3.2,2,3,2,0,0,3,0,9,2,0,0,3,3,2,0,6,1900,0.277,66,0.091,0.015,0.0,0.061,0.061,0.0,0.015,0.015,0.333,0.0,101.939,0.277,149,0.094,0.027,0.0,0.047,0.081,0.0,0.013,0.013,0.289,0.0,102.074,0
8,TOR-2021-07-31,2021-07-31,TOR,H,KCR,24,23,7.0,0,2,0,0,0,1,0,4,0,0,0,6,13,5,2,21,2496,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.285,169,0.089,0.036,0.0,0.041,0.089,0.0,0.024,0.012,0.308,0.0,101.237,1
9,TOR-2021-08-06,2021-08-06,TOR,H,BOS,21,17,5.0,2,4,1,0,0,3,0,4,0,1,1,5,9,5,1,5,2184,0.102,25,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.16,0.0,99.84,0.262,193,0.088,0.031,0.0,0.036,0.083,0.0,0.021,0.01,0.29,0.0,101.58,0
