,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
15,WSN-2015-04-08,2015-04-08,WSN,H,NYM,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,99,303,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.308,215.0,0.228,0.028,0.005,0.005,0.06,0.005,0.009,0.042,0.14,0.0,97.549,1
16,PHI-2015-04-10,2015-04-10,WSN,A,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.308,218.0,0.229,0.028,0.005,0.005,0.06,0.005,0.009,0.041,0.138,0.0,97.596,1
17,PHI-2015-04-11,2015-04-11,WSN,A,PHI,7,7,1.0,2,4,2,0,0,0,0,1,0,0,0,3,3,3,0,0,700,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.304,221.0,0.226,0.027,0.005,0.005,0.059,0.005,0.009,0.041,0.14,0.0,97.629,1
18,BOS-2015-04-14,2015-04-14,WSN,A,BOS,7,6,1.2,0,1,0,0,0,0,0,0,1,0,1,6,0,0,0,2,728,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.318,211.0,0.227,0.038,0.005,0.005,0.057,0.005,0.009,0.043,0.133,0.0,97.64,1
19,WSN-2015-04-18,2015-04-18,WSN,H,PHI,5,5,1.0,1,2,1,0,0,0,0,0,0,0,0,4,1,1,0,3,505,0.338,21.0,0.19,0.095,0.0,0.0,0.0,0.0,0.048,0.048,0.095,0.0,96.714,0.304,202.0,0.213,0.035,0.005,0.005,0.054,0.005,0.015,0.05,0.124,0.0,97.673,0
20,WSN-2015-04-22,2015-04-22,WSN,H,STL,7,5,1.0,1,2,1,0,0,2,1,2,0,0,0,2,1,1,0,3,707,0.356,26.0,0.192,0.115,0.0,0.0,0.0,0.0,0.038,0.038,0.077,0.0,97.538,0.307,207.0,0.213,0.039,0.005,0.005,0.053,0.005,0.014,0.048,0.121,0.0,97.754,0
21,MIA-2015-04-25,2015-04-25,WSN,A,MIA,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,2,388,0.4,33.0,0.182,0.121,0.0,0.0,0.061,0.03,0.03,0.03,0.121,0.0,98.273,0.316,214.0,0.21,0.042,0.005,0.005,0.061,0.009,0.014,0.047,0.126,0.0,97.86,0
22,MIA-2015-04-26,2015-04-26,WSN,A,MIA,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,388,0.374,37.0,0.162,0.108,0.0,0.0,0.081,0.027,0.027,0.027,0.162,0.0,98.135,0.313,218.0,0.206,0.041,0.005,0.005,0.064,0.009,0.014,0.046,0.133,0.0,97.844,0
23,ATL-2015-04-28,2015-04-28,WSN,A,ATL,11,8,2.0,1,2,0,0,0,3,0,1,0,0,0,6,1,1,0,1,1089,0.358,41.0,0.171,0.098,0.0,0.0,0.073,0.024,0.024,0.024,0.195,0.0,98.024,0.311,222.0,0.207,0.041,0.005,0.005,0.063,0.009,0.014,0.045,0.14,0.0,97.829,0
24,NYM-2015-05-01,2015-05-01,WSN,A,NYM,4,3,0.2,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,2,380,0.384,46.0,0.174,0.087,0.0,0.0,0.13,0.022,0.022,0.022,0.174,0.0,97.935,0.313,233.0,0.206,0.039,0.004,0.004,0.073,0.009,0.013,0.043,0.137,0.0,97.884,0
25,WSN-2015-05-04,2015-05-04,WSN,H,MIA,4,2,0.2,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,2,404,0.356,43.0,0.14,0.07,0.0,0.0,0.163,0.023,0.023,0.023,0.186,0.0,97.326,0.316,237.0,0.203,0.042,0.004,0.004,0.076,0.008,0.013,0.042,0.139,0.0,97.835,0
26,WSN-2015-05-05,2015-05-05,WSN,H,MIA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,404,0.388,40.0,0.125,0.075,0.0,0.0,0.225,0.05,0.0,0.0,0.25,0.0,96.525,0.318,241.0,0.199,0.041,0.004,0.004,0.083,0.012,0.012,0.041,0.145,0.0,97.888,0
27,WSN-2015-05-08,2015-05-08,WSN,H,ATL,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,2,404,0.367,44.0,0.114,0.068,0.0,0.0,0.227,0.045,0.0,0.0,0.25,0.0,96.932,0.317,224.0,0.183,0.045,0.004,0.004,0.094,0.013,0.013,0.036,0.152,0.0,97.746,0
28,ARI-2015-05-11,2015-05-11,WSN,A,ARI,7,6,2.0,0,1,0,0,0,1,0,1,0,0,1,4,1,1,0,2,735,0.34,43.0,0.093,0.047,0.0,0.0,0.256,0.047,0.0,0.0,0.279,0.0,96.837,0.315,228.0,0.18,0.044,0.004,0.004,0.096,0.013,0.013,0.035,0.154,0.0,97.803,0
29,SDP-2015-05-14,2015-05-14,WSN,A,SDP,14,14,4.0,1,3,0,0,1,0,0,6,0,0,1,6,2,2,0,2,1330,0.284,43.0,0.093,0.023,0.0,0.0,0.233,0.023,0.0,0.023,0.256,0.0,97.488,0.312,235.0,0.179,0.043,0.004,0.004,0.098,0.013,0.013,0.038,0.153,0.0,98.017,0
30,WSN-2015-05-19,2015-05-19,WSN,H,NYY,7,7,2.0,0,1,0,0,0,0,0,2,0,0,0,3,2,1,0,4,707,0.28,38.0,0.079,0.026,0.0,0.026,0.158,0.026,0.0,0.053,0.316,0.0,96.237,0.31,249.0,0.177,0.04,0.004,0.008,0.092,0.012,0.012,0.04,0.169,0.0,97.847,0
