,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
64,OAK-2015-04-07,2015-04-07,TEX,A,OAK,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,99,294,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.3,284.0,0.12,0.032,0.004,0.032,0.099,0.018,0.004,0.018,0.239,0.011,101.454,1
65,TEX-2015-04-10,2015-04-10,TEX,H,HOU,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.297,287.0,0.118,0.031,0.003,0.031,0.098,0.017,0.003,0.017,0.24,0.01,101.418,1
66,TEX-2015-04-11,2015-04-11,TEX,H,HOU,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,1,0,420,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.293,290.0,0.117,0.031,0.003,0.031,0.097,0.017,0.003,0.017,0.245,0.01,101.455,1
67,TEX-2015-04-12,2015-04-12,TEX,H,HOU,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.289,287.0,0.118,0.028,0.003,0.031,0.094,0.017,0.003,0.017,0.24,0.01,101.443,1
68,SEA-2015-04-17,2015-04-17,TEX,A,SEA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.288,286.0,0.119,0.028,0.003,0.031,0.091,0.017,0.003,0.017,0.241,0.01,101.444,1
69,SEA-2015-04-19,2015-04-19,TEX,A,SEA,5,5,1.0,1,2,1,0,0,0,0,2,0,0,0,1,2,2,0,1,480,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.285,289.0,0.118,0.028,0.003,0.031,0.09,0.017,0.003,0.017,0.246,0.01,101.388,1
70,ARI-2015-04-21,2015-04-21,TEX,A,ARI,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,420,0.144,22.0,0.091,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.0,96.0,0.279,286.0,0.122,0.031,0.0,0.028,0.087,0.014,0.003,0.017,0.248,0.01,101.22,0
71,LAA-2015-04-26,2015-04-26,TEX,A,LAA,7,6,1.0,1,3,0,0,0,1,0,1,0,0,0,2,3,2,0,4,679,0.121,26.0,0.077,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.423,0.0,97.385,0.278,284.0,0.12,0.032,0.0,0.028,0.088,0.014,0.004,0.018,0.257,0.011,101.384,0
72,TEX-2015-04-28,2015-04-28,TEX,H,SEA,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,315,0.219,30.0,0.167,0.033,0.0,0.0,0.033,0.0,0.0,0.0,0.367,0.0,97.233,0.278,286.0,0.129,0.031,0.0,0.024,0.087,0.014,0.003,0.017,0.255,0.01,101.371,0
73,TEX-2015-05-01,2015-05-01,TEX,H,OAK,6,5,0.2,4,3,0,0,1,1,0,1,0,0,0,2,2,2,0,2,630,0.249,30.0,0.2,0.033,0.0,0.0,0.033,0.0,0.0,0.033,0.333,0.0,97.233,0.279,278.0,0.137,0.032,0.0,0.022,0.086,0.014,0.004,0.018,0.255,0.011,101.306,0
74,HOU-2015-05-05,2015-05-05,TEX,A,HOU,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,291,0.388,29.0,0.241,0.034,0.0,0.034,0.069,0.0,0.0,0.034,0.345,0.0,96.966,0.278,272.0,0.14,0.026,0.0,0.022,0.092,0.015,0.004,0.015,0.254,0.011,101.243,0
75,TBR-2015-05-07,2015-05-07,TEX,A,TBR,4,4,1.0,1,1,0,0,1,0,0,2,0,0,0,0,2,1,1,1,388,0.35,32.0,0.219,0.031,0.0,0.031,0.062,0.0,0.0,0.031,0.344,0.0,96.969,0.27,272.0,0.14,0.026,0.0,0.018,0.092,0.015,0.004,0.015,0.257,0.011,101.011,0
