,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
16,SDP-2015-04-09,2015-04-09,SDP,H,SFG,14,14,4.2,0,0,0,0,0,0,0,1,0,0,0,9,4,1,0,99,1330,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.29,405.0,0.16,0.032,0.002,0.015,0.079,0.0,0.012,0.017,0.16,0.002,96.867,1
17,SDP-2015-04-14,2015-04-14,SDP,H,ARI,26,23,7.0,1,2,2,0,0,2,0,3,1,0,0,10,10,3,2,4,2470,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.28,419.0,0.155,0.031,0.002,0.014,0.076,0.0,0.012,0.017,0.158,0.002,96.804,1
18,COL-2015-04-20,2015-04-20,SDP,A,COL,27,25,6.2,2,6,0,0,0,2,0,5,0,0,0,12,8,6,1,5,3132,0.115,41.0,0.0,0.049,0.0,0.0,0.049,0.0,0.024,0.0,0.098,0.0,92.683,0.274,445.0,0.146,0.034,0.002,0.013,0.076,0.0,0.013,0.016,0.155,0.002,96.699,0
19,COL-2015-04-23,2015-04-23,SDP,A,COL,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,232,0.168,68.0,0.088,0.029,0.0,0.0,0.059,0.0,0.015,0.0,0.132,0.0,101.941,0.272,472.0,0.15,0.032,0.002,0.013,0.076,0.0,0.013,0.015,0.157,0.002,97.803,0
20,SDP-2015-04-25,2015-04-25,SDP,H,LAD,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,285,0.173,70.0,0.086,0.029,0.0,0.0,0.071,0.0,0.014,0.0,0.129,0.0,102.343,0.273,474.0,0.15,0.032,0.002,0.013,0.078,0.0,0.013,0.015,0.156,0.002,97.88,0
21,SDP-2015-04-28,2015-04-28,SDP,H,HOU,11,9,1.2,4,4,1,1,2,1,0,1,1,0,0,0,8,6,1,2,1045,0.166,73.0,0.082,0.027,0.0,0.0,0.068,0.0,0.014,0.0,0.123,0.0,102.041,0.271,477.0,0.149,0.031,0.002,0.013,0.078,0.0,0.013,0.015,0.155,0.002,97.862,0
22,ARI-2015-05-07,2015-05-07,SDP,A,ARI,26,25,5.0,8,10,4,0,2,1,0,1,0,0,0,11,13,6,1,8,2730,0.366,44.0,0.136,0.023,0.023,0.045,0.091,0.0,0.023,0.0,0.136,0.0,106.682,0.283,488.0,0.145,0.033,0.004,0.016,0.078,0.0,0.014,0.014,0.154,0.002,97.797,0
23,SDP-2015-05-15,2015-05-15,SDP,H,WSN,20,17,3.0,7,10,2,0,0,2,1,1,1,0,1,7,9,6,0,7,1900,0.544,41.0,0.098,0.122,0.024,0.098,0.049,0.0,0.024,0.0,0.049,0.0,99.024,0.295,514.0,0.146,0.039,0.004,0.019,0.076,0.0,0.014,0.014,0.148,0.002,98.161,0
24,SDP-2015-05-21,2015-05-21,SDP,H,CHC,26,24,6.0,2,6,2,0,1,2,0,4,0,0,0,10,10,5,2,5,2470,0.556,47.0,0.255,0.128,0.0,0.043,0.064,0.021,0.021,0.021,0.043,0.0,98.511,0.307,534.0,0.155,0.041,0.004,0.019,0.077,0.002,0.015,0.015,0.144,0.002,98.043,0
25,LAA-2015-05-26,2015-05-26,SDP,A,LAA,23,22,6.0,0,5,0,0,0,0,0,5,1,0,1,8,9,6,1,4,2231,0.473,73.0,0.205,0.11,0.0,0.041,0.068,0.014,0.014,0.014,0.082,0.0,97.26,0.308,560.0,0.154,0.043,0.004,0.02,0.077,0.002,0.014,0.014,0.145,0.002,97.902,0
26,SDP-2015-05-31,2015-05-31,SDP,H,PIT,32,30,8.0,1,7,1,0,1,1,0,4,0,0,0,14,13,7,2,4,3040,0.373,70.0,0.229,0.057,0.0,0.014,0.057,0.014,0.029,0.029,0.143,0.0,94.3,0.305,583.0,0.156,0.041,0.003,0.019,0.074,0.002,0.015,0.015,0.148,0.002,97.866,0
27,CIN-2015-06-07,2015-06-07,SDP,A,CIN,27,26,6.0,4,9,2,0,2,0,0,3,0,0,0,12,12,8,2,6,2727,0.277,82.0,0.159,0.037,0.0,0.024,0.037,0.0,0.012,0.012,0.159,0.0,94.402,0.304,615.0,0.156,0.041,0.003,0.02,0.072,0.002,0.015,0.015,0.146,0.002,97.717,0
28,SDP-2015-06-12,2015-06-12,SDP,H,LAD,27,24,6.1,2,7,0,0,0,1,0,5,1,0,0,15,5,3,0,4,2565,0.307,83.0,0.181,0.036,0.0,0.036,0.012,0.0,0.012,0.012,0.145,0.0,96.361,0.309,642.0,0.157,0.042,0.003,0.022,0.069,0.002,0.014,0.014,0.145,0.002,97.855,0
29,OAK-2015-06-17,2015-06-17,SDP,A,OAK,26,23,6.0,6,8,1,1,1,1,0,2,1,1,1,9,13,8,1,4,2548,0.326,87.0,0.195,0.034,0.0,0.034,0.023,0.0,0.011,0.0,0.138,0.0,95.77,0.308,669.0,0.161,0.04,0.003,0.021,0.067,0.001,0.015,0.013,0.146,0.001,97.74,0
30,SFG-2015-06-23,2015-06-23,SDP,A,SFG,21,19,5.0,2,5,2,0,0,2,0,2,0,0,0,10,7,5,0,5,2016,0.376,81.0,0.21,0.037,0.012,0.037,0.025,0.0,0.025,0.012,0.123,0.012,96.79,0.318,671.0,0.165,0.039,0.004,0.022,0.069,0.001,0.016,0.013,0.148,0.003,97.848,0
31,SDP-2015-06-28,2015-06-28,SDP,H,ARI,22,21,5.2,4,3,0,0,2,0,0,6,1,0,0,4,11,4,2,4,2090,0.34,75.0,0.2,0.04,0.013,0.013,0.053,0.0,0.027,0.013,0.12,0.013,95.053,0.317,692.0,0.165,0.04,0.004,0.022,0.069,0.001,0.016,0.013,0.146,0.003,97.792,0
32,STL-2015-07-04,2015-07-04,SDP,A,STL,20,19,5.0,1,4,1,0,0,1,1,3,0,0,0,7,9,6,1,5,1940,0.333,70.0,0.129,0.043,0.014,0.043,0.043,0.0,0.029,0.014,0.143,0.014,95.057,0.317,688.0,0.16,0.041,0.004,0.025,0.064,0.001,0.017,0.009,0.153,0.003,97.808,0
33,TEX-2015-07-10,2015-07-10,SDP,A,TEX,8,8,2.0,0,2,0,0,0,0,0,1,0,0,0,4,3,1,2,5,840,0.272,64.0,0.109,0.047,0.0,0.031,0.047,0.016,0.016,0.0,0.172,0.0,94.469,0.32,657.0,0.161,0.043,0.005,0.024,0.062,0.003,0.018,0.008,0.151,0.002,98.002,0
34,SDP-2015-07-21,2015-07-21,SDP,H,SFG,22,20,5.0,6,7,1,0,2,2,0,1,0,0,2,14,5,3,0,10,2090,0.235,29.0,0.172,0.034,0.0,0.0,0.034,0.034,0.0,0.0,0.138,0.0,95.862,0.324,635.0,0.169,0.043,0.005,0.025,0.06,0.003,0.016,0.008,0.15,0.002,98.231,0
35,SDP-2015-07-26,2015-07-26,SDP,H,MIA,23,17,6.0,1,2,0,0,0,2,0,3,1,1,0,10,7,5,2,4,2185,0.402,31.0,0.194,0.032,0.0,0.065,0.065,0.0,0.0,0.065,0.065,0.0,94.516,0.325,636.0,0.167,0.042,0.005,0.028,0.055,0.003,0.016,0.009,0.146,0.002,98.094,0
36,MIA-2015-08-01,2015-08-01,SDP,A,MIA,25,24,6.0,3,5,0,0,0,1,0,5,0,0,0,12,7,4,1,5,2425,0.329,46.0,0.13,0.022,0.0,0.043,0.087,0.0,0.022,0.043,0.087,0.022,92.935,0.317,632.0,0.16,0.041,0.005,0.027,0.057,0.003,0.016,0.009,0.147,0.003,98.114,0
37,MIL-2015-08-06,2015-08-06,SDP,A,MIL,27,21,5.0,7,9,1,0,1,3,0,1,0,0,0,14,9,6,1,4,2754,0.283,71.0,0.155,0.014,0.0,0.028,0.07,0.0,0.014,0.028,0.127,0.014,94.366,0.308,627.0,0.158,0.041,0.005,0.026,0.054,0.003,0.013,0.01,0.148,0.003,97.884,0
38,SDP-2015-08-11,2015-08-11,SDP,H,CIN,5,5,2.0,0,1,0,0,0,0,0,1,0,0,1,1,3,2,0,4,475,0.293,76.0,0.184,0.013,0.0,0.013,0.079,0.0,0.013,0.0,0.118,0.013,96.895,0.315,654.0,0.162,0.041,0.005,0.026,0.057,0.003,0.012,0.009,0.144,0.003,98.054,0
39,SDP-2015-08-18,2015-08-18,SDP,H,ATL,9,9,2.0,0,3,1,0,0,0,0,0,0,0,0,7,2,1,0,6,855,0.324,58.0,0.224,0.017,0.0,0.017,0.069,0.0,0.0,0.017,0.121,0.0,97.483,0.315,613.0,0.16,0.042,0.005,0.026,0.055,0.003,0.013,0.01,0.14,0.003,98.165,0
40,SDP-2015-08-22,2015-08-22,SDP,H,STL,4,3,1.0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,3,380,0.407,42.0,0.238,0.048,0.0,0.024,0.071,0.0,0.0,0.024,0.048,0.0,97.238,0.316,599.0,0.162,0.045,0.003,0.025,0.055,0.003,0.013,0.01,0.137,0.003,97.855,0
41,SDP-2015-08-23,2015-08-23,SDP,H,STL,15,12,3.0,3,5,2,1,1,1,1,2,1,1,1,8,3,2,0,0,1425,0.405,46.0,0.239,0.043,0.0,0.022,0.087,0.0,0.0,0.043,0.065,0.0,97.043,0.316,603.0,0.163,0.045,0.003,0.025,0.056,0.003,0.013,0.012,0.138,0.003,97.836,0
42,PHI-2015-08-28,2015-08-28,SDP,A,PHI,4,4,0.2,2,2,1,0,1,0,0,1,0,0,0,0,3,1,1,4,400,0.435,34.0,0.147,0.088,0.029,0.029,0.059,0.029,0.029,0.088,0.118,0.029,92.206,0.326,590.0,0.161,0.046,0.005,0.027,0.058,0.005,0.015,0.014,0.129,0.005,97.898,0
