,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,OAK-2016-08-07,2016-08-07,OAK,H,CHC,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,99,392,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,OAK-2016-08-11,2016-08-11,OAK,H,BAL,13,11,3.0,2,3,0,0,1,2,0,3,0,0,1,2,6,4,2,3,1274,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,OAK-2016-08-14,2016-08-14,OAK,H,SEA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,2,392,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,CHW-2016-08-20,2016-08-20,OAK,A,CHW,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,5,297,0.32,22,0.136,0.0,0.0,0.045,0.136,0.0,0.0,0.045,0.227,0.0,93.545,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,OAK-2016-08-23,2016-08-23,OAK,H,CLE,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,294,0.28,25,0.12,0.0,0.0,0.04,0.12,0.0,0.0,0.04,0.28,0.0,94.2,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,HOU-2016-08-29,2016-08-29,OAK,A,HOU,13,11,2.2,4,4,1,0,1,2,0,5,0,0,0,4,2,1,0,5,1248,0.254,24,0.083,0.0,0.0,0.042,0.125,0.0,0.0,0.042,0.292,0.0,94.042,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,OAK-2016-09-02,2016-09-02,OAK,H,BOS,7,6,1.2,1,2,1,0,0,0,0,2,0,1,0,2,3,2,0,3,686,0.308,24,0.083,0.042,0.0,0.042,0.125,0.0,0.0,0.0,0.375,0.0,92.958,0.331,41,0.122,0.024,0.0,0.049,0.122,0.0,0.0,0.024,0.317,0.0,95.049,0
7,OAK-2016-09-03,2016-09-03,OAK,H,BOS,16,15,4.0,0,2,0,0,0,1,0,5,0,0,0,6,4,1,0,0,1568,0.307,31,0.097,0.065,0.0,0.032,0.097,0.0,0.0,0.0,0.355,0.032,94.097,0.327,48,0.125,0.042,0.0,0.042,0.104,0.0,0.0,0.021,0.312,0.021,95.479,0
8,OAK-2016-09-10,2016-09-10,OAK,H,SEA,9,7,2.2,1,1,0,0,0,1,0,2,0,1,0,0,6,5,0,6,882,0.281,40,0.125,0.05,0.0,0.025,0.075,0.0,0.0,0.0,0.325,0.025,94.9,0.283,64,0.125,0.031,0.0,0.031,0.094,0.0,0.0,0.016,0.312,0.016,96.109,0
9,KCR-2016-09-14,2016-09-14,OAK,A,KCR,7,6,2.0,0,0,0,0,0,1,0,3,0,0,0,2,1,0,0,3,707,0.278,46,0.13,0.043,0.0,0.022,0.087,0.0,0.0,0.0,0.304,0.043,95.304,0.269,73,0.123,0.027,0.0,0.027,0.096,0.0,0.0,0.014,0.301,0.027,96.342,0
