,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BAL-2015-05-28,2015-05-28,CHW,A,BAL,31,26,6.0,4,10,3,1,0,4,0,3,0,0,1,12,12,7,2,99,3131,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,BOS-2016-06-23,2016-06-23,CHW,A,BOS,6,3,1.0,1,1,0,0,0,2,1,1,0,1,0,2,1,0,0,99,630,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,CHW-2016-06-25,2016-06-25,CHW,H,TOR,7,5,1.2,0,0,0,0,0,2,0,2,0,0,0,1,2,0,2,1,693,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,CHW-2016-06-28,2016-06-28,CHW,H,MIN,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,0,1,2,495,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,HOU-2016-07-01,2016-07-01,CHW,A,HOU,7,6,1.0,2,3,1,0,0,1,0,1,0,0,0,3,2,1,0,2,672,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,CHW-2016-07-05,2016-07-05,CHW,H,NYY,10,9,2.0,0,4,0,0,0,1,0,0,0,0,0,3,6,3,2,3,990,0.371,26,0.154,0.038,0.0,0.0,0.231,0.038,0.0,0.0,0.192,0.038,95.769,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,CHW-2016-07-08,2016-07-08,CHW,H,ATL,3,3,0.0,3,3,2,0,0,0,0,0,0,0,0,1,2,2,0,2,297,0.385,36,0.222,0.028,0.0,0.0,0.194,0.028,0.0,0.0,0.139,0.028,96.667,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,MIA-2016-08-13,2016-08-13,CHW,A,MIA,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,35,380,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,CLE-2016-08-16,2016-08-16,CHW,A,CLE,7,6,1.2,0,1,0,0,0,1,0,2,0,0,0,2,2,2,0,2,728,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.403,43,0.209,0.07,0.0,0.0,0.163,0.023,0.0,0.0,0.116,0.023,96.674,1
9,CLE-2016-08-18,2016-08-18,CHW,A,CLE,4,4,0.2,1,2,2,0,0,0,0,1,0,0,0,2,1,1,0,1,416,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.377,50,0.2,0.06,0.0,0.0,0.16,0.02,0.0,0.0,0.14,0.02,97.7,1
10,CHW-2016-08-23,2016-08-23,CHW,H,PHI,5,5,1.1,1,1,0,0,1,0,0,0,0,0,0,2,3,1,0,4,495,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.396,54,0.185,0.093,0.0,0.0,0.148,0.019,0.0,0.0,0.148,0.019,98.167,1
11,CHW-2016-08-28,2016-08-28,CHW,H,SEA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,99,0.303,21,0.048,0.095,0.0,0.048,0.048,0.0,0.0,0.0,0.143,0.0,96.143,0.397,59,0.169,0.085,0.0,0.017,0.136,0.017,0.0,0.0,0.136,0.017,98.237,0
12,DET-2016-08-29,2016-08-29,CHW,A,DET,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.289,22,0.045,0.091,0.0,0.045,0.045,0.0,0.0,0.0,0.136,0.0,96.273,0.391,60,0.167,0.083,0.0,0.017,0.133,0.017,0.0,0.0,0.133,0.017,98.25,0
13,MIN-2016-09-01,2016-09-01,CHW,A,MIN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,0,2,408,0.276,23,0.043,0.087,0.0,0.043,0.043,0.0,0.0,0.0,0.13,0.0,96.435,0.384,61,0.164,0.082,0.0,0.016,0.131,0.016,0.0,0.0,0.131,0.016,98.279,0
14,MIN-2016-09-04,2016-09-04,CHW,A,MIN,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,3,1,0,1,2,510,0.316,23,0.087,0.087,0.0,0.043,0.043,0.0,0.0,0.0,0.174,0.0,97.652,0.374,65,0.169,0.077,0.0,0.015,0.123,0.015,0.0,0.0,0.138,0.015,98.508,0
15,CHW-2016-09-05,2016-09-05,CHW,H,DET,6,3,0.2,3,2,0,0,1,3,0,0,0,0,1,1,2,1,0,0,594,0.322,28,0.143,0.071,0.0,0.036,0.036,0.0,0.0,0.0,0.179,0.0,98.429,0.372,70,0.186,0.071,0.0,0.014,0.114,0.014,0.0,0.0,0.143,0.014,98.757,0
16,CHW-2016-09-07,2016-09-07,CHW,H,DET,4,4,1.1,0,1,0,0,0,0,0,1,0,0,1,1,2,2,0,1,396,0.465,27,0.148,0.074,0.0,0.074,0.111,0.0,0.0,0.037,0.111,0.0,97.111,0.409,76,0.184,0.066,0.0,0.026,0.145,0.013,0.0,0.013,0.132,0.013,98.776,0
17,CHW-2016-09-09,2016-09-09,CHW,H,KCR,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,198,0.404,27,0.185,0.0,0.0,0.074,0.111,0.0,0.0,0.074,0.111,0.0,96.37,0.4,80,0.188,0.062,0.0,0.025,0.138,0.012,0.0,0.025,0.138,0.012,98.788,0
18,CHW-2016-09-10,2016-09-10,CHW,H,KCR,4,3,0.1,3,2,1,0,0,1,0,1,0,0,0,0,2,2,0,0,396,0.399,29,0.172,0.0,0.0,0.069,0.138,0.0,0.0,0.069,0.103,0.0,96.552,0.398,82,0.183,0.061,0.0,0.024,0.146,0.012,0.0,0.024,0.134,0.012,98.793,0
19,CHW-2016-09-13,2016-09-13,CHW,H,CLE,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,2,396,0.444,28,0.214,0.036,0.0,0.036,0.179,0.0,0.0,0.071,0.143,0.0,96.464,0.413,86,0.186,0.07,0.0,0.023,0.151,0.012,0.0,0.023,0.14,0.012,98.802,0
20,CHW-2016-09-15,2016-09-15,CHW,H,CLE,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,297,0.415,32,0.219,0.031,0.0,0.031,0.156,0.0,0.0,0.062,0.156,0.0,96.781,0.404,90,0.189,0.067,0.0,0.022,0.144,0.011,0.0,0.022,0.144,0.011,98.811,0
21,KCR-2016-09-18,2016-09-18,CHW,A,KCR,8,7,2.0,2,1,0,0,1,0,0,1,1,0,0,4,2,1,0,2,808,0.411,34,0.206,0.029,0.0,0.029,0.176,0.0,0.0,0.059,0.147,0.0,96.912,0.398,93,0.183,0.065,0.0,0.022,0.151,0.011,0.0,0.022,0.14,0.011,98.817,0
22,PHI-2016-09-21,2016-09-21,CHW,A,PHI,8,5,1.2,2,0,0,0,0,2,0,2,1,0,0,2,1,0,0,2,792,0.407,41,0.171,0.024,0.0,0.049,0.146,0.0,0.024,0.049,0.146,0.0,97.634,0.394,101,0.168,0.059,0.0,0.03,0.139,0.01,0.01,0.02,0.139,0.01,98.99,0
23,CHW-2016-09-27,2016-09-27,CHW,H,TBR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,297,0.327,34,0.088,0.029,0.0,0.029,0.147,0.0,0.059,0.029,0.176,0.0,96.559,0.384,109,0.156,0.055,0.0,0.028,0.147,0.009,0.018,0.018,0.147,0.009,98.991,0
24,CHW-2016-09-30,2016-09-30,CHW,H,MIN,7,6,1.0,0,3,0,0,0,1,0,1,0,0,0,1,4,1,0,2,693,0.307,31,0.065,0.032,0.0,0.032,0.129,0.0,0.065,0.0,0.161,0.0,96.323,0.374,112,0.152,0.054,0.0,0.027,0.143,0.009,0.018,0.018,0.143,0.009,98.991,0
25,CHW-2016-10-02,2016-10-02,CHW,H,MIN,5,5,1.0,0,2,0,0,0,0,0,3,0,0,0,1,1,1,0,1,495,0.295,34,0.118,0.0,0.0,0.029,0.118,0.0,0.059,0.0,0.147,0.0,96.559,0.38,119,0.168,0.05,0.0,0.025,0.143,0.008,0.017,0.017,0.143,0.008,98.992,0
26,CHW-2017-04-25,2017-04-25,CHW,H,KCR,6,6,1.0,3,3,0,0,2,0,0,1,0,0,0,3,2,0,0,99,588,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.377,124,0.177,0.048,0.0,0.024,0.137,0.008,0.016,0.016,0.161,0.008,98.992,1
27,DET-2017-04-30,2017-04-30,CHW,A,DET,8,5,2.0,0,0,0,0,0,3,0,1,0,0,1,3,1,0,1,4,808,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.398,130,0.177,0.046,0.0,0.038,0.131,0.008,0.015,0.015,0.162,0.008,98.946,1
28,KCR-2017-05-03,2017-05-03,CHW,A,KCR,7,6,1.2,1,2,1,0,0,0,0,1,0,1,0,1,5,2,0,2,714,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.39,138,0.167,0.043,0.0,0.036,0.145,0.007,0.014,0.022,0.159,0.007,99.065,1
29,BAL-2017-05-06,2017-05-06,CHW,A,BAL,12,11,3.0,0,2,0,0,0,1,0,2,0,0,0,4,5,2,1,2,1224,0.43,22,0.091,0.045,0.0,0.091,0.136,0.0,0.0,0.045,0.136,0.045,95.909,0.385,145,0.166,0.048,0.0,0.034,0.138,0.007,0.014,0.021,0.159,0.014,99.207,0
30,CHW-2017-05-09,2017-05-09,CHW,H,MIN,8,8,1.2,1,3,1,0,0,0,0,2,0,0,0,2,4,4,0,2,784,0.348,34,0.118,0.029,0.0,0.059,0.118,0.0,0.0,0.029,0.147,0.029,98.059,0.371,157,0.166,0.045,0.0,0.032,0.134,0.006,0.013,0.019,0.159,0.013,99.42,0
31,CHW-2017-05-12,2017-05-12,CHW,H,SDP,5,5,1.1,1,2,0,0,1,0,0,1,0,0,1,1,3,1,1,2,490,0.353,42,0.143,0.048,0.0,0.048,0.095,0.0,0.0,0.024,0.167,0.024,98.048,0.371,165,0.17,0.048,0.0,0.03,0.127,0.006,0.012,0.018,0.164,0.012,99.352,0
32,LAA-2017-05-16,2017-05-16,CHW,A,LAA,4,4,1.1,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,3,392,0.312,41,0.146,0.049,0.0,0.024,0.098,0.0,0.0,0.049,0.171,0.024,98.049,0.378,170,0.171,0.047,0.0,0.035,0.124,0.006,0.012,0.024,0.165,0.012,99.312,0
33,SEA-2017-05-20,2017-05-20,CHW,A,SEA,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,3,288,0.304,45,0.156,0.044,0.0,0.022,0.089,0.0,0.0,0.044,0.178,0.022,98.044,0.374,174,0.172,0.046,0.0,0.034,0.121,0.006,0.011,0.023,0.167,0.011,99.282,0
34,ARI-2017-05-22,2017-05-22,CHW,A,ARI,2,2,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,210,0.307,40,0.175,0.05,0.0,0.025,0.05,0.0,0.0,0.05,0.175,0.025,97.3,0.371,177,0.169,0.045,0.0,0.034,0.124,0.006,0.011,0.028,0.164,0.011,99.226,0
35,ARI-2017-05-23,2017-05-23,CHW,A,ARI,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,210,0.292,42,0.167,0.048,0.0,0.024,0.048,0.0,0.0,0.071,0.167,0.024,97.667,0.367,179,0.168,0.045,0.0,0.034,0.123,0.006,0.011,0.034,0.162,0.011,99.291,0
36,CHW-2017-05-26,2017-05-26,CHW,H,DET,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,294,0.274,37,0.162,0.027,0.0,0.027,0.054,0.0,0.0,0.081,0.189,0.0,97.243,0.363,181,0.166,0.044,0.0,0.033,0.122,0.006,0.011,0.033,0.166,0.011,99.354,0
37,CHW-2017-05-27,2017-05-27,CHW,H,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,294,0.275,28,0.143,0.036,0.0,0.036,0.036,0.0,0.0,0.107,0.25,0.0,95.286,0.357,184,0.163,0.043,0.0,0.033,0.12,0.005,0.011,0.033,0.174,0.011,99.332,0
38,CHW-2017-05-28,2017-05-28,CHW,H,DET,3,2,0.1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,294,0.247,31,0.129,0.032,0.0,0.032,0.032,0.0,0.0,0.097,0.258,0.0,95.548,0.351,187,0.16,0.043,0.0,0.032,0.118,0.005,0.011,0.032,0.176,0.011,99.31,0
39,CHW-2017-05-31,2017-05-31,CHW,H,BOS,6,6,2.0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,2,588,0.206,26,0.077,0.0,0.0,0.038,0.038,0.0,0.038,0.115,0.269,0.0,95.077,0.35,190,0.158,0.042,0.0,0.032,0.116,0.005,0.016,0.032,0.179,0.011,99.289,0
