,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BAL-2019-08-04,2019-08-04,TOR,A,BAL,7,3,0.2,2,1,0,0,0,4,0,0,0,0,0,1,2,1,0,99,714,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,MIA-2021-05-23,2021-05-23,NYM,A,MIA,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,99,388,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,NYM-2021-05-24,2021-05-24,NYM,H,COL,3,2,1.0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,282,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,WSN-2021-06-19,2021-06-19,NYM,A,WSN,9,9,2.1,0,2,0,0,0,0,0,2,0,0,0,1,6,3,1,25,909,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,NYM-2021-06-22,2021-06-22,NYM,H,ATL,11,9,2.0,3,3,0,0,1,2,0,3,0,0,0,2,4,1,0,2,1034,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,NYM-2021-07-07,2021-07-07,NYM,H,MIL,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,14,282,0.345,21,0.19,0.0,0.0,0.048,0.095,0.0,0.0,0.0,0.238,0.0,92.524,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
6,NYM-2021-07-09,2021-07-09,NYM,H,PIT,6,4,1.0,1,1,0,0,0,2,0,0,0,0,0,2,2,1,0,1,564,0.339,24,0.208,0.0,0.0,0.042,0.083,0.0,0.0,0.0,0.25,0.0,92.708,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
7,CIN-2021-07-19,2021-07-19,NYM,A,CIN,6,5,1.1,0,1,0,0,0,1,0,2,0,0,0,1,2,0,2,9,636,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
8,CIN-2021-07-20,2021-07-20,NYM,A,CIN,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,0,424,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.311,43,0.163,0.0,0.0,0.023,0.163,0.0,0.0,0.0,0.256,0.0,95.233,1
9,NYM-2021-07-24,2021-07-24,NYM,H,TOR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,3,282,0.294,20,0.2,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.2,0.0,95.3,0.303,47,0.17,0.0,0.0,0.021,0.149,0.0,0.0,0.0,0.255,0.0,96.149,0
10,NYM-2021-07-27,2021-07-27,NYM,H,ATL,12,12,2.2,2,4,0,0,1,0,0,3,0,0,0,4,5,2,0,2,1128,0.254,23,0.174,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.174,0.0,95.13,0.284,50,0.16,0.0,0.0,0.02,0.14,0.0,0.0,0.0,0.24,0.0,96.02,0
11,NYM-2021-07-31,2021-07-31,NYM,H,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,282,0.284,26,0.192,0.0,0.0,0.038,0.038,0.0,0.0,0.0,0.231,0.0,95.0,0.304,62,0.177,0.0,0.0,0.032,0.113,0.0,0.0,0.0,0.242,0.0,95.629,0
12,NYM-2021-08-01,2021-08-01,NYM,H,CIN,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,0,4,1,1,0,470,0.253,29,0.172,0.0,0.0,0.034,0.034,0.0,0.0,0.0,0.241,0.0,94.897,0.29,65,0.169,0.0,0.0,0.031,0.108,0.0,0.0,0.0,0.246,0.0,95.554,0
13,MIA-2021-08-05,2021-08-05,NYM,A,MIA,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,194,0.263,34,0.176,0.0,0.0,0.029,0.059,0.0,0.0,0.0,0.206,0.0,94.765,0.292,70,0.171,0.0,0.0,0.029,0.114,0.0,0.0,0.0,0.229,0.0,95.443,0
14,PHI-2021-08-07,2021-08-07,NYM,A,PHI,9,8,2.0,1,2,0,0,1,0,0,0,1,0,0,3,5,2,1,1,909,0.248,36,0.167,0.0,0.0,0.028,0.056,0.0,0.0,0.0,0.194,0.0,94.889,0.284,72,0.167,0.0,0.0,0.028,0.111,0.0,0.0,0.0,0.222,0.0,95.486,0
15,NYM-2021-08-13,2021-08-13,NYM,H,LAD,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,5,282,0.289,35,0.143,0.0,0.0,0.057,0.029,0.0,0.029,0.0,0.114,0.0,93.286,0.297,81,0.16,0.0,0.0,0.037,0.099,0.0,0.012,0.0,0.198,0.0,96.099,0
16,NYM-2021-08-14,2021-08-14,NYM,H,LAD,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,376,0.289,35,0.143,0.0,0.0,0.057,0.029,0.0,0.029,0.0,0.143,0.0,93.286,0.286,84,0.155,0.0,0.0,0.036,0.095,0.0,0.012,0.0,0.202,0.0,96.024,0
17,NYM-2021-08-15,2021-08-15,NYM,H,LAD,7,4,1.0,3,2,0,1,1,2,0,1,0,1,0,1,3,0,0,0,658,0.291,39,0.128,0.026,0.0,0.051,0.026,0.0,0.026,0.0,0.179,0.0,93.359,0.287,88,0.148,0.011,0.0,0.034,0.091,0.0,0.011,0.0,0.216,0.0,95.932,0
18,WSN-2021-09-05,2021-09-05,NYM,A,WSN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,20,303,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.318,95,0.137,0.011,0.011,0.042,0.105,0.0,0.011,0.0,0.211,0.011,95.789,1
19,NYM-2021-09-10,2021-09-10,NYM,H,NYY,4,4,1.0,1,1,0,0,1,0,0,0,0,0,0,0,4,0,1,4,376,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.308,98,0.133,0.01,0.01,0.041,0.102,0.0,0.01,0.0,0.204,0.01,95.949,1
20,NYM-2021-09-13,2021-09-13,NYM,H,STL,11,9,1.1,4,5,1,0,0,2,1,1,0,0,0,2,6,3,0,2,1034,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.316,102,0.127,0.01,0.01,0.049,0.098,0.0,0.01,0.0,0.196,0.01,95.873,1
