,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
37,CHC-2015-04-08,2015-04-08,STL,A,CHC,3,1,1.0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,99,300,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.378,131.0,0.145,0.046,0.008,0.038,0.115,0.0,0.015,0.0,0.267,0.008,97.863,1
38,CIN-2015-04-11,2015-04-11,STL,A,CIN,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.37,130.0,0.131,0.046,0.008,0.038,0.115,0.0,0.015,0.0,0.269,0.008,97.908,1
39,CIN-2015-04-12,2015-04-12,STL,A,CIN,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,101,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.367,131.0,0.13,0.046,0.008,0.038,0.115,0.0,0.015,0.0,0.275,0.008,97.931,1
40,STL-2015-04-15,2015-04-15,STL,H,MIL,4,4,0.2,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,2,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.385,123.0,0.138,0.049,0.008,0.041,0.122,0.0,0.008,0.0,0.276,0.008,97.789,1
41,STL-2015-04-17,2015-04-17,STL,H,CIN,9,7,2.0,0,1,0,0,0,1,0,3,1,0,0,3,1,1,0,1,873,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.38,127.0,0.142,0.047,0.008,0.039,0.118,0.0,0.008,0.0,0.276,0.008,97.764,1
42,WSN-2015-04-21,2015-04-21,STL,A,WSN,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.376,128.0,0.133,0.047,0.008,0.039,0.117,0.0,0.016,0.0,0.273,0.008,97.57,1
43,WSN-2015-04-22,2015-04-22,STL,A,WSN,4,3,1.1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,404,0.213,21.0,0.143,0.0,0.0,0.0,0.048,0.0,0.048,0.0,0.381,0.048,93.571,0.386,127.0,0.142,0.047,0.008,0.039,0.118,0.0,0.016,0.0,0.283,0.008,97.685,0
44,MIL-2015-04-25,2015-04-25,STL,A,MIL,4,3,0.2,2,1,1,0,0,1,0,1,0,0,0,0,2,1,0,2,408,0.206,25.0,0.12,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0.36,0.04,94.76,0.37,125.0,0.128,0.048,0.0,0.04,0.128,0.0,0.016,0.0,0.296,0.008,97.848,0
45,STL-2015-04-27,2015-04-27,STL,H,PHI,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,0,3,2,0,1,388,0.247,29.0,0.103,0.034,0.0,0.0,0.103,0.0,0.034,0.0,0.345,0.034,95.759,0.374,129.0,0.124,0.054,0.0,0.039,0.132,0.0,0.016,0.0,0.295,0.008,97.977,0
46,STL-2015-04-29,2015-04-29,STL,H,PHI,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,388,0.261,30.0,0.133,0.033,0.0,0.0,0.1,0.0,0.033,0.0,0.333,0.0,95.5,0.375,125.0,0.128,0.048,0.0,0.04,0.136,0.0,0.016,0.0,0.296,0.008,97.944,0
47,STL-2015-04-30,2015-04-30,STL,H,PHI,4,4,1.0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,0,0,388,0.256,34.0,0.147,0.029,0.0,0.0,0.088,0.0,0.029,0.0,0.294,0.0,95.676,0.371,129.0,0.132,0.047,0.0,0.039,0.132,0.0,0.016,0.0,0.287,0.008,97.915,0
48,STL-2015-05-02,2015-05-02,STL,H,PIT,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,2,1,1,388,0.279,37.0,0.135,0.027,0.027,0.0,0.081,0.0,0.027,0.0,0.27,0.0,95.676,0.373,129.0,0.132,0.039,0.008,0.039,0.132,0.0,0.016,0.0,0.271,0.008,97.853,0
49,STL-2015-05-03,2015-05-03,STL,H,PIT,2,1,0.1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,194,0.289,40.0,0.125,0.05,0.025,0.0,0.075,0.0,0.025,0.0,0.25,0.0,95.675,0.372,133.0,0.128,0.045,0.008,0.038,0.128,0.0,0.015,0.0,0.271,0.008,97.827,0
50,STL-2015-05-05,2015-05-05,STL,H,CHC,7,6,1.1,0,2,1,0,0,1,0,1,0,0,0,1,4,3,0,1,679,0.292,42.0,0.119,0.048,0.024,0.0,0.095,0.0,0.024,0.0,0.262,0.0,95.738,0.368,127.0,0.134,0.039,0.008,0.031,0.142,0.0,0.016,0.0,0.252,0.008,97.74,0
51,STL-2015-05-07,2015-05-07,STL,H,CHC,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,194,0.316,45.0,0.111,0.067,0.022,0.0,0.111,0.0,0.022,0.0,0.244,0.0,95.822,0.37,134.0,0.134,0.045,0.007,0.03,0.142,0.0,0.015,0.0,0.246,0.007,97.701,0
52,PIT-2015-05-10,2015-05-10,STL,A,PIT,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,2,392,0.333,38.0,0.105,0.079,0.026,0.0,0.132,0.0,0.0,0.0,0.211,0.0,95.605,0.374,132.0,0.129,0.045,0.008,0.03,0.152,0.0,0.015,0.0,0.235,0.008,97.742,0
53,CLE-2015-05-12,2015-05-12,STL,A,CLE,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,1,1,1,408,0.326,40.0,0.075,0.1,0.025,0.0,0.125,0.0,0.0,0.0,0.2,0.0,95.575,0.368,131.0,0.115,0.053,0.008,0.031,0.145,0.0,0.015,0.0,0.237,0.008,97.817,0
54,CLE-2015-05-14,2015-05-14,STL,A,CLE,7,6,2.0,0,1,0,0,0,1,0,2,0,0,0,3,1,0,0,1,714,0.34,40.0,0.075,0.125,0.025,0.0,0.1,0.0,0.0,0.0,0.2,0.0,95.675,0.37,130.0,0.115,0.062,0.008,0.031,0.131,0.0,0.015,0.0,0.231,0.008,97.938,0
55,STL-2015-05-16,2015-05-16,STL,H,DET,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,291,0.307,43.0,0.093,0.093,0.023,0.0,0.093,0.0,0.0,0.0,0.209,0.0,96.116,0.356,133.0,0.113,0.06,0.008,0.03,0.12,0.0,0.015,0.0,0.233,0.008,98.15,0
56,NYM-2015-05-18,2015-05-18,STL,A,NYM,5,4,1.0,0,1,1,0,0,1,0,3,0,0,0,0,1,1,0,1,475,0.293,42.0,0.071,0.095,0.024,0.0,0.095,0.0,0.0,0.0,0.214,0.0,96.095,0.348,133.0,0.113,0.06,0.008,0.03,0.113,0.0,0.015,0.0,0.233,0.008,98.128,0
57,KCR-2015-05-24,2015-05-24,STL,A,KCR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,5,306,0.298,33.0,0.061,0.121,0.0,0.0,0.121,0.0,0.0,0.0,0.273,0.0,95.545,0.36,134.0,0.112,0.067,0.007,0.03,0.119,0.0,0.015,0.0,0.246,0.007,97.925,0
58,STL-2015-05-25,2015-05-25,STL,H,ARI,4,2,0.0,2,2,0,0,1,2,0,0,0,0,0,0,2,2,0,0,388,0.272,36.0,0.056,0.111,0.0,0.0,0.111,0.0,0.0,0.0,0.278,0.0,96.083,0.352,137.0,0.109,0.066,0.007,0.029,0.117,0.0,0.015,0.0,0.248,0.007,98.015,0
59,STL-2015-05-29,2015-05-29,STL,H,LAD,4,4,1.0,0,1,1,0,0,0,0,2,0,0,0,0,2,1,1,3,388,0.345,31.0,0.065,0.097,0.0,0.032,0.129,0.0,0.0,0.0,0.29,0.0,95.935,0.374,141.0,0.113,0.064,0.007,0.035,0.128,0.0,0.014,0.0,0.241,0.007,97.986,0
