,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,COL-2016-06-12,2016-06-12,COL,H,SDP,25,25,6.1,1,6,1,0,0,0,0,6,0,0,0,11,8,5,0,99,2900,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,MIA-2016-06-19,2016-06-19,COL,A,MIA,21,20,5.2,2,4,0,0,0,1,0,4,0,0,1,11,5,3,0,6,1995,0.225,26,0.192,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.0,111.538,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,COL-2016-06-24,2016-06-24,COL,H,ARI,27,23,5.2,2,8,3,0,0,2,1,8,0,1,0,12,5,4,0,4,3132,0.214,47,0.191,0.021,0.0,0.0,0.021,0.0,0.0,0.021,0.213,0.0,104.149,0.215,47,0.191,0.021,0.0,0.0,0.021,0.0,0.0,0.021,0.213,0.0,104.149,0
3,COL-2016-06-29,2016-06-29,COL,H,TOR,27,24,6.0,2,8,2,0,1,2,0,6,0,0,1,10,8,6,0,4,3132,0.272,74,0.189,0.054,0.0,0.0,0.041,0.014,0.0,0.014,0.243,0.014,108.473,0.274,74,0.189,0.054,0.0,0.0,0.041,0.014,0.0,0.014,0.243,0.014,108.473,0
4,SFG-2016-07-04,2016-07-04,COL,A,SFG,22,20,6.0,3,4,0,0,2,1,0,2,0,0,1,13,6,1,0,4,2134,0.333,76,0.184,0.066,0.0,0.013,0.066,0.013,0.0,0.026,0.237,0.013,108.671,0.307,101,0.188,0.059,0.0,0.01,0.05,0.01,0.0,0.02,0.238,0.01,110.485,0
5,COL-2016-07-09,2016-07-09,COL,H,PHI,27,27,6.0,2,9,1,0,1,0,0,6,0,0,0,11,10,5,0,4,3132,0.327,98,0.163,0.051,0.0,0.031,0.061,0.01,0.0,0.031,0.204,0.01,106.051,0.308,123,0.171,0.049,0.0,0.024,0.049,0.008,0.0,0.024,0.211,0.008,108.073,0
6,COL-2016-07-18,2016-07-18,COL,H,TBR,27,23,6.1,4,5,1,2,0,3,0,3,1,0,1,12,8,3,1,8,3132,0.353,77,0.182,0.039,0.0,0.052,0.039,0.0,0.0,0.026,0.182,0.0,109.065,0.316,150,0.187,0.047,0.0,0.027,0.04,0.007,0.0,0.02,0.213,0.007,109.5,0
7,COL-2016-07-23,2016-07-23,COL,H,ATL,26,23,6.0,3,8,0,1,0,1,0,6,0,1,1,8,11,8,1,4,3016,0.331,77,0.143,0.026,0.026,0.039,0.052,0.0,0.013,0.026,0.143,0.0,109.065,0.319,177,0.169,0.045,0.011,0.023,0.051,0.006,0.006,0.023,0.198,0.006,110.492,0
8,NYM-2016-07-28,2016-07-28,COL,A,NYM,24,24,6.0,1,7,3,0,0,0,0,5,0,0,1,10,9,3,3,4,2256,0.338,81,0.198,0.025,0.037,0.012,0.049,0.0,0.012,0.025,0.185,0.012,114.568,0.321,203,0.182,0.039,0.015,0.02,0.049,0.005,0.005,0.025,0.202,0.01,111.197,0
9,COL-2016-08-03,2016-08-03,COL,H,LAD,27,25,7.0,2,6,0,0,1,2,0,6,0,0,2,9,10,7,1,5,3132,0.323,78,0.167,0.051,0.038,0.0,0.051,0.0,0.013,0.038,0.179,0.013,107.744,0.319,227,0.181,0.048,0.013,0.018,0.044,0.004,0.004,0.026,0.203,0.009,109.379,0
