,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
1,ARI-2015-04-28,2015-04-28,COL,A,ARI,7,6,1.0,3,3,2,0,0,1,0,1,0,0,0,1,4,2,0,99,735,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,SDP-2015-05-01,2015-05-01,COL,A,SDP,8,6,0.0,7,5,1,0,0,2,0,0,0,0,0,3,3,3,0,2,760,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,BAL-2015-08-02,2015-08-02,BAL,H,DET,12,12,3.1,0,3,0,0,0,0,0,1,0,0,0,3,8,6,0,92,1212,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,KCR-2015-08-24,2015-08-24,BAL,A,KCR,8,7,2.0,0,1,0,1,0,1,0,2,0,0,0,2,3,0,1,21,816,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,KCR-2015-08-27,2015-08-27,BAL,A,KCR,9,9,2.0,1,3,1,1,0,0,0,0,0,0,0,6,3,3,0,2,918,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,TOR-2015-09-05,2015-09-05,BAL,A,TOR,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,2,3,3,0,8,606,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.436,45.0,0.2,0.089,0.044,0.0,0.089,0.0,0.0,0.0,0.089,0.0,98.689,1
7,NYY-2015-09-07,2015-09-07,BAL,A,NYY,6,5,1.0,2,2,0,0,0,1,0,0,0,0,0,4,1,1,0,1,606,0.261,24.0,0.042,0.042,0.083,0.0,0.042,0.0,0.0,0.0,0.125,0.0,97.5,0.384,51.0,0.176,0.078,0.039,0.0,0.078,0.0,0.0,0.0,0.098,0.0,98.961,0
8,BAL-2015-09-16,2015-09-16,BAL,H,BOS,10,9,2.0,3,3,0,0,1,1,0,3,0,0,0,2,4,2,0,8,1010,0.294,22.0,0.136,0.045,0.045,0.0,0.045,0.0,0.0,0.0,0.045,0.0,96.818,0.387,57.0,0.193,0.07,0.035,0.0,0.088,0.0,0.0,0.0,0.088,0.0,99.175,0
9,BOS-2015-09-26,2015-09-26,BAL,A,BOS,7,5,0.2,0,2,1,0,0,2,0,1,0,0,0,2,2,0,1,9,728,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.398,67.0,0.194,0.06,0.03,0.015,0.09,0.0,0.0,0.0,0.119,0.0,99.448,1
10,BAL-2015-09-30,2015-09-30,BAL,H,TOR,8,7,0.1,5,6,0,0,2,1,0,0,0,0,0,1,6,4,0,3,808,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.408,74.0,0.189,0.068,0.027,0.014,0.108,0.0,0.0,0.0,0.122,0.0,99.878,1
11,CHC-2016-06-19,2016-06-19,PIT,A,CHC,8,8,2.0,1,2,0,0,1,0,0,2,0,0,1,4,2,1,1,99,800,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.416,67.0,0.194,0.03,0.03,0.045,0.09,0.0,0.0,0.0,0.119,0.0,100.06,1
12,PIT-2016-06-21,2016-06-21,PIT,H,SFG,12,11,1.2,6,7,1,1,0,1,0,2,0,0,1,4,5,5,0,1,1176,0.322,76.0,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.411,75.0,0.187,0.027,0.027,0.053,0.08,0.0,0.0,0.013,0.133,0.0,100.053,1
