,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ARI-2015-08-10,2015-08-10,PHI,A,ARI,3,2,0.1,2,1,0,0,0,1,1,1,0,0,0,1,0,0,0,99,315,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,ARI-2015-08-11,2015-08-11,PHI,A,ARI,11,9,2.0,2,3,1,0,1,2,0,4,0,0,0,0,5,4,0,0,1155,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,MIL-2015-08-16,2015-08-16,PHI,A,MIL,8,6,1.2,0,1,0,0,0,2,0,2,0,0,0,2,2,1,0,4,816,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,PHI-2015-08-18,2015-08-18,PHI,H,TOR,5,3,1.0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,1,500,0.448,23,0.13,0.043,0.0,0.043,0.217,0.043,0.0,0.0,0.304,0.0,99.391,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,MIA-2015-08-20,2015-08-20,PHI,A,MIA,7,5,2.0,1,1,0,1,0,1,0,2,0,1,1,2,2,1,0,1,679,0.416,28,0.107,0.036,0.0,0.036,0.214,0.036,0.036,0.0,0.357,0.0,99.5,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,PHI-2015-08-24,2015-08-24,PHI,H,NYM,10,9,2.0,2,3,1,0,1,1,0,1,0,0,0,1,7,5,0,3,1000,0.397,35,0.086,0.029,0.029,0.029,0.2,0.029,0.029,0.029,0.343,0.029,99.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,PHI-2015-08-25,2015-08-25,PHI,H,NYM,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,400,0.418,45,0.089,0.044,0.022,0.044,0.178,0.022,0.022,0.022,0.289,0.022,99.222,0.425,45,0.089,0.044,0.022,0.044,0.178,0.022,0.022,0.022,0.289,0.022,99.222,0
7,PHI-2015-08-30,2015-08-30,PHI,H,SDP,5,4,0.0,3,4,0,0,0,1,0,0,0,0,0,2,2,2,0,4,500,0.397,49,0.082,0.041,0.02,0.041,0.184,0.02,0.02,0.02,0.286,0.02,99.286,0.403,49,0.082,0.041,0.02,0.041,0.184,0.02,0.02,0.02,0.286,0.02,99.286,0
8,NYM-2015-09-02,2015-09-02,PHI,A,NYM,5,5,1.0,1,3,0,0,0,0,0,1,0,0,0,1,3,3,0,2,475,0.403,40,0.15,0.025,0.025,0.025,0.175,0.0,0.025,0.025,0.225,0.025,97.375,0.447,54,0.148,0.037,0.019,0.037,0.185,0.019,0.019,0.019,0.259,0.019,99.352,0
9,BOS-2015-09-05,2015-09-05,PHI,A,BOS,4,3,0.1,1,2,0,0,0,1,0,0,0,0,0,2,1,1,0,2,416,0.418,45,0.2,0.022,0.022,0.022,0.156,0.0,0.022,0.022,0.222,0.022,97.111,0.454,59,0.186,0.034,0.017,0.034,0.169,0.017,0.017,0.017,0.254,0.017,98.983,0
10,PHI-2015-09-09,2015-09-09,PHI,H,ATL,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,3,400,0.49,36,0.278,0.028,0.028,0.028,0.139,0.0,0.0,0.028,0.139,0.028,96.389,0.465,63,0.206,0.032,0.016,0.032,0.175,0.016,0.016,0.016,0.238,0.016,99.302,0
11,PHI-2015-09-11,2015-09-11,PHI,H,CHC,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,100,0.486,33,0.303,0.03,0.0,0.03,0.152,0.0,0.0,0.0,0.152,0.0,96.697,0.447,67,0.194,0.03,0.015,0.03,0.179,0.015,0.015,0.015,0.254,0.015,99.343,0
12,PHI-2015-09-14,2015-09-14,PHI,H,WSN,2,2,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,200,0.464,24,0.375,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.0,95.458,0.44,68,0.191,0.029,0.015,0.029,0.176,0.015,0.015,0.015,0.25,0.015,99.353,0
13,PHI-2015-09-15,2015-09-15,PHI,H,WSN,4,3,0.2,2,1,0,0,1,1,0,2,0,0,0,0,1,0,0,0,400,0.476,22,0.409,0.0,0.0,0.0,0.136,0.0,0.0,0.045,0.136,0.0,95.045,0.427,70,0.186,0.029,0.014,0.029,0.171,0.014,0.014,0.029,0.243,0.014,99.371,0
