,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,WSN-2015-05-08,2015-05-08,ATL,A,WSN,5,3,0.1,4,2,0,0,1,2,0,0,0,0,0,1,2,2,0,99,505,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,CIN-2015-05-13,2015-05-13,ATL,A,CIN,8,6,2.0,0,1,0,0,0,2,0,2,0,0,1,3,1,1,0,4,808,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,ATL-2015-05-20,2015-05-20,ATL,H,TBR,21,19,5.0,1,6,0,0,0,1,0,7,0,1,1,9,4,4,0,6,2079,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,LAD-2015-05-25,2015-05-25,ATL,A,LAD,26,24,6.0,1,7,1,0,0,1,0,7,1,0,1,7,10,7,2,4,2496,0.369,35,0.229,0.0,0.0,0.029,0.143,0.0,0.0,0.057,0.257,0.029,96.914,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,SFG-2015-05-30,2015-05-30,ATL,A,SFG,28,24,7.0,0,4,0,0,0,4,0,3,0,0,1,15,6,4,0,4,2688,0.294,56,0.232,0.018,0.0,0.0,0.071,0.0,0.018,0.054,0.286,0.018,96.125,0.346,61,0.23,0.016,0.0,0.016,0.098,0.0,0.016,0.049,0.262,0.016,96.525,0
5,ATL-2015-06-05,2015-06-05,ATL,H,PIT,25,20,5.0,4,5,0,0,1,5,0,5,0,0,0,5,10,6,0,5,2475,0.269,76,0.211,0.013,0.0,0.0,0.079,0.0,0.013,0.039,0.224,0.013,95.566,0.308,89,0.202,0.011,0.0,0.011,0.112,0.0,0.011,0.045,0.213,0.011,96.36,0
6,ATL-2015-06-10,2015-06-10,ATL,H,SDP,28,25,7.0,0,4,2,0,0,2,0,5,1,0,0,8,12,5,1,4,2772,0.294,80,0.175,0.012,0.0,0.012,0.125,0.0,0.012,0.025,0.188,0.0,95.738,0.321,114,0.193,0.009,0.0,0.018,0.132,0.0,0.009,0.035,0.211,0.009,96.939,0
7,NYM-2015-06-13,2015-06-13,ATL,A,NYM,4,4,1.0,0,2,0,0,0,0,0,0,0,0,0,2,2,2,0,2,380,0.277,108,0.148,0.028,0.0,0.009,0.111,0.0,0.019,0.019,0.185,0.0,96.583,0.303,142,0.169,0.021,0.0,0.014,0.12,0.0,0.014,0.028,0.204,0.007,97.345,0
8,BOS-2015-06-15,2015-06-15,ATL,A,BOS,21,19,6.0,0,5,0,0,0,2,0,2,0,0,3,12,5,2,0,1,2184,0.276,86,0.14,0.023,0.0,0.012,0.128,0.0,0.012,0.012,0.151,0.0,96.686,0.307,146,0.178,0.021,0.0,0.014,0.116,0.0,0.014,0.027,0.199,0.007,97.281,0
9,ATL-2015-06-20,2015-06-20,ATL,H,NYM,26,22,6.0,4,5,0,0,2,2,0,5,2,0,1,6,11,2,1,4,2574,0.294,79,0.165,0.025,0.0,0.013,0.114,0.0,0.013,0.038,0.152,0.0,98.873,0.303,167,0.186,0.018,0.0,0.012,0.114,0.0,0.012,0.042,0.186,0.006,98.126,0
