,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BAL-2021-04-25,2021-04-25,BAL,H,OAK,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,99,408,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
1,BAL-2021-05-08,2021-05-08,BAL,H,BOS,16,14,2.1,7,7,1,0,1,2,0,3,0,0,0,6,5,4,0,12,1632,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
2,BAL-2021-06-06,2021-06-06,BAL,H,CLE,9,9,2.0,2,3,1,0,1,0,0,3,0,0,0,2,4,2,0,28,918,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
3,LAA-2021-07-04,2021-07-04,BAL,A,LAA,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,27,408,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
4,BAL-2021-07-07,2021-07-07,BAL,H,TOR,11,8,2.0,1,2,1,0,0,1,0,2,2,0,0,2,4,1,0,2,1122,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,BAL-2021-09-06,2021-09-06,BAL,H,KCR,23,20,6.0,1,3,1,0,1,2,0,2,1,0,1,7,11,2,1,60,2346,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.432,45,0.178,0.067,0.0,0.044,0.089,0.0,0.044,0.0,0.244,0.0,99.733,1
6,BAL-2021-09-12,2021-09-12,BAL,H,TOR,14,10,2.0,7,4,0,0,2,3,0,4,1,0,0,1,5,1,2,5,1428,0.271,24,0.042,0.042,0.0,0.042,0.083,0.0,0.042,0.042,0.083,0.0,97.75,0.376,68,0.132,0.059,0.0,0.044,0.088,0.0,0.044,0.015,0.191,0.0,100.5,0
7,BOS-2021-09-18,2021-09-18,BAL,A,BOS,17,15,3.1,3,5,2,0,0,2,0,2,0,0,0,6,7,3,0,5,1785,0.4,38,0.079,0.026,0.0,0.079,0.132,0.0,0.053,0.026,0.158,0.0,99.316,0.417,82,0.134,0.049,0.0,0.061,0.11,0.0,0.049,0.012,0.207,0.0,100.756,0
8,BAL-2021-09-23,2021-09-23,BAL,H,TEX,19,17,5.0,0,3,0,0,0,2,0,7,0,0,0,7,3,1,1,4,1938,0.395,55,0.109,0.055,0.0,0.055,0.127,0.0,0.036,0.018,0.145,0.0,101.073,0.411,99,0.141,0.061,0.0,0.051,0.111,0.0,0.04,0.01,0.192,0.0,101.485,0
9,BAL-2021-09-29,2021-09-29,BAL,H,BOS,21,21,5.0,1,8,0,0,1,0,0,4,0,0,2,8,9,5,0,5,2142,0.382,51,0.157,0.039,0.0,0.039,0.137,0.0,0.02,0.0,0.255,0.0,101.0,0.379,118,0.144,0.051,0.0,0.042,0.11,0.0,0.034,0.008,0.22,0.0,101.568,0
