,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,STL-2015-09-07,2015-09-07,CHC,A,STL,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,99,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,PHI-2015-09-13,2015-09-13,CHC,A,PHI,5,4,1.0,2,2,1,0,0,1,0,1,0,0,0,2,1,1,0,5,500,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,CHC-2015-09-26,2015-09-26,CHC,H,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,12,300,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,CIN-2015-09-29,2015-09-29,CHC,A,CIN,5,4,1.0,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,2,505,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,MIL-2015-10-02,2015-10-02,CHC,A,MIL,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,2,306,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,CHC-2016-06-22,2016-06-22,CHC,H,STL,8,8,1.2,1,2,0,0,1,0,0,3,0,0,0,2,3,2,0,99,800,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,MIA-2016-06-25,2016-06-25,CHC,A,MIA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,2,285,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,CIN-2016-06-28,2016-06-28,CHC,A,CIN,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,306,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
8,CIN-2016-06-29,2016-06-29,CHC,A,CIN,6,5,2.0,0,0,0,0,0,1,0,2,0,0,0,1,2,2,0,0,612,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
9,NYM-2016-07-02,2016-07-02,CHC,A,NYM,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,376,0.179,21,0.048,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.381,0.0,95.381,0.223,40,0.075,0.025,0.0,0.025,0.1,0.0,0.0,0.025,0.3,0.0,97.625,0
10,CHC-2016-07-04,2016-07-04,CHC,H,CIN,2,1,0.2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,200,0.149,25,0.04,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.4,0.0,95.16,0.203,44,0.068,0.023,0.0,0.023,0.091,0.0,0.0,0.023,0.318,0.0,97.295,0
11,CHC-2016-07-06,2016-07-06,CHC,H,CIN,5,4,1.0,1,1,0,0,0,1,0,0,0,0,0,1,3,0,1,1,500,0.138,27,0.037,0.0,0.0,0.037,0.037,0.0,0.0,0.0,0.37,0.037,95.519,0.194,46,0.065,0.022,0.0,0.022,0.087,0.0,0.0,0.022,0.304,0.022,97.413,0
12,PIT-2016-07-08,2016-07-08,CHC,A,PIT,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,2,1,1,0,1,490,0.166,32,0.062,0.0,0.0,0.031,0.062,0.0,0.0,0.0,0.312,0.031,96.219,0.206,51,0.078,0.02,0.0,0.02,0.098,0.0,0.0,0.02,0.275,0.02,97.667,0
13,PIT-2016-07-10,2016-07-10,CHC,A,PIT,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,294,0.187,37,0.081,0.0,0.0,0.027,0.081,0.0,0.0,0.0,0.297,0.027,96.459,0.215,56,0.089,0.018,0.0,0.018,0.107,0.0,0.0,0.018,0.268,0.018,97.696,0
14,CHC-2016-07-15,2016-07-15,CHC,H,TEX,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,4,300,0.124,32,0.062,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.281,0.031,95.719,0.204,59,0.085,0.017,0.0,0.017,0.102,0.0,0.0,0.017,0.271,0.017,97.712,0
15,CHC-2016-07-18,2016-07-18,CHC,H,NYM,3,3,0.1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,300,0.124,32,0.062,0.0,0.0,0.0,0.094,0.0,0.0,0.0,0.312,0.031,96.188,0.194,62,0.081,0.016,0.0,0.016,0.097,0.0,0.0,0.016,0.29,0.016,97.823,0
16,CHC-2016-07-20,2016-07-20,CHC,H,NYM,3,2,1.0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,300,0.196,26,0.154,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.231,0.038,94.615,0.213,65,0.108,0.015,0.0,0.015,0.092,0.0,0.0,0.015,0.277,0.015,97.923,0
17,MIL-2016-07-22,2016-07-22,CHC,A,MIL,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,303,0.199,29,0.138,0.0,0.0,0.0,0.103,0.0,0.0,0.034,0.207,0.034,95.172,0.213,68,0.103,0.015,0.0,0.015,0.103,0.0,0.0,0.029,0.265,0.015,98.015,0
18,CHW-2016-07-25,2016-07-25,CHC,A,CHW,3,2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,297,0.223,26,0.154,0.0,0.0,0.0,0.115,0.0,0.0,0.038,0.231,0.0,95.654,0.204,71,0.099,0.014,0.0,0.014,0.099,0.0,0.0,0.028,0.282,0.014,98.141,0
19,CHC-2016-07-31,2016-07-31,CHC,H,SEA,6,6,2.0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,5,600,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.205,74,0.095,0.014,0.0,0.014,0.108,0.0,0.0,0.027,0.284,0.014,98.176,1
20,CHC-2016-08-03,2016-08-03,CHC,H,MIA,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,100,0.149,22,0.091,0.0,0.0,0.0,0.091,0.0,0.0,0.045,0.455,0.0,95.455,0.19,80,0.088,0.012,0.0,0.012,0.1,0.0,0.0,0.025,0.325,0.012,98.312,0
21,OAK-2016-08-05,2016-08-05,CHC,A,OAK,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,294,0.165,20,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.45,0.0,95.0,0.187,81,0.086,0.012,0.0,0.012,0.099,0.0,0.0,0.025,0.333,0.012,98.333,0
22,CHC-2016-08-10,2016-08-10,CHC,H,LAA,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.181,84,0.083,0.012,0.0,0.012,0.095,0.0,0.0,0.024,0.345,0.012,98.321,1
23,CHC-2016-08-13,2016-08-13,CHC,H,STL,7,3,0.2,5,1,0,0,0,4,0,1,0,0,0,1,1,1,0,2,700,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.174,87,0.08,0.011,0.0,0.011,0.092,0.0,0.0,0.023,0.345,0.011,98.379,1
24,CHC-2016-08-17,2016-08-17,CHC,H,MIL,5,5,1.1,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,3,500,0.182,21,0.048,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.476,0.0,94.952,0.2,94,0.085,0.011,0.0,0.011,0.128,0.0,0.0,0.021,0.33,0.011,98.5,0
25,COL-2016-08-19,2016-08-19,CHC,A,COL,4,3,1.0,1,1,1,0,0,0,0,0,0,1,0,2,1,0,0,1,464,0.181,26,0.077,0.0,0.0,0.0,0.154,0.0,0.0,0.0,0.423,0.0,95.923,0.199,99,0.091,0.01,0.0,0.01,0.121,0.0,0.0,0.02,0.323,0.01,98.576,0
26,SDP-2016-08-22,2016-08-22,CHC,A,SDP,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,291,0.251,24,0.083,0.042,0.0,0.0,0.167,0.0,0.0,0.0,0.25,0.042,98.25,0.203,103,0.087,0.019,0.0,0.01,0.117,0.0,0.0,0.019,0.311,0.019,99.252,0
27,LAD-2016-08-26,2016-08-26,CHC,A,LAD,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,3,384,0.262,23,0.087,0.043,0.0,0.0,0.174,0.0,0.0,0.0,0.261,0.043,98.043,0.198,106,0.085,0.019,0.0,0.009,0.113,0.0,0.0,0.019,0.33,0.019,99.189,0
28,LAD-2016-08-28,2016-08-28,CHC,A,LAD,3,3,0.2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,288,0.248,27,0.074,0.037,0.0,0.0,0.185,0.0,0.0,0.0,0.296,0.037,97.741,0.197,110,0.082,0.018,0.0,0.009,0.118,0.0,0.0,0.018,0.336,0.018,99.073,0
29,CHC-2016-08-30,2016-08-30,CHC,H,PIT,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,1,3,2,0,1,400,0.223,30,0.067,0.033,0.0,0.0,0.167,0.0,0.0,0.0,0.333,0.033,97.567,0.191,113,0.08,0.018,0.0,0.009,0.115,0.0,0.0,0.018,0.345,0.018,98.991,0
30,CHC-2016-09-01,2016-09-01,CHC,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,300,0.256,31,0.065,0.065,0.0,0.0,0.161,0.0,0.0,0.0,0.29,0.032,97.645,0.196,117,0.077,0.026,0.0,0.009,0.111,0.0,0.0,0.017,0.333,0.017,99.026,0
31,CHC-2016-09-04,2016-09-04,CHC,H,SFG,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,400,0.156,27,0.037,0.074,0.0,0.0,0.037,0.0,0.0,0.0,0.333,0.037,97.296,0.191,120,0.075,0.025,0.0,0.008,0.108,0.0,0.0,0.017,0.333,0.017,99.05,0
32,MIL-2016-09-07,2016-09-07,CHC,A,MIL,4,3,1.0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,2,404,0.127,26,0.0,0.077,0.0,0.0,0.038,0.0,0.0,0.0,0.385,0.038,97.192,0.183,121,0.074,0.025,0.0,0.008,0.099,0.0,0.0,0.008,0.347,0.017,99.132,0
33,HOU-2016-09-10,2016-09-10,CHC,A,HOU,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,288,0.109,26,0.0,0.038,0.0,0.0,0.077,0.038,0.0,0.0,0.423,0.0,94.885,0.184,125,0.072,0.024,0.0,0.008,0.104,0.008,0.0,0.008,0.344,0.016,99.192,0
