,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,BAL-2016-04-07,2016-04-07,BAL,H,MIN,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,99,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,BOS-2016-04-12,2016-04-12,BAL,A,BOS,10,10,2.1,1,3,2,0,0,0,0,0,0,0,0,5,5,1,2,4,1050,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,TEX-2016-04-16,2016-04-16,BAL,A,TEX,3,2,1.0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,3,324,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,BAL-2016-04-20,2016-04-20,BAL,H,TOR,2,1,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,200,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,BAL-2016-04-21,2016-04-21,BAL,H,TOR,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,KCR-2016-04-24,2016-04-24,BAL,A,KCR,9,7,1.1,1,3,0,0,0,2,0,0,0,0,0,0,7,3,1,2,909,0.31,22,0.136,0.091,0.0,0.0,0.091,0.0,0.0,0.045,0.045,0.0,98.818,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,BAL-2016-04-28,2016-04-28,BAL,H,CHW,9,9,2.0,0,3,0,0,0,0,0,1,0,0,0,3,5,2,0,3,900,0.357,28,0.179,0.071,0.0,0.0,0.143,0.0,0.0,0.036,0.036,0.0,99.393,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
7,BAL-2016-05-04,2016-05-04,BAL,H,NYY,7,5,1.0,1,2,0,0,0,1,0,1,1,0,0,3,1,1,0,5,700,0.343,27,0.259,0.0,0.0,0.0,0.148,0.0,0.0,0.037,0.074,0.0,97.519,0.338,40,0.225,0.05,0.0,0.0,0.1,0.0,0.0,0.025,0.05,0.0,99.575,0
8,BAL-2016-05-07,2016-05-07,BAL,H,OAK,8,7,2.0,0,2,0,0,0,1,0,2,0,0,1,1,4,3,1,2,800,0.35,31,0.258,0.0,0.0,0.0,0.129,0.0,0.032,0.0,0.097,0.0,97.065,0.356,47,0.234,0.043,0.0,0.0,0.106,0.0,0.021,0.021,0.064,0.0,99.638,0
9,BAL-2016-05-15,2016-05-15,BAL,H,DET,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,7,400,0.344,25,0.28,0.0,0.0,0.0,0.08,0.0,0.04,0.04,0.16,0.0,96.0,0.348,55,0.236,0.036,0.0,0.0,0.109,0.0,0.018,0.036,0.091,0.0,99.691,0
10,BAL-2016-05-19,2016-05-19,BAL,H,SEA,11,11,3.0,2,3,1,0,1,0,0,2,0,0,0,2,7,2,1,3,1100,0.296,20,0.2,0.0,0.0,0.0,0.1,0.0,0.05,0.05,0.25,0.0,95.0,0.324,59,0.22,0.034,0.0,0.0,0.102,0.0,0.017,0.034,0.119,0.0,99.712,0
11,LAA-2016-05-22,2016-05-22,BAL,A,LAA,8,8,1.1,4,4,0,0,1,0,0,0,0,0,0,2,6,3,1,2,776,0.325,31,0.161,0.032,0.0,0.032,0.065,0.0,0.032,0.032,0.226,0.0,96.774,0.333,70,0.2,0.043,0.0,0.014,0.086,0.0,0.014,0.029,0.129,0.0,99.757,0
12,HOU-2016-05-24,2016-05-24,BAL,A,HOU,4,2,0.0,1,2,0,1,0,2,2,0,0,0,0,0,2,1,0,1,384,0.379,39,0.205,0.026,0.0,0.051,0.051,0.0,0.026,0.026,0.179,0.0,96.821,0.36,78,0.218,0.038,0.0,0.026,0.077,0.0,0.013,0.026,0.115,0.0,99.474,0
13,CLE-2016-05-27,2016-05-27,BAL,A,CLE,4,4,1.1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,2,2,416,0.456,36,0.194,0.028,0.028,0.056,0.083,0.056,0.0,0.028,0.167,0.0,96.111,0.4,82,0.22,0.037,0.012,0.024,0.098,0.024,0.012,0.024,0.11,0.0,99.305,0
14,BAL-2016-05-31,2016-05-31,BAL,H,BOS,10,10,2.0,1,5,0,0,1,0,0,1,0,0,0,4,5,2,1,3,1000,0.465,32,0.188,0.031,0.031,0.062,0.062,0.062,0.0,0.0,0.125,0.0,96.125,0.391,86,0.221,0.035,0.012,0.023,0.093,0.023,0.012,0.023,0.105,0.0,99.523,0
15,BAL-2016-06-04,2016-06-04,BAL,H,NYY,13,13,2.2,2,5,0,0,0,0,0,3,0,0,0,3,7,4,2,3,1300,0.488,42,0.238,0.024,0.024,0.071,0.048,0.048,0.0,0.0,0.119,0.0,97.048,0.409,96,0.24,0.031,0.01,0.031,0.083,0.021,0.01,0.021,0.104,0.0,99.573,0
16,TOR-2016-06-09,2016-06-09,BAL,A,TOR,9,7,2.1,0,1,0,0,0,1,0,3,1,0,1,3,1,0,1,4,900,0.521,40,0.35,0.0,0.025,0.05,0.05,0.05,0.0,0.0,0.1,0.0,96.9,0.4,109,0.257,0.028,0.009,0.028,0.073,0.018,0.009,0.018,0.119,0.0,99.624,0
17,BOS-2016-06-15,2016-06-15,BAL,A,BOS,5,5,1.0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,5,525,0.363,37,0.297,0.0,0.0,0.027,0.027,0.0,0.027,0.027,0.189,0.0,97.73,0.389,118,0.246,0.025,0.008,0.025,0.076,0.017,0.017,0.025,0.136,0.0,99.653,0
18,TEX-2016-06-20,2016-06-20,BAL,A,TEX,9,9,3.0,0,0,0,0,0,0,0,3,0,0,0,1,5,1,0,4,972,0.377,38,0.316,0.0,0.0,0.026,0.026,0.0,0.026,0.026,0.184,0.0,98.026,0.387,123,0.252,0.024,0.008,0.024,0.073,0.016,0.016,0.024,0.13,0.0,99.87,0
