,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
21,ARI-2015-04-10,2015-04-10,ARI,H,LAD,22,18,5.0,3,5,1,0,1,3,1,6,0,0,1,7,6,3,0,99,2310,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.344,487.0,0.156,0.039,0.012,0.033,0.082,0.004,0.004,0.018,0.216,0.008,103.928,1
22,SDP-2015-04-15,2015-04-15,ARI,A,SDP,24,22,6.0,2,8,2,0,0,1,0,5,0,1,1,8,10,4,0,4,2280,0.401,23.0,0.13,0.043,0.0,0.043,0.13,0.043,0.0,0.043,0.261,0.0,100.435,0.347,509.0,0.155,0.039,0.012,0.033,0.084,0.006,0.004,0.02,0.218,0.008,103.974,0
23,ARI-2015-04-21,2015-04-21,ARI,H,TEX,25,25,7.0,1,3,2,0,0,0,0,5,0,0,0,11,9,3,3,5,2625,0.375,47.0,0.191,0.064,0.0,0.021,0.085,0.021,0.0,0.043,0.234,0.021,97.66,0.347,533.0,0.159,0.041,0.011,0.032,0.083,0.006,0.004,0.021,0.218,0.009,103.57,0
24,ARI-2015-04-27,2015-04-27,ARI,H,COL,23,20,5.1,5,8,1,0,1,2,0,4,0,1,1,8,9,7,0,5,2415,0.288,72.0,0.139,0.069,0.0,0.014,0.056,0.014,0.0,0.028,0.222,0.014,100.208,0.338,558.0,0.154,0.043,0.011,0.03,0.079,0.005,0.004,0.02,0.217,0.009,103.634,0
25,LAD-2015-05-03,2015-05-03,ARI,A,LAD,21,19,6.0,0,2,0,0,0,1,0,7,1,0,1,6,6,4,2,5,2016,0.304,73.0,0.178,0.068,0.0,0.014,0.041,0.0,0.0,0.027,0.192,0.027,100.274,0.342,581.0,0.158,0.043,0.01,0.031,0.079,0.005,0.003,0.021,0.215,0.01,103.688,0
26,ARI-2015-05-09,2015-05-09,ARI,H,SDP,28,25,7.0,1,5,1,0,0,2,0,2,0,1,0,8,16,5,6,5,2940,0.24,70.0,0.129,0.043,0.0,0.014,0.043,0.0,0.014,0.029,0.229,0.014,100.8,0.335,602.0,0.156,0.042,0.01,0.03,0.078,0.005,0.005,0.022,0.219,0.01,103.42,0
27,PHI-2015-05-15,2015-05-15,ARI,A,PHI,23,19,5.1,1,3,3,0,0,3,0,3,1,0,0,8,8,7,0,5,2300,0.268,73.0,0.164,0.027,0.0,0.014,0.068,0.0,0.014,0.027,0.178,0.027,100.973,0.334,612.0,0.158,0.042,0.01,0.028,0.078,0.005,0.005,0.021,0.209,0.011,103.564,0
28,MIA-2015-05-20,2015-05-20,ARI,A,MIA,29,27,8.0,1,4,1,0,0,1,0,2,1,0,1,15,10,8,0,4,2813,0.22,73.0,0.082,0.055,0.0,0.0,0.082,0.0,0.027,0.014,0.164,0.014,99.397,0.327,611.0,0.154,0.044,0.01,0.025,0.08,0.005,0.007,0.02,0.211,0.011,103.373,0
29,STL-2015-05-25,2015-05-25,ARI,A,STL,27,26,6.0,2,10,1,0,0,1,0,4,0,0,1,8,14,8,2,4,2619,0.225,81.0,0.086,0.062,0.0,0.0,0.074,0.0,0.025,0.012,0.086,0.012,99.42,0.321,640.0,0.152,0.044,0.009,0.023,0.078,0.005,0.008,0.02,0.205,0.011,103.084,0
30,MIL-2015-05-31,2015-05-31,ARI,A,MIL,26,25,5.0,6,10,4,1,0,0,0,3,1,0,0,13,9,3,2,5,2652,0.275,80.0,0.15,0.062,0.0,0.0,0.062,0.0,0.025,0.025,0.112,0.0,96.65,0.32,642.0,0.157,0.044,0.006,0.023,0.078,0.005,0.008,0.02,0.206,0.011,102.754,0
31,ARI-2015-06-06,2015-06-06,ARI,H,NYM,24,23,5.2,1,8,0,0,1,1,0,6,0,0,2,9,8,5,0,5,2520,0.328,83.0,0.205,0.072,0.012,0.0,0.024,0.0,0.024,0.024,0.108,0.0,97.398,0.327,645.0,0.161,0.048,0.008,0.022,0.074,0.003,0.009,0.02,0.205,0.011,102.18,0
