,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
64,PHI-2015-04-09,2015-04-09,BOS,A,PHI,4,4,1.0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0,99,400,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.34,239.0,0.163,0.071,0.004,0.025,0.054,0.008,0.0,0.021,0.172,0.008,102.117,1
65,NYY-2015-04-10,2015-04-10,BOS,A,NYY,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.338,243.0,0.165,0.07,0.004,0.025,0.053,0.008,0.0,0.021,0.173,0.008,102.082,1
66,NYY-2015-04-12,2015-04-12,BOS,A,NYY,4,4,1.0,1,2,0,0,1,0,0,0,0,0,1,1,3,3,0,1,404,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.346,244.0,0.164,0.07,0.004,0.029,0.053,0.008,0.0,0.02,0.172,0.008,102.078,1
67,BOS-2015-04-14,2015-04-14,BOS,H,WSN,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,416,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.353,248.0,0.165,0.069,0.004,0.032,0.052,0.008,0.0,0.024,0.169,0.008,102.06,1
68,BOS-2015-04-17,2015-04-17,BOS,H,BAL,5,5,1.1,0,1,0,0,0,0,0,1,0,0,0,2,2,0,0,2,520,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.348,247.0,0.162,0.069,0.004,0.032,0.049,0.008,0.0,0.024,0.174,0.008,102.113,1
69,BOS-2015-04-19,2015-04-19,BOS,H,BAL,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,1,312,0.323,22.0,0.136,0.0,0.0,0.091,0.0,0.0,0.0,0.045,0.227,0.0,97.455,0.342,247.0,0.162,0.065,0.004,0.032,0.049,0.008,0.0,0.024,0.178,0.008,102.093,0
70,TBR-2015-04-22,2015-04-22,BOS,A,TBR,6,5,1.0,2,3,0,0,1,1,0,1,0,0,1,3,1,0,0,2,582,0.319,25.0,0.16,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.2,0.0,98.24,0.34,245.0,0.167,0.065,0.004,0.029,0.049,0.008,0.0,0.029,0.171,0.008,102.057,0
71,BAL-2015-04-26,2015-04-26,BOS,A,BAL,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,2,0,3,404,0.406,31.0,0.194,0.0,0.0,0.097,0.032,0.0,0.0,0.097,0.194,0.0,98.0,0.35,243.0,0.173,0.062,0.004,0.033,0.049,0.008,0.0,0.033,0.177,0.008,101.835,0
72,BOS-2015-04-28,2015-04-28,BOS,H,TOR,8,6,1.1,3,3,0,0,0,2,0,0,0,0,1,5,1,0,0,1,832,0.384,35.0,0.2,0.0,0.0,0.086,0.029,0.0,0.0,0.086,0.171,0.0,98.343,0.348,247.0,0.174,0.061,0.004,0.032,0.049,0.008,0.0,0.032,0.174,0.008,101.822,0
73,BOS-2015-05-03,2015-05-03,BOS,H,NYY,9,8,2.1,0,1,0,0,0,0,0,1,1,0,0,2,5,0,1,4,936,0.372,31.0,0.258,0.0,0.0,0.032,0.097,0.0,0.0,0.097,0.129,0.0,98.903,0.347,246.0,0.175,0.057,0.004,0.033,0.053,0.008,0.0,0.037,0.175,0.008,101.776,0
74,BOS-2015-05-06,2015-05-06,BOS,H,TBR,5,4,1.1,0,1,1,0,0,0,0,1,0,0,0,3,1,0,0,2,520,0.365,36.0,0.25,0.0,0.0,0.028,0.083,0.0,0.028,0.083,0.083,0.0,99.611,0.341,255.0,0.173,0.055,0.004,0.031,0.051,0.008,0.004,0.035,0.173,0.008,101.855,0
75,OAK-2015-05-11,2015-05-11,OAK,H,BOS,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,4,294,0.396,33.0,0.212,0.03,0.0,0.03,0.091,0.0,0.03,0.061,0.091,0.0,99.212,0.345,257.0,0.171,0.058,0.004,0.031,0.051,0.008,0.004,0.035,0.171,0.008,101.872,0
76,OAK-2015-05-15,2015-05-15,OAK,H,CHW,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,0,3,294,0.277,30.0,0.167,0.033,0.0,0.0,0.067,0.0,0.033,0.033,0.1,0.0,99.533,0.335,255.0,0.169,0.059,0.004,0.027,0.051,0.008,0.004,0.035,0.169,0.008,101.824,0
77,OAK-2015-05-16,2015-05-16,OAK,H,CHW,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,3,1,1,0,0,490,0.279,33.0,0.182,0.03,0.0,0.0,0.061,0.0,0.03,0.03,0.091,0.0,99.394,0.335,255.0,0.169,0.059,0.004,0.027,0.051,0.008,0.004,0.031,0.169,0.008,101.741,0
78,HOU-2015-05-18,2015-05-18,OAK,A,HOU,5,4,1.2,0,0,0,0,0,1,0,2,0,0,1,2,0,0,0,1,485,0.297,34.0,0.206,0.029,0.0,0.0,0.059,0.0,0.029,0.029,0.118,0.0,99.0,0.339,258.0,0.174,0.058,0.004,0.027,0.05,0.008,0.004,0.031,0.171,0.004,101.643,0
79,TBR-2015-05-21,2015-05-21,OAK,A,TBR,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,194,0.213,31.0,0.129,0.032,0.0,0.0,0.032,0.0,0.032,0.032,0.194,0.0,97.387,0.322,253.0,0.174,0.055,0.004,0.02,0.055,0.008,0.004,0.036,0.178,0.004,101.419,0
80,OAK-2015-06-19,2015-06-19,OAK,H,LAA,4,3,0.1,1,2,0,0,1,0,0,1,0,1,0,1,2,2,0,28,392,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.331,215.0,0.172,0.065,0.005,0.019,0.051,0.009,0.005,0.028,0.167,0.0,101.484,1
81,TEX-2015-06-24,2015-06-24,OAK,A,TEX,2,2,1.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,4,210,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.337,212.0,0.17,0.066,0.005,0.024,0.047,0.009,0.005,0.028,0.165,0.005,101.599,1
82,TEX-2015-06-25,2015-06-25,OAK,A,TEX,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,210,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.333,214.0,0.168,0.065,0.005,0.023,0.047,0.009,0.005,0.033,0.168,0.005,101.631,1
83,OAK-2015-06-28,2015-06-28,OAK,H,KCR,5,5,1.0,2,2,0,0,1,0,0,1,0,0,0,1,3,1,2,2,490,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.33,216.0,0.167,0.065,0.005,0.023,0.046,0.009,0.005,0.032,0.167,0.005,101.662,1
