,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,PHI-2020-07-25,2020-07-25,MIA,A,PHI,8,7,2.1,0,1,0,0,0,1,0,0,0,0,1,6,1,1,0,99,808,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,MIA-2020-09-17,2020-09-17,MIA,H,BOS,6,6,2.0,0,1,0,0,0,0,0,3,0,0,0,2,1,1,0,53,582,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,MIA-2020-09-20,2020-09-20,MIA,H,WSN,13,13,2.0,5,7,3,0,1,0,0,0,0,0,0,7,6,4,0,2,1261,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,ATL-2020-09-23,2020-09-23,MIA,A,ATL,7,6,2.0,0,1,0,0,0,1,0,1,0,0,1,2,3,2,0,2,721,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,NYM-2021-04-08,2021-04-08,MIA,A,NYM,20,15,4.1,1,3,1,0,0,5,0,3,0,0,1,5,7,3,1,99,1880,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.317,674,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,1
5,ATL-2021-04-14,2021-04-14,MIA,A,ATL,20,16,4.2,3,5,1,0,1,4,0,3,0,0,1,3,10,3,2,5,2060,0.323,21,0.095,0.048,0.0,0.0,0.238,0.0,0.0,0.048,0.143,0.0,89.524,0.35,55,0.145,0.073,0.0,0.018,0.127,0.0,0.0,0.055,0.127,0.0,95.491,0
6,MIA-2021-04-20,2021-04-20,MIA,H,BAL,17,14,3.0,5,5,1,0,2,2,0,2,1,0,0,3,9,4,0,5,1649,0.378,41,0.122,0.049,0.0,0.024,0.22,0.0,0.0,0.049,0.146,0.0,96.098,0.372,75,0.147,0.067,0.0,0.027,0.147,0.0,0.0,0.053,0.133,0.0,97.493,0
7,MIA-2021-05-26,2021-05-26,MIA,H,PHI,19,15,4.0,1,4,1,0,0,2,0,3,1,0,1,9,4,1,1,35,1843,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.403,92,0.141,0.065,0.0,0.043,0.141,0.0,0.011,0.043,0.13,0.0,97.402,1
8,MIA-2021-07-08,2021-07-08,MIA,H,LAD,16,15,4.0,0,3,0,0,0,0,0,2,1,0,0,5,8,3,1,42,1552,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.391,111,0.144,0.063,0.0,0.036,0.135,0.0,0.018,0.045,0.135,0.0,97.333,1
9,WSN-2021-07-21,2021-07-21,MIA,A,WSN,20,16,5.0,1,3,1,0,0,3,0,2,1,0,3,6,8,4,0,12,2020,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.368,127,0.15,0.055,0.0,0.031,0.118,0.0,0.024,0.039,0.134,0.0,97.291,1
10,MIA-2021-08-03,2021-08-03,MIA,H,NYM,24,17,5.2,3,3,2,0,0,4,0,5,1,2,1,4,10,4,0,12,2328,0.29,21,0.095,0.048,0.0,0.0,0.143,0.0,0.048,0.143,0.095,0.0,96.19,0.367,139,0.144,0.058,0.0,0.029,0.122,0.0,0.029,0.05,0.137,0.0,97.612,0
11,CIN-2021-08-19,2021-08-19,MIA,A,CIN,21,18,5.0,4,5,1,0,1,3,1,1,0,0,2,6,11,3,3,15,2226,0.286,25,0.04,0.08,0.0,0.0,0.16,0.0,0.04,0.04,0.2,0.08,93.12,0.355,163,0.129,0.061,0.0,0.025,0.129,0.0,0.031,0.049,0.147,0.012,97.521,0
