,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,OAK-2016-09-07,2016-09-07,OAK,H,LAA,22,20,6.1,1,2,0,0,1,2,0,3,0,0,1,3,14,4,7,99,2156,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,KCR-2016-09-13,2016-09-13,OAK,A,KCR,26,25,5.2,1,7,1,0,0,1,0,2,0,0,0,9,14,6,4,5,2626,0.194,23,0.043,0.0,0.0,0.043,0.087,0.0,0.0,0.043,0.13,0.0,93.739,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,OAK-2016-09-19,2016-09-19,OAK,H,HOU,20,20,6.0,1,2,0,0,1,0,0,6,0,0,0,6,8,2,4,5,1960,0.239,49,0.143,0.02,0.0,0.02,0.061,0.0,0.0,0.02,0.102,0.0,97.592,0.241,49,0.143,0.02,0.0,0.02,0.061,0.0,0.0,0.02,0.102,0.0,97.592,0
3,OAK-2016-09-25,2016-09-25,OAK,H,TEX,23,23,7.0,1,3,1,0,1,0,0,5,0,0,1,6,12,5,4,5,2254,0.211,69,0.116,0.014,0.0,0.029,0.043,0.0,0.0,0.014,0.159,0.0,97.71,0.213,69,0.116,0.014,0.0,0.029,0.043,0.0,0.0,0.014,0.159,0.0,97.71,0
4,SEA-2016-10-01,2016-10-01,OAK,A,SEA,21,20,4.1,3,6,1,0,1,1,0,7,0,0,0,7,6,4,0,5,1995,0.206,70,0.114,0.029,0.0,0.029,0.014,0.0,0.0,0.014,0.186,0.0,97.714,0.205,92,0.098,0.022,0.0,0.033,0.033,0.0,0.0,0.022,0.174,0.0,97.783,0
5,OAK-2017-04-05,2017-04-05,OAK,H,LAA,22,20,4.1,5,8,2,0,0,2,0,4,0,0,0,5,11,7,1,99,2134,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.232,113,0.115,0.027,0.0,0.035,0.035,0.0,0.0,0.018,0.204,0.0,97.265,1
6,KCR-2017-04-10,2017-04-10,OAK,A,KCR,25,22,7.0,0,2,0,0,0,3,0,6,0,0,1,7,9,2,2,4,2550,0.414,23,0.261,0.087,0.0,0.0,0.087,0.0,0.0,0.0,0.174,0.0,92.783,0.262,135,0.141,0.037,0.0,0.03,0.044,0.0,0.0,0.015,0.2,0.0,97.222,0
7,OAK-2017-04-17,2017-04-17,OAK,H,TEX,25,20,5.1,5,5,3,0,0,4,1,3,0,0,0,5,13,8,3,6,2425,0.275,48,0.167,0.042,0.0,0.0,0.104,0.0,0.0,0.021,0.208,0.0,97.583,0.245,160,0.131,0.031,0.0,0.025,0.056,0.0,0.0,0.019,0.206,0.0,97.969,0
8,OAK-2017-04-22,2017-04-22,OAK,H,SEA,26,22,6.0,2,6,2,0,1,2,0,2,1,1,0,9,12,3,4,4,2522,0.302,73,0.137,0.068,0.0,0.0,0.123,0.014,0.0,0.014,0.178,0.0,97.384,0.259,185,0.124,0.043,0.0,0.022,0.07,0.005,0.0,0.016,0.195,0.0,97.838,0
9,HOU-2017-04-28,2017-04-28,OAK,A,HOU,25,22,4.1,3,10,3,0,0,1,0,4,0,0,1,10,8,2,1,5,2425,0.287,77,0.091,0.065,0.0,0.013,0.117,0.013,0.013,0.013,0.143,0.013,97.364,0.271,211,0.123,0.047,0.0,0.024,0.071,0.005,0.005,0.014,0.18,0.005,97.735,0
10,MIN-2017-05-04,2017-05-04,OAK,A,MIN,24,21,6.0,2,3,0,0,2,3,0,9,0,0,0,2,10,2,4,5,2424,0.388,77,0.156,0.104,0.0,0.013,0.091,0.013,0.013,0.013,0.117,0.013,95.74,0.29,236,0.14,0.055,0.0,0.021,0.068,0.004,0.004,0.017,0.178,0.004,97.657,0
11,OAK-2017-05-09,2017-05-09,OAK,H,LAA,24,22,5.0,7,8,1,0,3,1,0,7,0,0,0,7,9,2,0,4,2328,0.365,76,0.145,0.066,0.0,0.039,0.079,0.0,0.013,0.013,0.197,0.013,96.987,0.29,260,0.131,0.05,0.0,0.027,0.073,0.004,0.004,0.015,0.196,0.004,97.965,0
12,NYY-2017-05-27,2017-05-27,OAK,A,NYY,22,17,5.2,3,2,0,0,1,3,0,5,1,1,0,1,12,4,1,17,2200,0.494,25,0.16,0.04,0.0,0.12,0.04,0.0,0.0,0.0,0.28,0.0,93.12,0.307,284,0.134,0.049,0.0,0.035,0.07,0.004,0.004,0.014,0.204,0.004,97.884,0
13,CLE-2017-06-01,2017-06-01,OAK,A,CLE,25,20,5.2,1,4,1,0,0,4,0,4,0,0,2,12,5,3,0,4,2600,0.257,23,0.043,0.0,0.0,0.043,0.13,0.0,0.043,0.0,0.217,0.043,95.652,0.304,306,0.127,0.046,0.0,0.036,0.075,0.003,0.007,0.013,0.206,0.007,98.036,0
