,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
70,LAD-2015-04-07,2015-04-07,SDP,A,LAD,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,99,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.286,253.0,0.138,0.028,0.0,0.036,0.059,0.008,0.008,0.008,0.233,0.0,98.0,1
71,SDP-2015-04-09,2015-04-09,SDP,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.284,249.0,0.137,0.028,0.0,0.036,0.056,0.008,0.008,0.008,0.233,0.0,97.863,1
72,SDP-2015-04-12,2015-04-12,SDP,H,SFG,3,3,0.2,1,2,0,0,1,0,0,0,0,0,0,1,2,1,1,2,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.281,252.0,0.135,0.028,0.0,0.036,0.056,0.008,0.008,0.008,0.234,0.0,97.829,1
73,SDP-2015-04-14,2015-04-14,SDP,H,ARI,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,1,285,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.293,252.0,0.139,0.028,0.0,0.04,0.056,0.008,0.008,0.008,0.23,0.0,97.829,1
74,CHC-2015-04-17,2015-04-17,SDP,A,CHC,5,4,1.0,0,1,1,0,0,1,1,1,0,0,0,2,1,1,0,2,500,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.294,247.0,0.146,0.024,0.0,0.04,0.053,0.008,0.008,0.012,0.223,0.0,97.887,1
75,CHC-2015-04-18,2015-04-18,SDP,A,CHC,7,7,2.0,0,1,0,0,0,0,0,0,0,0,0,2,5,2,0,0,700,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.298,252.0,0.143,0.028,0.0,0.04,0.056,0.012,0.008,0.012,0.222,0.0,97.929,1
76,COL-2015-04-22,2015-04-22,SDP,A,COL,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,3,348,0.289,25.0,0.12,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.12,0.0,93.72,0.294,246.0,0.138,0.028,0.0,0.041,0.053,0.008,0.008,0.008,0.22,0.0,97.85,0
77,SDP-2015-04-25,2015-04-25,SDP,H,LAD,8,7,1.2,1,2,0,0,0,1,0,0,0,0,0,5,2,1,0,2,760,0.29,28.0,0.143,0.036,0.0,0.036,0.036,0.036,0.0,0.036,0.107,0.0,96.107,0.294,246.0,0.138,0.028,0.0,0.041,0.053,0.008,0.008,0.008,0.22,0.0,98.045,0
78,SDP-2015-04-29,2015-04-29,SDP,H,HOU,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,3,380,0.322,33.0,0.182,0.03,0.0,0.03,0.061,0.03,0.0,0.03,0.061,0.0,95.848,0.296,250.0,0.144,0.028,0.0,0.04,0.056,0.008,0.004,0.008,0.212,0.0,97.916,0
79,SDP-2015-05-01,2015-05-01,SDP,H,COL,3,3,1.0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,285,0.333,34.0,0.176,0.029,0.0,0.029,0.088,0.029,0.0,0.029,0.029,0.0,95.824,0.294,248.0,0.137,0.028,0.0,0.04,0.06,0.008,0.004,0.008,0.202,0.0,97.94,0
80,SDP-2015-05-03,2015-05-03,SDP,H,COL,3,2,0.2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,285,0.269,34.0,0.176,0.029,0.0,0.0,0.088,0.029,0.0,0.059,0.059,0.0,95.824,0.293,246.0,0.134,0.028,0.0,0.041,0.061,0.008,0.004,0.012,0.203,0.0,97.963,0
81,ARI-2015-05-07,2015-05-07,SDP,A,ARI,6,6,1.0,1,3,1,0,0,0,0,1,0,0,0,2,3,2,0,3,630,0.263,34.0,0.147,0.029,0.0,0.0,0.118,0.029,0.0,0.029,0.059,0.0,95.824,0.296,241.0,0.137,0.029,0.0,0.041,0.058,0.008,0.004,0.012,0.199,0.0,98.025,0
82,ARI-2015-05-09,2015-05-09,SDP,A,ARI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,1,315,0.319,28.0,0.214,0.036,0.0,0.0,0.107,0.0,0.0,0.036,0.071,0.0,96.0,0.299,242.0,0.145,0.033,0.0,0.037,0.058,0.008,0.004,0.012,0.202,0.0,98.26,0
