,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
24,BAL-2015-04-11,2015-04-11,TOR,A,BAL,18,16,3.1,3,7,0,0,2,2,1,1,0,0,2,8,7,4,0,99,1818,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.177,122.0,0.098,0.008,0.0,0.008,0.074,0.0,0.008,0.016,0.221,0.0,100.574,1
25,TOR-2015-04-16,2015-04-16,TOR,H,TBR,23,20,5.1,3,5,3,0,0,3,0,4,0,0,1,9,7,3,1,4,2323,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.229,140.0,0.121,0.007,0.0,0.021,0.079,0.007,0.007,0.029,0.2,0.0,100.629,1
26,TOR-2015-04-22,2015-04-22,TOR,H,BAL,23,16,5.1,2,2,0,0,1,7,0,4,0,0,1,7,5,3,0,5,2323,0.438,42.0,0.167,0.071,0.0,0.048,0.119,0.024,0.0,0.071,0.119,0.0,98.595,0.244,163.0,0.117,0.025,0.0,0.018,0.086,0.006,0.006,0.031,0.196,0.0,100.681,0
27,BOS-2015-04-27,2015-04-27,TOR,A,BOS,23,21,5.2,3,5,2,0,1,2,0,7,0,0,0,8,6,5,0,4,2392,0.401,65.0,0.123,0.046,0.0,0.046,0.185,0.015,0.0,0.062,0.138,0.0,99.446,0.257,186.0,0.108,0.022,0.0,0.022,0.113,0.005,0.005,0.032,0.194,0.0,100.72,0
28,CLE-2015-05-02,2015-05-02,TOR,A,CLE,27,21,5.2,2,4,0,0,0,6,0,5,0,0,0,12,4,2,0,4,2754,0.334,70.0,0.071,0.071,0.0,0.029,0.171,0.0,0.0,0.029,0.214,0.0,100.543,0.266,209.0,0.105,0.029,0.0,0.024,0.11,0.005,0.005,0.029,0.206,0.0,101.081,0
29,TOR-2015-05-08,2015-05-08,TOR,H,BOS,28,22,7.0,0,2,0,0,0,5,0,3,1,0,2,13,6,1,0,5,2828,0.317,74.0,0.095,0.027,0.0,0.027,0.203,0.0,0.0,0.014,0.216,0.0,100.932,0.268,236.0,0.11,0.025,0.0,0.021,0.123,0.004,0.004,0.025,0.203,0.0,101.186,0
30,BAL-2015-05-13,2015-05-13,TOR,A,BAL,30,24,5.2,5,7,4,0,0,4,0,1,1,0,0,13,11,7,1,4,3030,0.273,79.0,0.101,0.025,0.0,0.013,0.165,0.0,0.013,0.025,0.19,0.0,100.937,0.262,264.0,0.106,0.023,0.0,0.019,0.129,0.004,0.008,0.03,0.193,0.0,101.167,0
31,TOR-2015-05-19,2015-05-19,TOR,H,LAA,30,27,7.1,3,6,0,0,1,3,0,5,0,0,1,15,7,4,1,5,3030,0.294,86.0,0.105,0.047,0.0,0.0,0.174,0.0,0.023,0.023,0.105,0.0,100.14,0.275,294.0,0.105,0.034,0.0,0.017,0.129,0.003,0.01,0.027,0.177,0.0,101.15,0
32,TOR-2015-05-24,2015-05-24,TOR,H,SEA,26,23,6.2,2,7,1,0,1,2,0,4,0,1,2,12,8,6,0,4,2626,0.294,89.0,0.112,0.045,0.0,0.011,0.135,0.0,0.022,0.034,0.101,0.0,99.865,0.276,324.0,0.111,0.031,0.0,0.019,0.127,0.003,0.009,0.028,0.176,0.0,101.136,0
33,MIN-2015-05-30,2015-05-30,TOR,A,MIN,25,22,6.0,2,7,2,0,1,3,0,5,0,0,1,8,9,6,1,5,2550,0.338,87.0,0.149,0.057,0.0,0.023,0.103,0.0,0.011,0.034,0.115,0.011,99.839,0.282,350.0,0.117,0.031,0.0,0.02,0.123,0.003,0.009,0.031,0.174,0.003,101.126,0
34,TOR-2015-06-05,2015-06-05,TOR,H,HOU,28,28,8.0,1,6,0,0,1,0,0,3,0,0,2,15,10,4,0,5,2828,0.343,82.0,0.171,0.037,0.0,0.037,0.098,0.0,0.0,0.049,0.171,0.012,100.073,0.291,375.0,0.12,0.035,0.0,0.021,0.123,0.003,0.008,0.032,0.176,0.003,101.184,0
35,SEA-2015-07-25,2015-07-25,TOR,A,SEA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,49,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.292,397.0,0.126,0.033,0.0,0.023,0.116,0.003,0.008,0.035,0.169,0.003,101.159,1
36,SEA-2015-07-26,2015-07-26,TOR,A,SEA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.291,401.0,0.127,0.032,0.0,0.022,0.115,0.002,0.007,0.035,0.167,0.002,101.107,1
