,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ATL-2018-07-31,2018-07-31,ATL,H,MIA,26,22,5.0,4,9,1,0,1,2,0,1,1,0,1,11,11,5,1,99,2652,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,WSN-2018-08-07,2018-08-07,ATL,A,WSN,13,12,2.0,4,6,1,0,2,1,0,1,0,0,0,0,11,4,0,6,1326,0.462,27,0.259,0.037,0.0,0.037,0.074,0.0,0.037,0.037,0.037,0.0,98.222,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,ATL-2018-08-17,2018-08-17,ATL,H,COL,8,7,1.0,3,4,0,0,0,1,0,1,0,0,0,3,3,1,1,9,816,0.531,40,0.25,0.05,0.0,0.075,0.075,0.0,0.025,0.025,0.05,0.0,99.45,0.526,40,0.25,0.05,0.0,0.075,0.075,0.0,0.025,0.025,0.05,0.0,99.45,0
3,MIL-2019-08-09,2019-08-09,TEX,A,MIL,19,16,4.1,2,3,1,0,0,3,0,7,0,0,0,5,4,0,2,99,1919,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,TOR-2019-08-14,2019-08-14,TEX,A,TOR,26,22,5.2,3,4,1,1,0,3,0,5,1,0,0,7,10,4,0,4,2574,0.265,20,0.1,0.05,0.0,0.0,0.15,0.0,0.0,0.0,0.35,0.0,95.95,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,TEX-2019-08-19,2019-08-19,TEX,H,LAA,24,21,5.0,6,7,1,1,1,2,0,3,0,0,1,6,12,7,3,4,2616,0.273,46,0.087,0.043,0.022,0.0,0.13,0.0,0.022,0.0,0.261,0.0,97.674,0.277,46,0.087,0.043,0.022,0.0,0.13,0.0,0.022,0.0,0.261,0.0,97.674,0
6,CHW-2019-08-24,2019-08-24,TEX,A,CHW,26,26,6.1,0,6,0,0,0,0,0,8,0,0,0,8,10,5,1,4,2574,0.321,70,0.114,0.043,0.029,0.014,0.114,0.0,0.014,0.014,0.214,0.0,101.557,0.327,70,0.114,0.043,0.029,0.014,0.114,0.0,0.014,0.014,0.214,0.0,101.557,0
7,TEX-2019-08-30,2019-08-30,TEX,H,SEA,24,23,5.2,2,7,1,0,0,1,0,4,0,0,1,13,6,3,1,5,2616,0.294,77,0.156,0.026,0.026,0.013,0.065,0.0,0.013,0.013,0.208,0.0,100.831,0.292,96,0.146,0.031,0.021,0.01,0.083,0.0,0.01,0.01,0.24,0.0,100.865,0
8,BAL-2019-09-05,2019-09-05,TEX,A,BAL,26,23,6.1,1,8,2,0,0,2,0,2,0,1,2,10,12,8,2,5,2652,0.3,75,0.213,0.027,0.013,0.013,0.04,0.0,0.0,0.027,0.2,0.0,104.08,0.294,120,0.167,0.033,0.017,0.008,0.075,0.0,0.008,0.017,0.225,0.0,102.492,0
9,TEX-2019-09-12,2019-09-12,TEX,H,TBR,22,19,4.0,4,7,1,0,0,3,0,1,0,0,0,9,9,5,0,6,2398,0.281,77,0.234,0.039,0.0,0.0,0.039,0.0,0.0,0.039,0.182,0.013,101.844,0.305,146,0.178,0.041,0.014,0.007,0.075,0.0,0.007,0.027,0.199,0.007,102.404,0
10,HOU-2019-09-18,2019-09-18,TEX,A,HOU,25,20,5.0,2,4,0,0,1,4,0,2,1,0,0,7,11,4,3,5,2450,0.343,73,0.247,0.055,0.0,0.0,0.082,0.0,0.0,0.041,0.096,0.014,105.014,0.316,168,0.19,0.042,0.012,0.006,0.083,0.0,0.006,0.024,0.179,0.006,103.268,0
11,TEX-2019-09-25,2019-09-25,TEX,H,BOS,16,15,3.0,5,6,0,0,1,1,0,1,0,0,0,6,8,6,0,6,1744,0.35,74,0.203,0.041,0.0,0.014,0.122,0.0,0.014,0.027,0.068,0.014,101.351,0.317,193,0.181,0.036,0.01,0.01,0.093,0.0,0.01,0.021,0.166,0.005,102.585,0
12,SFG-2020-08-02,2020-08-02,TEX,A,SFG,17,14,4.0,1,2,0,1,0,2,0,3,0,1,0,4,8,3,2,99,1649,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,209,0.191,0.033,0.01,0.014,0.091,0.0,0.01,0.019,0.158,0.005,103.077,1
13,TEX-2020-08-08,2020-08-08,TEX,H,LAA,18,17,5.0,0,2,1,0,0,1,0,6,0,0,0,2,9,2,1,5,1782,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,209,0.191,0.033,0.01,0.014,0.091,0.0,0.01,0.019,0.158,0.005,103.077,1
14,COL-2020-08-16,2020-08-16,TEX,A,COL,17,16,3.0,6,8,0,1,1,1,0,4,0,0,0,3,9,6,3,7,1921,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,209,0.191,0.033,0.01,0.014,0.091,0.0,0.01,0.019,0.158,0.005,103.077,1
