,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
31,ARI-2015-05-11,2015-05-11,ARI,H,WSN,29,27,6.2,2,7,1,0,0,2,0,8,0,0,0,10,9,4,1,99,3045,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.321,573.0,0.145,0.045,0.002,0.037,0.061,0.002,0.01,0.007,0.19,0.009,101.749,1
32,STL-2015-05-26,2015-05-26,ARI,A,STL,8,8,2.1,0,1,1,0,0,0,0,5,0,0,0,0,3,1,1,14,776,0.273,30.0,0.2,0.033,0.0,0.0,0.067,0.0,0.0,0.0,0.267,0.0,101.5,0.315,529.0,0.142,0.045,0.002,0.036,0.059,0.002,0.009,0.004,0.2,0.004,102.03,0
33,MIL-2015-05-31,2015-05-31,ARI,A,MIL,21,18,5.1,1,2,0,0,1,3,1,6,0,0,0,5,7,1,0,4,2142,0.248,38.0,0.158,0.053,0.0,0.0,0.053,0.0,0.0,0.0,0.342,0.0,100.553,0.308,510.0,0.141,0.047,0.002,0.031,0.061,0.002,0.01,0.004,0.206,0.004,102.006,0
34,SEA-2015-06-07,2015-06-07,SEA,H,TBR,2,1,0.2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,6,192,0.224,30.0,0.033,0.033,0.0,0.033,0.1,0.033,0.0,0.0,0.367,0.0,97.267,0.304,511.0,0.133,0.047,0.002,0.031,0.065,0.004,0.01,0.002,0.207,0.002,102.045,0
35,CLE-2015-06-09,2015-06-09,SEA,A,CLE,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,204,0.209,32.0,0.031,0.031,0.0,0.031,0.094,0.031,0.0,0.0,0.375,0.031,97.188,0.303,513.0,0.133,0.047,0.002,0.031,0.064,0.004,0.01,0.002,0.209,0.004,102.021,0
36,CLE-2015-06-11,2015-06-11,SEA,A,CLE,10,10,3.0,1,2,0,0,1,0,0,4,0,0,1,2,4,1,1,1,1020,0.223,34.0,0.059,0.029,0.0,0.029,0.088,0.029,0.0,0.0,0.353,0.029,97.471,0.306,494.0,0.136,0.045,0.002,0.032,0.065,0.004,0.01,0.002,0.213,0.004,102.277,0
37,HOU-2015-06-13,2015-06-13,SEA,A,HOU,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,291,0.24,44.0,0.068,0.023,0.0,0.045,0.068,0.023,0.0,0.023,0.364,0.023,98.5,0.306,504.0,0.135,0.044,0.002,0.034,0.063,0.004,0.01,0.004,0.216,0.004,102.272,0
38,SEA-2015-06-18,2015-06-18,SEA,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,4,288,0.239,39.0,0.077,0.0,0.0,0.051,0.077,0.026,0.0,0.026,0.308,0.026,98.692,0.294,489.0,0.127,0.045,0.002,0.031,0.063,0.004,0.01,0.004,0.221,0.004,102.47,0
39,SEA-2015-06-20,2015-06-20,SEA,H,HOU,2,1,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,192,0.221,42.0,0.071,0.0,0.0,0.048,0.071,0.024,0.0,0.024,0.31,0.024,98.5,0.293,492.0,0.126,0.045,0.002,0.03,0.063,0.004,0.01,0.004,0.222,0.004,102.431,0
40,SEA-2015-06-21,2015-06-21,SEA,H,HOU,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,384,0.245,23.0,0.13,0.0,0.0,0.043,0.043,0.0,0.0,0.043,0.304,0.043,95.087,0.289,466.0,0.131,0.045,0.002,0.026,0.064,0.004,0.011,0.004,0.225,0.004,102.489,0
41,SEA-2015-06-24,2015-06-24,SEA,H,KCR,14,14,3.1,1,5,2,0,0,0,0,2,0,0,1,5,7,5,1,2,1344,0.287,27.0,0.111,0.0,0.0,0.074,0.037,0.0,0.0,0.037,0.296,0.037,95.222,0.291,470.0,0.13,0.045,0.002,0.028,0.064,0.004,0.011,0.004,0.226,0.004,102.434,0
42,SDP-2015-07-01,2015-07-01,SEA,A,SDP,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,95,0.326,37.0,0.135,0.054,0.0,0.054,0.027,0.0,0.0,0.054,0.243,0.0,95.108,0.299,463.0,0.136,0.048,0.002,0.028,0.06,0.004,0.011,0.006,0.222,0.004,102.305,0
43,SEA-2015-07-09,2015-07-09,SEA,H,LAA,2,2,0.1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,7,192,0.418,22.0,0.182,0.091,0.0,0.045,0.045,0.0,0.0,0.045,0.136,0.0,91.591,0.298,415.0,0.137,0.041,0.002,0.031,0.06,0.002,0.01,0.007,0.219,0.005,102.2,0
44,SEA-2015-07-10,2015-07-10,SEA,H,LAA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,384,0.42,24.0,0.208,0.083,0.0,0.042,0.042,0.0,0.0,0.042,0.167,0.0,91.958,0.299,417.0,0.139,0.041,0.002,0.031,0.06,0.002,0.01,0.007,0.221,0.005,102.17,0
45,NYY-2015-07-17,2015-07-17,SEA,A,NYY,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,202,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.293,398.0,0.141,0.038,0.003,0.03,0.06,0.003,0.008,0.008,0.221,0.005,102.523,1
