,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,PHI-2015-04-08,2015-04-08,BOS,A,PHI,27,25,6.0,3,6,0,0,1,2,0,4,0,0,0,14,7,4,0,99,2700,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.319,818.0,0.177,0.043,0.012,0.022,0.048,0.005,0.005,0.035,0.154,0.005,100.877,1
33,BOS-2015-04-13,2015-04-13,BOS,H,WSN,30,29,8.0,3,4,0,1,2,1,0,6,0,0,1,12,11,2,2,4,3120,0.291,28.0,0.179,0.0,0.0,0.036,0.071,0.0,0.0,0.0,0.143,0.0,96.429,0.314,818.0,0.177,0.039,0.011,0.022,0.05,0.005,0.005,0.034,0.153,0.005,101.042,0
34,BOS-2015-04-19,2015-04-19,BOS,H,BAL,30,25,5.0,8,12,2,0,2,3,0,6,1,1,1,8,12,8,1,5,3120,0.266,58.0,0.103,0.0,0.017,0.052,0.052,0.0,0.0,0.017,0.172,0.0,100.345,0.312,848.0,0.172,0.038,0.012,0.024,0.05,0.005,0.005,0.034,0.154,0.005,101.146,0
35,BAL-2015-04-24,2015-04-24,BOS,A,BAL,24,22,6.0,4,6,1,0,1,2,0,7,0,0,2,3,12,10,0,4,2424,0.363,88.0,0.159,0.023,0.011,0.057,0.068,0.0,0.011,0.023,0.182,0.011,101.591,0.324,853.0,0.176,0.039,0.012,0.026,0.052,0.005,0.006,0.034,0.156,0.006,101.251,0
36,BOS-2015-04-29,2015-04-29,BOS,H,TOR,26,23,7.0,1,2,1,0,0,2,0,6,1,0,1,6,11,2,2,4,2704,0.381,85.0,0.153,0.035,0.012,0.059,0.071,0.0,0.012,0.047,0.224,0.012,101.929,0.323,856.0,0.175,0.039,0.012,0.026,0.053,0.005,0.006,0.035,0.159,0.005,101.225,0
37,BOS-2015-05-05,2015-05-05,BOS,H,TBR,28,28,7.0,0,8,0,0,0,0,0,6,0,0,0,11,11,8,1,5,2912,0.361,81.0,0.16,0.049,0.0,0.037,0.086,0.0,0.025,0.049,0.235,0.012,101.827,0.321,857.0,0.175,0.039,0.011,0.025,0.055,0.005,0.007,0.036,0.159,0.004,101.258,0
38,OAK-2015-05-11,2015-05-11,BOS,A,OAK,24,23,5.0,3,9,3,0,0,1,0,3,0,0,1,5,15,11,0,5,2352,0.25,79.0,0.165,0.025,0.0,0.013,0.051,0.0,0.013,0.038,0.241,0.0,101.772,0.319,858.0,0.178,0.036,0.01,0.024,0.052,0.005,0.007,0.034,0.16,0.003,101.355,0
39,SEA-2015-05-16,2015-05-16,BOS,A,SEA,27,25,6.2,2,5,1,0,2,2,0,6,0,0,0,9,10,4,3,4,2592,0.269,79.0,0.19,0.051,0.0,0.0,0.038,0.0,0.013,0.025,0.19,0.0,100.861,0.325,858.0,0.181,0.038,0.01,0.024,0.054,0.005,0.007,0.035,0.161,0.003,101.244,0
40,BOS-2015-05-22,2015-05-22,BOS,H,LAA,23,19,4.1,7,7,2,0,1,3,0,4,1,0,0,6,9,4,3,5,2392,0.32,80.0,0.2,0.05,0.0,0.025,0.038,0.0,0.0,0.012,0.188,0.0,98.2,0.328,855.0,0.178,0.04,0.011,0.026,0.055,0.005,0.007,0.034,0.164,0.004,100.946,0
41,MIN-2015-05-27,2015-05-27,BOS,A,MIN,28,26,7.0,6,7,0,0,2,2,0,2,0,0,1,12,12,4,0,4,2856,0.394,75.0,0.16,0.08,0.0,0.04,0.08,0.0,0.013,0.013,0.173,0.0,97.813,0.324,850.0,0.174,0.041,0.009,0.025,0.056,0.005,0.008,0.034,0.164,0.004,101.027,0
