,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,CIN-2015-06-20,2015-06-20,MIA,A,CIN,25,23,7.0,0,4,1,0,0,2,0,2,0,0,3,10,11,7,0,99,2525,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,MIA-2015-06-26,2015-06-26,MIA,H,LAD,18,16,4.0,5,6,0,0,1,1,0,2,1,0,1,5,9,5,0,5,1746,0.211,26,0.115,0.038,0.0,0.0,0.077,0.0,0.0,0.115,0.077,0.0,97.115,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,MIA-2015-08-11,2015-08-11,MIA,H,BOS,25,23,5.2,4,9,1,2,0,1,0,0,0,0,2,13,11,8,1,45,2425,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.31,44,0.182,0.023,0.0,0.023,0.068,0.0,0.023,0.091,0.091,0.0,97.068,1
3,MIL-2015-08-17,2015-08-17,MIA,A,MIL,28,25,6.2,2,6,2,0,0,2,0,3,0,0,1,13,10,8,0,5,2856,0.434,26,0.231,0.038,0.077,0.0,0.038,0.0,0.0,0.077,0.0,0.0,93.269,0.357,69,0.203,0.029,0.029,0.014,0.058,0.0,0.014,0.087,0.058,0.0,97.043,0
4,MIA-2015-08-22,2015-08-22,MIA,H,PHI,28,27,7.2,2,5,2,0,1,1,0,4,0,0,0,10,13,5,1,4,2716,0.35,54,0.185,0.056,0.037,0.0,0.056,0.0,0.0,0.056,0.056,0.0,97.796,0.335,97,0.186,0.041,0.021,0.01,0.062,0.0,0.01,0.072,0.072,0.0,98.474,0
5,MIA-2015-08-27,2015-08-27,MIA,H,PIT,26,20,6.0,2,6,0,1,1,4,1,1,0,1,1,11,10,5,1,4,2522,0.315,82,0.146,0.061,0.024,0.012,0.049,0.0,0.0,0.037,0.085,0.0,97.524,0.317,125,0.16,0.048,0.016,0.016,0.056,0.0,0.008,0.056,0.088,0.0,98.144,0
6,ATL-2015-09-01,2015-09-01,MIA,A,ATL,27,24,7.0,0,6,1,0,0,2,0,3,1,0,2,10,11,6,1,4,2673,0.308,83,0.12,0.048,0.012,0.024,0.084,0.012,0.0,0.024,0.096,0.012,97.518,0.334,151,0.159,0.04,0.02,0.02,0.073,0.007,0.007,0.053,0.079,0.007,97.947,0
7,MIA-2015-09-07,2015-09-07,MIA,H,MIL,23,22,4.1,5,9,3,1,1,1,0,1,0,0,0,9,12,4,3,5,2231,0.313,82,0.134,0.037,0.012,0.024,0.085,0.012,0.012,0.037,0.098,0.012,96.476,0.327,178,0.163,0.039,0.017,0.017,0.073,0.006,0.011,0.056,0.084,0.006,98.107,0
8,NYM-2015-09-14,2015-09-14,MIA,A,NYM,24,23,6.0,3,6,2,0,2,1,1,2,0,0,0,9,12,2,2,6,2280,0.396,77,0.169,0.052,0.026,0.026,0.091,0.013,0.013,0.039,0.065,0.013,96.442,0.349,201,0.164,0.05,0.02,0.02,0.07,0.005,0.01,0.05,0.08,0.005,97.98,0
9,WSN-2015-09-20,2015-09-20,MIA,A,WSN,25,20,5.2,7,7,1,0,1,2,0,3,0,2,0,7,13,8,1,5,2525,0.39,75,0.147,0.08,0.013,0.04,0.053,0.013,0.013,0.027,0.08,0.0,95.787,0.355,225,0.156,0.053,0.018,0.027,0.067,0.009,0.009,0.044,0.08,0.004,97.662,0
