,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
27,MIL-2015-04-07,2015-04-07,MIL,H,COL,11,9,2.0,1,4,2,0,0,1,0,2,0,1,0,2,6,5,0,99,1122,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.318,116.0,0.103,0.06,0.0,0.009,0.181,0.0,0.0,0.009,0.198,0.0,99.336,1
28,MIL-2015-04-10,2015-04-10,MIL,H,PIT,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.356,118.0,0.119,0.076,0.0,0.008,0.186,0.0,0.0,0.008,0.178,0.008,99.61,1
29,MIL-2015-04-12,2015-04-12,MIL,H,PIT,11,11,1.2,0,5,0,0,1,0,0,2,0,0,0,2,7,4,0,1,1122,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.353,119.0,0.118,0.076,0.0,0.008,0.185,0.0,0.0,0.008,0.168,0.008,99.613,1
30,STL-2015-04-16,2015-04-16,MIL,A,STL,5,5,1.0,1,2,1,0,0,0,0,0,0,0,0,1,4,3,0,3,485,0.422,26.0,0.231,0.077,0.0,0.038,0.038,0.0,0.0,0.0,0.154,0.038,98.077,0.385,124.0,0.145,0.073,0.0,0.016,0.177,0.0,0.0,0.008,0.161,0.008,99.661,0
31,PIT-2015-04-18,2015-04-18,MIL,A,PIT,9,7,2.0,0,1,0,0,0,1,0,2,1,0,0,3,2,1,0,1,882,0.423,31.0,0.226,0.097,0.0,0.032,0.032,0.0,0.0,0.0,0.129,0.032,97.903,0.383,127.0,0.15,0.071,0.0,0.016,0.173,0.0,0.0,0.008,0.157,0.008,99.614,0
32,MIL-2015-04-21,2015-04-21,MIL,H,CIN,12,10,2.0,4,4,0,0,2,1,0,2,0,1,0,4,5,3,0,2,1224,0.384,40.0,0.2,0.075,0.0,0.025,0.05,0.0,0.025,0.0,0.15,0.025,97.925,0.384,127.0,0.15,0.071,0.0,0.016,0.165,0.0,0.008,0.008,0.173,0.008,99.535,0
33,MIL-2015-07-31,2015-07-31,MIL,H,CHC,7,7,2.0,0,1,1,0,0,0,0,2,0,0,0,1,4,1,0,99,714,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.431,52.0,0.192,0.058,0.0,0.058,0.058,0.0,0.019,0.0,0.154,0.038,98.865,1
34,MIL-2015-08-02,2015-08-02,MIL,H,CHC,6,5,1.2,0,0,0,0,0,1,1,2,0,0,0,1,2,0,0,1,612,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.401,59.0,0.169,0.068,0.0,0.051,0.051,0.0,0.017,0.0,0.169,0.034,99.237,1
35,MIL-2015-08-07,2015-08-07,MIL,H,STL,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.38,65.0,0.154,0.062,0.0,0.046,0.062,0.015,0.015,0.0,0.185,0.031,99.492,1
36,CHC-2015-08-11,2015-08-11,MIL,A,CHC,9,5,1.1,2,1,0,0,0,3,0,2,1,0,0,2,1,1,0,3,900,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.363,68.0,0.147,0.059,0.0,0.044,0.059,0.015,0.015,0.0,0.176,0.029,99.603,1
37,MIL-2015-08-17,2015-08-17,MIL,H,MIA,8,8,2.0,0,2,0,0,0,0,0,2,0,0,0,4,2,0,1,5,816,0.233,26.0,0.038,0.038,0.0,0.0,0.154,0.038,0.038,0.0,0.231,0.0,97.385,0.368,77.0,0.143,0.052,0.0,0.039,0.091,0.013,0.026,0.0,0.182,0.026,99.649,0
