,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ATL-2015-04-12,2015-04-12,ATL,H,NYM,5,4,1.2,0,1,0,0,0,0,0,0,0,1,1,2,3,1,1,99,495,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,ATL-2015-04-14,2015-04-14,ATL,H,MIA,9,8,2.0,2,2,1,0,0,1,0,1,0,0,0,6,1,1,0,1,891,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,TOR-2015-04-19,2015-04-19,ATL,A,TOR,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,202,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,ATL-2015-07-20,2015-07-20,ATL,H,LAD,2,2,0.0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,91,198,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,STL-2015-07-24,2015-07-24,ATL,A,STL,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,3,388,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,BAL-2015-07-28,2015-07-28,ATL,A,BAL,6,6,2.0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,3,606,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,PHI-2015-07-31,2015-07-31,ATL,A,PHI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,300,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,PHI-2015-08-02,2015-08-02,ATL,A,PHI,4,4,1.0,0,2,0,0,0,0,0,1,0,0,1,3,0,0,0,1,400,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,ATL-2015-08-03,2015-08-03,ATL,H,SFG,6,6,1.0,1,3,0,0,0,0,0,2,0,0,0,0,4,3,1,0,594,0.232,20,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.0,94.6,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,ATL-2015-08-06,2015-08-06,ATL,H,MIA,8,6,1.0,3,3,0,0,0,1,0,1,1,0,0,2,3,2,1,2,792,0.282,26,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.308,0.0,95.615,0.266,42,0.238,0.024,0.0,0.0,0.024,0.0,0.0,0.048,0.238,0.024,97.0,0
