,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SDP-2018-08-31,2018-08-31,SDP,H,COL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,291,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,SDP-2018-09-01,2018-09-01,SDP,H,COL,6,5,1.0,0,2,1,0,0,1,0,1,0,0,0,1,3,0,2,0,582,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,ARI-2018-09-04,2018-09-04,SDP,A,ARI,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,1,2,303,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,CIN-2018-09-07,2018-09-07,SDP,A,CIN,9,9,1.1,5,5,0,0,1,0,0,2,0,0,0,4,3,1,0,2,918,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,CIN-2018-09-09,2018-09-09,SDP,A,CIN,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,204,0.44,22,0.273,0.045,0.0,0.045,0.045,0.0,0.0,0.045,0.182,0.0,95.182,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
5,SDP-2018-09-14,2018-09-14,SDP,H,TEX,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,194,0.44,24,0.292,0.042,0.0,0.042,0.042,0.0,0.0,0.042,0.167,0.0,95.75,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
6,SDP-2018-09-16,2018-09-16,SDP,H,TEX,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,0,4,2,0,1,388,0.405,26,0.269,0.038,0.0,0.038,0.038,0.0,0.0,0.038,0.192,0.0,95.846,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
7,LAD-2018-09-23,2018-09-23,SDP,A,LAD,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,6,380,0.428,21,0.286,0.048,0.0,0.048,0.0,0.0,0.0,0.048,0.143,0.0,95.571,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
8,SFG-2018-09-25,2018-09-25,SDP,A,SFG,2,2,0.0,1,2,0,1,0,0,0,0,0,0,0,1,1,1,0,1,194,0.425,22,0.227,0.091,0.0,0.045,0.0,0.0,0.0,0.0,0.182,0.0,94.727,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
9,SDP-2018-09-28,2018-09-28,SDP,H,ARI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,2,291,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
10,CHC-2019-05-23,2019-05-23,CHC,H,PHI,5,5,1.0,1,2,1,0,0,0,0,1,0,0,0,2,2,0,0,99,505,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
11,CHC-2019-06-21,2019-06-21,CHC,H,NYM,4,3,1.0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,28,404,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.4,44,0.205,0.091,0.023,0.023,0.023,0.0,0.0,0.023,0.182,0.0,96.591,1
12,CHC-2019-06-22,2019-06-22,CHC,H,NYM,8,7,1.2,0,2,1,0,0,1,0,2,0,0,0,3,2,1,0,0,808,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.381,48,0.188,0.083,0.021,0.021,0.042,0.0,0.0,0.021,0.229,0.0,96.958,1
13,CIN-2019-06-30,2019-06-30,CHC,A,CIN,5,3,1.1,0,0,0,0,0,1,0,0,1,0,1,2,1,0,0,7,525,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.377,56,0.179,0.089,0.018,0.018,0.054,0.0,0.0,0.018,0.232,0.0,97.536,1
14,PIT-2019-07-01,2019-07-01,CHC,A,PIT,10,9,2.0,2,4,2,0,0,1,0,0,0,0,1,4,5,4,0,0,990,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.369,61,0.164,0.082,0.016,0.016,0.066,0.0,0.016,0.033,0.213,0.0,98.148,1
15,SFG-2019-07-23,2019-07-23,CHC,A,SFG,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,21,384,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.387,71,0.169,0.099,0.014,0.014,0.07,0.0,0.014,0.042,0.183,0.0,98.268,1
16,SFG-2019-07-24,2019-07-24,CHC,A,SFG,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,96,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.375,75,0.16,0.093,0.013,0.013,0.08,0.0,0.013,0.04,0.2,0.0,98.147,1
17,MIL-2019-07-26,2019-07-26,CHC,A,MIL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,101,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.37,76,0.158,0.092,0.013,0.013,0.079,0.0,0.013,0.039,0.211,0.0,98.118,1
18,MIL-2019-07-27,2019-07-27,CHC,A,MIL,6,3,1.1,0,0,0,0,0,2,1,2,0,0,0,2,0,0,0,0,606,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.365,77,0.156,0.091,0.013,0.013,0.078,0.0,0.013,0.039,0.208,0.0,98.156,1
