,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,KCR-2019-03-31,2019-03-31,KCR,H,CHW,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,2,0,99,408,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,DET-2019-04-04,2019-04-04,KCR,A,DET,3,0,0.0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,300,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,DET-2019-04-06,2019-04-06,KCR,A,DET,6,4,1.0,0,1,1,0,0,2,0,0,0,0,0,1,3,3,0,1,600,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,KCR-2019-07-27,2019-07-27,KCR,H,CLE,8,8,2.0,0,2,2,0,0,0,0,2,0,0,0,2,4,2,0,99,816,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
4,KCR-2019-07-30,2019-07-30,KCR,H,TOR,9,7,2.0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,1,2,918,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
5,MIN-2019-08-02,2019-08-02,KCR,A,MIN,3,3,0.0,3,3,1,0,0,0,0,0,0,0,0,0,3,2,0,2,300,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
6,DET-2019-08-08,2019-08-08,KCR,A,DET,9,6,1.1,2,2,0,0,1,3,0,2,0,0,0,1,3,2,0,5,900,0.339,21,0.095,0.143,0.0,0.0,0.095,0.0,0.0,0.0,0.095,0.0,96.857,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
7,CLE-2019-08-23,2019-08-23,KCR,A,CLE,7,6,2.0,0,1,0,0,0,1,0,2,0,0,1,2,2,1,1,14,700,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.415,43,0.093,0.093,0.0,0.023,0.233,0.0,0.0,0.0,0.14,0.0,98.651,1
8,KCR-2019-08-26,2019-08-26,KCR,H,OAK,11,10,1.1,4,6,2,0,0,1,0,1,0,0,0,4,5,4,1,2,1122,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.388,50,0.1,0.08,0.0,0.02,0.22,0.0,0.0,0.02,0.16,0.0,98.84,1
9,KCR-2019-08-30,2019-08-30,KCR,H,BAL,13,12,2.1,4,5,1,0,0,1,0,2,0,0,0,5,5,4,0,3,1326,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.429,61,0.148,0.098,0.0,0.016,0.197,0.0,0.0,0.016,0.148,0.0,99.41,1
10,MIA-2019-09-08,2019-09-08,KCR,A,MIA,8,4,1.0,2,1,0,0,0,4,0,2,0,0,0,1,1,1,0,8,760,0.437,32,0.281,0.094,0.0,0.0,0.094,0.0,0.0,0.031,0.156,0.0,98.375,0.427,74,0.176,0.095,0.0,0.014,0.176,0.0,0.0,0.014,0.149,0.0,99.865,0
11,KCR-2019-09-15,2019-09-15,KCR,H,HOU,9,7,1.0,4,4,0,1,1,2,0,3,0,0,0,0,4,1,0,6,918,0.488,33,0.273,0.091,0.0,0.0,0.182,0.0,0.0,0.0,0.152,0.0,97.212,0.43,82,0.171,0.085,0.0,0.012,0.207,0.0,0.0,0.012,0.159,0.0,99.39,0
12,MIN-2019-09-20,2019-09-20,KCR,A,MIN,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,4,400,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.462,91,0.176,0.077,0.011,0.022,0.209,0.0,0.0,0.011,0.176,0.0,99.648,1
13,KCR-2019-09-25,2019-09-25,KCR,H,ATL,5,5,1.0,1,2,1,0,0,0,0,2,0,0,0,1,2,1,0,4,510,0.487,22,0.136,0.0,0.045,0.045,0.273,0.0,0.0,0.0,0.227,0.0,94.455,0.442,95,0.168,0.074,0.011,0.021,0.2,0.0,0.0,0.011,0.168,0.0,99.663,0
14,KCR-2019-09-27,2019-09-27,KCR,H,MIN,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,306,0.473,27,0.148,0.037,0.037,0.037,0.222,0.0,0.0,0.0,0.259,0.0,95.852,0.441,100,0.17,0.08,0.01,0.02,0.19,0.0,0.0,0.01,0.18,0.0,99.78,0
15,CLE-2020-07-26,2020-07-26,KCR,A,CLE,4,4,1.0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,99,400,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.43,99,0.162,0.081,0.01,0.02,0.192,0.0,0.0,0.01,0.162,0.0,99.758,1
16,DET-2020-07-28,2020-07-28,KCR,A,DET,9,7,2.0,1,1,1,0,0,1,0,1,1,0,0,3,3,2,0,1,891,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.422,96,0.167,0.083,0.01,0.021,0.167,0.0,0.0,0.01,0.167,0.0,99.75,1
