,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIA-2018-05-10,2018-05-10,MIA,H,ATL,8,8,2.0,0,2,0,0,0,0,0,0,0,0,0,3,5,2,1,99,760,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,MIA-2018-05-13,2018-05-13,MIA,H,ATL,6,6,1.0,1,4,0,0,0,0,0,1,0,0,0,2,3,2,0,2,570,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,MIA-2018-05-16,2018-05-16,MIA,H,LAD,19,18,5.0,1,3,0,0,1,1,0,2,0,0,0,7,9,2,1,2,1805,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
3,NYM-2018-05-21,2018-05-21,MIA,A,NYM,18,18,5.0,1,5,1,0,0,0,0,3,0,0,1,7,8,3,1,4,1710,0.296,34,0.235,0.0,0.0,0.029,0.029,0.0,0.0,0.0,0.088,0.0,92.206,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
4,MIA-2018-05-27,2018-05-27,MIA,H,WSN,19,19,5.0,2,6,1,2,1,0,0,3,0,0,1,4,12,6,4,5,1805,0.285,52,0.231,0.019,0.0,0.019,0.019,0.0,0.0,0.019,0.115,0.0,93.173,0.283,52,0.231,0.019,0.0,0.019,0.019,0.0,0.0,0.019,0.115,0.0,93.173,0
5,ARI-2018-06-01,2018-06-01,MIA,A,ARI,16,13,3.0,5,5,0,0,3,2,0,1,0,0,0,3,10,1,1,4,1616,0.338,63,0.19,0.032,0.032,0.032,0.016,0.0,0.0,0.032,0.143,0.0,93.492,0.321,71,0.197,0.028,0.028,0.028,0.014,0.0,0.0,0.028,0.127,0.0,93.662,0
6,MIA-2018-06-09,2018-06-09,MIA,H,SDP,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,7,380,0.427,54,0.148,0.037,0.037,0.074,0.037,0.0,0.0,0.037,0.13,0.0,95.019,0.372,87,0.184,0.023,0.023,0.057,0.034,0.0,0.0,0.023,0.115,0.0,95.011,0
7,MIA-2018-06-10,2018-06-10,MIA,H,SDP,4,2,1.0,0,1,0,0,0,1,0,0,0,0,0,1,2,2,0,0,380,0.412,58,0.155,0.034,0.034,0.069,0.034,0.0,0.0,0.034,0.121,0.0,95.017,0.365,91,0.187,0.022,0.022,0.055,0.033,0.0,0.0,0.022,0.11,0.0,95.011,0
8,MIA-2018-06-14,2018-06-14,MIA,H,SFG,22,17,5.0,3,4,0,0,0,3,1,3,0,1,0,5,11,6,3,3,2090,0.485,44,0.136,0.023,0.045,0.091,0.068,0.0,0.0,0.023,0.091,0.0,95.023,0.37,95,0.189,0.021,0.021,0.053,0.042,0.0,0.0,0.021,0.105,0.0,95.011,0
9,SFG-2018-06-19,2018-06-19,MIA,A,SFG,14,11,2.2,2,4,1,0,0,3,0,1,0,0,1,3,7,3,1,4,1358,0.411,47,0.17,0.0,0.0,0.064,0.128,0.021,0.0,0.0,0.085,0.021,95.021,0.354,117,0.188,0.017,0.017,0.043,0.06,0.009,0.0,0.017,0.111,0.009,95.009,0
