,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,ATL-2019-09-03,2019-09-03,TOR,A,ATL,17,15,4.0,2,3,1,0,0,2,0,4,0,0,0,6,5,4,0,99,1734,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
1,TOR-2019-09-10,2019-09-10,TOR,H,BOS,21,18,4.1,3,6,2,0,1,3,0,1,0,0,0,9,7,5,0,6,2079,0.323,77,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
2,TOR-2019-09-15,2019-09-15,TOR,H,NYY,23,20,5.1,2,5,2,0,0,3,0,5,0,0,1,8,7,2,2,4,2277,0.352,39,0.128,0.077,0.0,0.026,0.128,0.0,0.0,0.0,0.128,0.0,97.769,0.323,691,0.139,0.046,0.004,0.036,0.085,0.004,0.011,0.018,0.229,0.006,100.0,1
3,NYY-2019-09-21,2019-09-21,TOR,A,NYY,16,16,4.0,2,4,2,0,0,0,0,6,0,0,0,4,6,6,0,5,1584,0.336,62,0.129,0.081,0.0,0.016,0.129,0.0,0.0,0.016,0.161,0.0,98.226,0.341,62,0.129,0.081,0.0,0.016,0.129,0.0,0.0,0.016,0.161,0.0,98.226,0
4,TOR-2019-09-27,2019-09-27,TOR,H,TBR,22,19,5.0,3,4,0,0,1,3,0,4,0,0,0,5,10,6,1,5,2178,0.339,61,0.131,0.098,0.0,0.016,0.098,0.0,0.0,0.016,0.197,0.0,97.377,0.326,78,0.128,0.09,0.0,0.013,0.103,0.0,0.0,0.013,0.205,0.0,98.385,0
5,NYY-2020-09-17,2020-09-17,TOR,A,NYY,15,12,3.0,1,3,0,0,1,3,0,3,0,0,0,3,6,3,1,99,1485,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.316,100,0.13,0.07,0.0,0.02,0.11,0.0,0.0,0.01,0.2,0.0,98.52,1
6,TOR-2020-09-21,2020-09-21,TOR,H,NYY,12,11,3.1,1,1,1,0,0,1,0,0,0,0,0,8,3,3,0,3,1248,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.316,100,0.13,0.07,0.0,0.02,0.11,0.0,0.0,0.01,0.2,0.0,98.52,1
7,TOR-2020-09-26,2020-09-26,TOR,H,BAL,20,20,5.0,0,5,2,0,0,0,0,0,0,0,0,14,6,1,2,4,2080,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.316,100,0.13,0.07,0.0,0.02,0.11,0.0,0.0,0.01,0.2,0.0,98.52,1
8,NYY-2021-04-04,2021-04-04,TOR,A,NYY,15,14,4.0,0,3,0,0,0,1,0,1,0,0,1,7,6,3,0,99,1485,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.275,48,0.104,0.062,0.0,0.021,0.083,0.0,0.0,0.0,0.062,0.0,100.271,1
9,TOR-2021-04-09,2021-04-09,TOR,H,LAA,19,16,3.1,3,6,2,0,2,3,0,2,0,0,0,7,7,2,0,4,1976,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.262,63,0.127,0.048,0.0,0.016,0.079,0.0,0.0,0.016,0.063,0.0,99.968,1
10,TOR-2021-04-14,2021-04-14,TOR,H,NYY,17,15,4.0,4,4,1,0,2,2,0,2,0,0,1,3,10,2,1,4,1768,0.402,35,0.143,0.057,0.0,0.057,0.114,0.0,0.0,0.029,0.086,0.0,98.886,0.328,82,0.122,0.061,0.0,0.037,0.098,0.0,0.0,0.012,0.073,0.0,100.902,0
11,KCR-2021-04-18,2021-04-18,TOR,A,KCR,6,5,0.2,2,3,1,0,1,1,0,1,0,0,0,1,3,2,0,3,618,0.415,52,0.115,0.058,0.0,0.077,0.115,0.0,0.0,0.038,0.096,0.0,100.558,0.347,99,0.111,0.061,0.0,0.051,0.101,0.0,0.0,0.02,0.081,0.0,101.434,0
12,TOR-2021-06-17,2021-06-17,TOR,H,NYY,17,15,3.0,2,5,1,0,1,2,0,2,0,0,0,10,3,0,1,59,1768,0.317,75,0.138,0.043,0.004,0.033,0.087,0.004,0.011,0.018,0.232,0.006,100.0,0.373,105,0.114,0.067,0.0,0.057,0.105,0.0,0.0,0.019,0.086,0.0,101.524,1
