,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TBR-2015-04-08,2015-04-08,BAL,A,TBR,3,2,1.0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,99,291,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,BAL-2015-04-10,2015-04-10,BAL,H,TOR,12,9,2.2,1,2,0,0,0,2,0,2,0,1,0,2,6,1,0,1,1212,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,BOS-2015-04-20,2015-04-20,BAL,A,BOS,9,7,1.2,2,2,1,0,0,1,1,0,1,0,0,3,4,1,1,9,936,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,TOR-2015-04-21,2015-04-21,BAL,A,TOR,8,7,1.2,2,3,1,0,1,0,0,0,1,0,0,2,5,4,0,0,808,0.32,25,0.12,0.04,0.0,0.0,0.16,0.04,0.04,0.0,0.08,0.04,97.56,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
4,BAL-2015-04-24,2015-04-24,BAL,H,BOS,5,5,1.0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,0,2,505,0.396,33,0.121,0.061,0.0,0.03,0.121,0.03,0.061,0.0,0.061,0.03,98.394,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
5,BAL-2015-04-26,2015-04-26,BAL,H,BOS,13,10,2.1,3,2,0,0,2,3,0,1,0,0,0,4,5,3,0,1,1313,0.366,38,0.132,0.053,0.0,0.026,0.105,0.026,0.053,0.0,0.105,0.026,98.737,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,NYM-2015-05-06,2015-05-06,BAL,A,NYM,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,9,285,0.457,36,0.083,0.056,0.0,0.083,0.111,0.028,0.056,0.0,0.083,0.0,98.944,0.402,51,0.098,0.039,0.0,0.059,0.137,0.02,0.039,0.0,0.098,0.02,99.314,0
7,NYY-2015-05-10,2015-05-10,BAL,A,NYY,10,6,2.1,1,1,1,0,0,4,0,2,0,0,1,3,1,0,0,3,1010,0.42,39,0.077,0.051,0.0,0.077,0.103,0.026,0.051,0.0,0.103,0.0,98.641,0.379,54,0.093,0.037,0.0,0.056,0.13,0.019,0.037,0.0,0.111,0.019,99.074,0
8,LAA-2015-08-07,2015-08-07,BAL,A,LAA,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,88,388,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.383,64,0.078,0.047,0.0,0.047,0.172,0.016,0.031,0.016,0.125,0.016,99.375,1
9,BAL-2015-08-14,2015-08-14,BAL,H,OAK,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,303,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.37,68,0.074,0.044,0.0,0.044,0.176,0.015,0.029,0.015,0.118,0.015,99.235,1
10,BAL-2015-08-16,2015-08-16,BAL,H,OAK,7,6,2.0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0,1,707,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.354,71,0.07,0.042,0.0,0.042,0.169,0.014,0.028,0.014,0.113,0.014,99.31,1
11,BAL-2015-08-20,2015-08-20,BAL,H,MIN,10,9,2.0,2,3,1,0,0,1,0,2,0,0,0,2,5,5,0,3,1010,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.33,78,0.064,0.038,0.0,0.038,0.167,0.013,0.026,0.013,0.115,0.013,99.462,1
12,BAL-2015-08-22,2015-08-22,BAL,H,MIN,5,5,1.1,0,1,1,0,0,0,0,0,0,0,0,1,4,1,1,1,505,0.212,25,0.08,0.04,0.0,0.0,0.12,0.0,0.0,0.0,0.12,0.0,96.32,0.336,88,0.08,0.045,0.0,0.034,0.159,0.011,0.023,0.011,0.125,0.011,99.636,0
13,TEX-2015-08-30,2015-08-30,BAL,A,TEX,2,2,0.1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,7,210,0.226,26,0.077,0.077,0.0,0.0,0.077,0.0,0.0,0.0,0.115,0.0,97.115,0.331,93,0.075,0.054,0.0,0.032,0.151,0.011,0.022,0.011,0.118,0.011,99.71,0
14,BAL-2015-08-31,2015-08-31,BAL,H,TBR,6,6,2.0,0,0,0,0,0,0,0,2,0,0,0,1,3,1,0,0,606,0.242,28,0.107,0.071,0.0,0.0,0.071,0.0,0.0,0.0,0.143,0.0,97.679,0.334,95,0.084,0.053,0.0,0.032,0.147,0.011,0.021,0.011,0.126,0.011,99.821,0
15,TOR-2015-09-05,2015-09-05,BAL,A,TOR,6,6,1.0,2,3,2,0,0,0,0,2,0,0,0,2,2,2,0,4,606,0.218,31,0.097,0.065,0.0,0.0,0.065,0.0,0.0,0.0,0.194,0.0,98.0,0.314,101,0.079,0.05,0.0,0.03,0.139,0.01,0.02,0.01,0.139,0.01,99.891,0
16,TOR-2015-09-06,2015-09-06,BAL,A,TOR,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,303,0.318,30,0.133,0.133,0.0,0.0,0.033,0.0,0.0,0.0,0.233,0.0,97.9,0.329,107,0.084,0.065,0.0,0.028,0.131,0.009,0.019,0.009,0.15,0.009,99.953,0
17,BAL-2015-09-12,2015-09-12,BAL,H,KCR,5,5,1.2,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0,5,505,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.319,110,0.082,0.064,0.0,0.027,0.127,0.009,0.018,0.009,0.164,0.009,99.982,1
18,BAL-2015-09-16,2015-09-16,BAL,H,BOS,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,2,1,3,505,0.194,23,0.087,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.0,96.957,0.305,115,0.078,0.061,0.0,0.026,0.122,0.009,0.017,0.009,0.174,0.009,100.026,0
19,BOS-2015-09-25,2015-09-25,BAL,A,BOS,3,3,0.2,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,8,312,0.261,20,0.1,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.3,0.0,95.95,0.306,120,0.083,0.058,0.0,0.025,0.125,0.008,0.017,0.008,0.167,0.008,100.067,0
20,BAL-2015-09-30,2015-09-30,BAL,H,TOR,10,8,1.0,0,4,2,0,0,2,0,0,0,0,0,5,3,2,1,4,1010,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.306,123,0.089,0.057,0.0,0.024,0.122,0.008,0.016,0.008,0.179,0.008,100.163,1
