,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
8,LAD-2015-04-06,2015-04-06,LAD,H,SDP,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,99,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,LAD-2015-04-07,2015-04-07,LAD,H,SDP,6,5,1.0,1,1,0,0,0,1,1,0,0,0,0,2,3,0,2,0,576,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.219,40.0,0.1,0.0,0.0,0.05,0.025,0.0,0.0,0.025,0.275,0.0,97.3,1
10,ARI-2015-04-10,2015-04-10,LAD,A,ARI,7,7,2.0,0,1,0,0,0,0,0,4,0,0,0,1,2,0,0,2,735,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.23,46.0,0.109,0.0,0.0,0.043,0.043,0.022,0.0,0.022,0.239,0.0,97.13,1
11,LAD-2015-04-13,2015-04-13,LAD,H,SEA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,288,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.216,53.0,0.113,0.0,0.0,0.038,0.038,0.019,0.0,0.019,0.283,0.0,98.17,1
12,LAD-2015-04-14,2015-04-14,LAD,H,SEA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,288,0.136,20.0,0.1,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.4,0.0,94.35,0.204,56.0,0.107,0.0,0.0,0.036,0.036,0.018,0.0,0.018,0.304,0.0,98.054,0
13,LAD-2015-04-17,2015-04-17,LAD,H,COL,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,0,2,1,1,2,384,0.117,23.0,0.087,0.0,0.0,0.0,0.043,0.043,0.0,0.0,0.435,0.0,94.565,0.193,59.0,0.102,0.0,0.0,0.034,0.034,0.017,0.0,0.017,0.322,0.0,97.949,0
14,SFG-2015-04-22,2015-04-22,LAD,A,SFG,4,2,0.2,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,4,384,0.133,27.0,0.111,0.0,0.0,0.0,0.037,0.037,0.0,0.0,0.444,0.0,94.778,0.195,63.0,0.111,0.0,0.0,0.032,0.032,0.016,0.0,0.016,0.333,0.0,97.825,0
15,SFG-2015-04-23,2015-04-23,LAD,A,SFG,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,288,0.162,31.0,0.097,0.0,0.0,0.0,0.097,0.032,0.0,0.0,0.387,0.0,94.935,0.204,67.0,0.104,0.0,0.0,0.03,0.06,0.015,0.0,0.015,0.313,0.0,97.716,0
16,SDP-2015-04-24,2015-04-24,LAD,A,SDP,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,285,0.147,34.0,0.088,0.0,0.0,0.0,0.088,0.029,0.0,0.0,0.412,0.0,95.029,0.195,70.0,0.1,0.0,0.0,0.029,0.057,0.014,0.0,0.014,0.329,0.0,97.643,0
17,LAD-2015-04-27,2015-04-27,LAD,H,SFG,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,2,384,0.147,34.0,0.088,0.0,0.0,0.0,0.088,0.029,0.0,0.0,0.412,0.0,94.941,0.187,73.0,0.096,0.0,0.0,0.027,0.055,0.014,0.0,0.014,0.342,0.0,97.534,0
