,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
26,CHW-2015-04-12,2015-04-12,CHW,H,MIN,24,23,6.0,1,5,2,0,0,1,0,8,0,0,0,8,7,4,1,99,2376,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.261,608.0,0.135,0.03,0.002,0.021,0.058,0.003,0.018,0.018,0.311,0.005,100.704,1
27,DET-2015-04-18,2015-04-18,CHW,A,DET,23,22,6.0,2,4,1,0,1,1,0,6,0,0,0,6,10,4,2,5,2346,0.243,25.0,0.12,0.08,0.0,0.0,0.04,0.0,0.0,0.0,0.32,0.0,95.04,0.264,606.0,0.14,0.033,0.002,0.02,0.054,0.003,0.017,0.018,0.309,0.005,100.624,0
28,CHW-2015-04-23,2015-04-23,CHW,H,KCR,27,25,7.0,2,9,0,0,0,1,0,2,1,0,3,14,9,8,0,4,2673,0.247,48.0,0.104,0.062,0.0,0.021,0.042,0.0,0.0,0.0,0.292,0.0,98.375,0.263,629.0,0.138,0.033,0.002,0.021,0.054,0.003,0.016,0.017,0.307,0.005,100.674,0
29,MIN-2015-04-30,2015-04-30,CHW,A,MIN,21,19,3.0,8,9,2,0,1,2,0,4,0,0,0,6,9,4,1,6,2142,0.283,75.0,0.187,0.04,0.0,0.013,0.04,0.0,0.013,0.04,0.213,0.0,98.6,0.267,656.0,0.146,0.032,0.002,0.02,0.053,0.003,0.017,0.021,0.297,0.005,100.605,0
30,CHW-2015-05-06,2015-05-06,CHW,H,DET,27,21,5.1,5,7,1,1,1,5,0,6,0,1,1,6,10,7,0,5,2673,0.371,72.0,0.236,0.042,0.0,0.028,0.056,0.0,0.014,0.042,0.167,0.0,99.458,0.276,677.0,0.151,0.034,0.001,0.021,0.055,0.003,0.016,0.021,0.294,0.004,100.648,0
31,MIL-2015-05-12,2015-05-12,CHW,A,MIL,28,27,8.0,2,3,0,1,1,1,0,11,0,0,0,6,10,2,2,5,2856,0.433,76.0,0.25,0.039,0.013,0.026,0.105,0.0,0.013,0.053,0.158,0.013,98.526,0.282,704.0,0.151,0.034,0.003,0.021,0.06,0.003,0.016,0.021,0.291,0.006,100.585,0
32,CHW-2015-05-18,2015-05-18,CHW,H,CLE,30,26,8.0,1,4,1,0,0,2,0,7,0,1,0,7,14,7,1,5,2970,0.373,77.0,0.143,0.039,0.026,0.039,0.104,0.0,0.0,0.013,0.273,0.013,99.623,0.279,732.0,0.146,0.033,0.004,0.022,0.059,0.003,0.015,0.02,0.295,0.005,100.639,0
33,CHW-2015-05-23,2015-05-23,CHW,H,MIN,31,29,8.0,3,5,1,0,2,1,0,10,1,0,1,10,9,5,0,4,3069,0.266,86.0,0.093,0.023,0.023,0.023,0.093,0.0,0.0,0.012,0.279,0.023,98.826,0.281,743.0,0.147,0.034,0.004,0.022,0.061,0.003,0.015,0.02,0.287,0.007,100.564,0
34,BAL-2015-05-28,2015-05-28,CHW,A,BAL,27,27,7.2,0,4,0,0,0,0,0,12,0,0,0,5,10,2,1,4,2727,0.217,90.0,0.067,0.022,0.011,0.033,0.044,0.0,0.011,0.011,0.311,0.011,98.833,0.284,764.0,0.145,0.034,0.004,0.024,0.059,0.003,0.016,0.021,0.287,0.007,100.495,0
35,TEX-2015-06-03,2015-06-03,CHW,A,TEX,25,23,7.0,0,3,1,0,0,2,0,13,0,0,1,4,6,5,1,5,2625,0.199,89.0,0.101,0.022,0.0,0.022,0.034,0.0,0.011,0.011,0.326,0.011,98.494,0.285,763.0,0.149,0.034,0.004,0.022,0.059,0.003,0.016,0.02,0.291,0.007,100.494,0
36,CHW-2015-06-08,2015-06-08,CHW,H,HOU,30,29,8.0,1,5,2,0,0,1,0,14,0,0,0,7,8,2,2,4,2970,0.198,84.0,0.095,0.024,0.0,0.024,0.036,0.0,0.012,0.024,0.417,0.0,100.25,0.281,759.0,0.146,0.034,0.004,0.021,0.061,0.003,0.016,0.018,0.302,0.007,100.852,0
37,TBR-2015-06-14,2015-06-14,CHW,A,TBR,28,24,6.2,2,3,0,0,1,3,0,12,1,0,0,3,9,1,4,5,2716,0.168,83.0,0.108,0.036,0.0,0.0,0.036,0.0,0.0,0.012,0.47,0.0,100.265,0.279,764.0,0.144,0.037,0.004,0.02,0.062,0.003,0.016,0.018,0.305,0.007,100.775,0
38,CHW-2015-06-19,2015-06-19,CHW,H,TEX,26,26,8.0,0,2,0,0,0,0,0,14,0,0,0,7,5,2,1,4,2574,0.203,84.0,0.083,0.036,0.0,0.012,0.071,0.0,0.012,0.012,0.464,0.0,98.94,0.276,764.0,0.136,0.037,0.004,0.021,0.064,0.003,0.014,0.017,0.312,0.005,100.628,0
39,MIN-2015-06-24,2015-06-24,CHW,A,MIN,30,28,6.2,5,9,4,0,0,1,0,10,0,1,0,9,10,6,0,4,3060,0.169,85.0,0.082,0.024,0.0,0.012,0.047,0.0,0.012,0.0,0.471,0.0,97.176,0.262,761.0,0.127,0.035,0.004,0.02,0.063,0.003,0.013,0.014,0.327,0.005,100.52,0
40,STL-2015-06-30,2015-06-30,CHW,A,STL,31,29,8.0,1,6,1,0,1,1,0,12,0,0,0,7,11,5,2,5,3007,0.22,85.0,0.106,0.047,0.0,0.012,0.047,0.0,0.012,0.0,0.424,0.012,98.235,0.264,762.0,0.13,0.041,0.004,0.018,0.058,0.003,0.013,0.013,0.332,0.007,100.522,0
41,CHW-2015-07-06,2015-07-06,CHW,H,TOR,32,31,9.0,2,6,0,0,2,0,0,6,1,0,2,13,12,4,4,5,3168,0.226,88.0,0.125,0.057,0.0,0.011,0.023,0.0,0.0,0.0,0.409,0.011,98.193,0.268,761.0,0.129,0.041,0.004,0.02,0.059,0.003,0.013,0.013,0.332,0.005,100.359,0
