,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,MIN-2018-05-31,2018-05-31,CLE,A,MIN,24,23,5.2,4,8,1,0,2,1,0,6,0,0,1,9,8,5,0,99,2424,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
1,CLE-2018-06-17,2018-06-17,CLE,H,MIN,27,26,5.2,1,10,4,0,0,1,0,7,0,0,0,8,11,3,2,16,2781,0.433,25,0.2,0.04,0.0,0.08,0.04,0.0,0.0,0.04,0.24,0.0,96.96,0.318,685,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,1
2,CLE-2018-06-22,2018-06-22,CLE,H,DET,25,24,7.0,0,4,0,0,0,1,0,9,0,0,2,9,6,2,0,4,2575,0.406,28,0.214,0.143,0.0,0.0,0.036,0.0,0.0,0.0,0.25,0.0,99.321,0.415,52,0.212,0.096,0.0,0.038,0.038,0.0,0.0,0.019,0.25,0.0,100.096,0
3,STL-2018-06-27,2018-06-27,CLE,A,STL,27,24,6.0,1,6,1,0,0,1,0,5,2,0,0,10,9,5,1,4,2592,0.292,53,0.189,0.075,0.0,0.0,0.038,0.0,0.0,0.038,0.302,0.0,101.057,0.334,77,0.195,0.065,0.0,0.026,0.039,0.0,0.0,0.039,0.286,0.0,101.039,0
4,KCR-2018-07-03,2018-07-03,CLE,A,KCR,26,25,6.0,4,9,3,0,1,1,0,2,0,0,0,7,16,7,0,5,2652,0.29,80,0.188,0.062,0.0,0.0,0.038,0.0,0.025,0.025,0.262,0.0,99.35,0.321,104,0.192,0.058,0.0,0.019,0.038,0.0,0.019,0.029,0.26,0.0,99.731,0
5,CLE-2018-07-08,2018-07-08,CLE,H,OAK,27,26,6.0,4,8,2,0,1,1,0,7,0,0,0,8,11,6,1,4,2781,0.293,79,0.177,0.051,0.0,0.013,0.038,0.0,0.025,0.025,0.203,0.0,98.975,0.34,130,0.192,0.069,0.0,0.023,0.038,0.0,0.015,0.023,0.223,0.0,100.185,0
6,CLE-2018-07-13,2018-07-13,CLE,H,NYY,27,24,7.0,3,5,3,0,0,2,0,6,0,1,1,12,7,2,0,4,2781,0.353,81,0.185,0.074,0.0,0.025,0.037,0.0,0.025,0.0,0.173,0.0,99.074,0.342,157,0.191,0.07,0.0,0.025,0.038,0.0,0.013,0.019,0.229,0.0,100.669,0
7,CLE-2018-07-24,2018-07-24,CLE,H,PIT,12,12,1.2,7,7,1,1,2,0,0,2,0,0,0,2,8,3,0,10,1236,0.305,55,0.127,0.091,0.0,0.018,0.055,0.0,0.0,0.018,0.236,0.018,101.127,0.329,184,0.174,0.076,0.0,0.022,0.043,0.0,0.011,0.022,0.228,0.005,101.011,0
8,MIN-2018-07-30,2018-07-30,CLE,A,MIN,27,24,6.1,4,7,1,0,0,2,0,7,0,1,0,6,11,6,3,5,2727,0.421,40,0.125,0.1,0.025,0.05,0.05,0.0,0.0,0.025,0.2,0.025,100.425,0.357,196,0.179,0.077,0.005,0.031,0.041,0.0,0.01,0.02,0.224,0.005,101.133,0
9,CLE-2018-08-05,2018-08-05,CLE,H,LAA,25,24,5.2,2,7,2,1,0,1,0,7,0,0,0,5,12,6,0,5,2575,0.447,40,0.225,0.05,0.025,0.05,0.05,0.0,0.0,0.0,0.225,0.025,99.075,0.349,223,0.184,0.072,0.004,0.027,0.045,0.0,0.009,0.018,0.229,0.009,101.117,0
