,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TOR-2016-04-08,2016-04-08,TOR,H,BOS,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,300,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,TOR-2016-04-09,2016-04-09,TOR,H,BOS,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,2,0,0,500,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,BOS-2016-04-15,2016-04-15,TOR,A,BOS,8,6,2.0,0,1,0,0,0,2,0,2,0,0,1,3,1,0,0,5,840,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,BAL-2016-04-20,2016-04-20,TOR,A,BAL,5,4,0.2,0,2,1,0,0,1,0,1,0,0,0,2,1,1,0,4,500,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,TOR-2016-04-26,2016-04-26,TOR,H,CHW,10,9,2.0,1,3,0,0,0,1,0,2,0,0,0,4,3,1,1,5,1000,0.316,22,0.136,0.045,0.0,0.0,0.182,0.0,0.0,0.045,0.227,0.0,97.273,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,TOR-2016-05-03,2016-05-03,TOR,H,TEX,8,8,2.0,0,2,1,0,0,0,0,1,0,0,0,5,2,2,0,6,800,0.365,24,0.208,0.042,0.0,0.0,0.167,0.0,0.0,0.042,0.208,0.0,97.5,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
6,TOR-2016-05-07,2016-05-07,TOR,H,LAD,5,3,1.0,0,0,0,0,0,1,0,1,0,1,0,1,2,1,1,3,500,0.359,24,0.208,0.083,0.0,0.0,0.083,0.0,0.0,0.0,0.167,0.0,95.833,0.311,40,0.175,0.05,0.0,0.0,0.125,0.0,0.0,0.025,0.2,0.0,98.5,0
7,SFG-2016-05-11,2016-05-11,TOR,A,SFG,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,97,0.267,24,0.167,0.042,0.0,0.0,0.083,0.0,0.0,0.0,0.167,0.042,95.833,0.291,45,0.156,0.044,0.0,0.0,0.133,0.0,0.0,0.022,0.2,0.022,98.667,0
8,TEX-2016-05-14,2016-05-14,TOR,A,TEX,5,5,1.1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,2,2,540,0.256,25,0.16,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.04,95.88,0.284,46,0.152,0.043,0.0,0.0,0.13,0.0,0.0,0.022,0.196,0.022,98.63,0
9,TOR-2016-05-16,2016-05-16,TOR,H,TBR,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,1,1,600,0.242,30,0.167,0.033,0.0,0.0,0.067,0.0,0.0,0.0,0.133,0.033,97.9,0.274,51,0.157,0.039,0.0,0.0,0.118,0.0,0.0,0.02,0.176,0.02,99.549,0
10,TOR-2016-05-18,2016-05-18,TOR,H,TBR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,300,0.148,26,0.077,0.038,0.0,0.0,0.038,0.0,0.0,0.0,0.115,0.038,97.577,0.244,57,0.14,0.035,0.0,0.0,0.105,0.0,0.0,0.018,0.175,0.018,99.596,0
11,MIN-2016-05-19,2016-05-19,TOR,A,MIN,3,3,1.0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,306,0.132,29,0.069,0.034,0.0,0.0,0.034,0.0,0.0,0.0,0.103,0.034,97.828,0.232,60,0.133,0.033,0.0,0.0,0.1,0.0,0.0,0.017,0.167,0.017,99.617,0
12,NYY-2016-05-24,2016-05-24,TOR,A,NYY,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,202,0.106,24,0.083,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.125,0.042,97.625,0.235,63,0.143,0.032,0.0,0.0,0.095,0.0,0.0,0.016,0.175,0.016,99.73,0
13,NYY-2016-05-25,2016-05-25,TOR,A,NYY,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,303,0.133,26,0.115,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.115,0.038,97.885,0.241,65,0.154,0.031,0.0,0.0,0.092,0.0,0.0,0.015,0.169,0.015,99.769,0
14,TOR-2016-05-27,2016-05-27,TOR,H,BOS,5,5,1.1,1,2,1,0,0,0,0,0,0,0,1,2,3,1,0,1,500,0.119,29,0.103,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.172,0.034,98.207,0.231,68,0.147,0.029,0.0,0.0,0.088,0.0,0.0,0.015,0.191,0.015,99.824,0
15,TOR-2016-05-29,2016-05-29,TOR,H,BOS,8,8,2.0,0,2,0,0,0,0,0,2,0,0,0,4,2,0,0,1,800,0.17,29,0.138,0.034,0.0,0.0,0.0,0.0,0.0,0.034,0.138,0.0,98.207,0.244,73,0.151,0.041,0.0,0.0,0.082,0.0,0.0,0.027,0.178,0.014,99.836,0
16,TOR-2016-05-31,2016-05-31,TOR,H,NYY,4,4,1.0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,1,400,0.181,37,0.162,0.027,0.0,0.0,0.0,0.0,0.0,0.027,0.162,0.0,98.595,0.242,81,0.16,0.037,0.0,0.0,0.074,0.0,0.0,0.025,0.185,0.012,99.852,0
17,BOS-2016-06-03,2016-06-03,TOR,A,BOS,4,3,0.2,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0,2,420,0.189,40,0.175,0.025,0.0,0.0,0.0,0.0,0.0,0.025,0.2,0.0,98.775,0.241,85,0.165,0.035,0.0,0.0,0.071,0.0,0.0,0.024,0.2,0.012,99.859,0
18,DET-2016-06-06,2016-06-06,TOR,A,DET,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,100,0.264,33,0.182,0.061,0.0,0.0,0.03,0.0,0.0,0.03,0.242,0.0,97.909,0.252,89,0.157,0.045,0.0,0.0,0.079,0.0,0.0,0.022,0.202,0.011,100.09,0
19,DET-2016-06-07,2016-06-07,TOR,A,DET,4,2,0.0,1,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,400,0.256,34,0.176,0.059,0.0,0.0,0.029,0.0,0.0,0.029,0.235,0.0,97.971,0.249,90,0.156,0.044,0.0,0.0,0.078,0.0,0.0,0.022,0.2,0.011,100.089,0
20,TOR-2016-06-09,2016-06-09,TOR,H,BAL,5,4,1.0,0,1,1,0,0,1,0,0,0,0,0,0,4,1,1,1,500,0.334,32,0.219,0.062,0.0,0.0,0.062,0.0,0.0,0.031,0.219,0.0,97.656,0.268,94,0.17,0.043,0.0,0.0,0.085,0.0,0.0,0.021,0.191,0.011,100.085,0
