,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,DET-2017-04-07,2017-04-07,BOS,A,DET,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,99,101,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,DET-2017-04-08,2017-04-08,BOS,A,DET,6,4,1.1,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,606,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,BOS-2017-04-12,2017-04-12,BOS,H,BAL,14,13,3.2,1,3,1,0,1,1,0,3,0,0,1,3,7,4,1,3,1470,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,BOS-2017-04-17,2017-04-17,BOS,H,TBR,2,2,0.1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,4,210,0.294,22,0.045,0.045,0.0,0.045,0.136,0.0,0.0,0.045,0.318,0.0,98.955,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,BOS-2017-04-29,2017-04-29,BOS,H,CHC,10,8,2.0,0,1,0,0,0,2,0,1,0,0,0,3,4,0,1,11,1050,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,BOS-2017-05-04,2017-05-04,BOS,H,BAL,8,7,1.0,2,4,0,0,0,1,0,2,0,0,0,4,1,1,0,4,840,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,MIN-2017-05-06,2017-05-06,BOS,A,MIN,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,303,0.367,21,0.286,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.143,0.0,100.0,0.33,42,0.167,0.024,0.0,0.024,0.143,0.0,0.0,0.024,0.238,0.0,101.833,0
7,MIL-2017-05-09,2017-05-09,BOS,A,MIL,6,5,1.0,2,2,0,1,0,1,0,0,0,0,0,0,5,2,1,2,606,0.35,22,0.273,0.0,0.0,0.0,0.136,0.0,0.0,0.045,0.136,0.0,99.682,0.328,45,0.178,0.022,0.0,0.022,0.133,0.0,0.0,0.044,0.222,0.0,101.778,0
8,BOS-2017-05-14,2017-05-14,BOS,H,TBR,8,8,2.0,1,2,1,0,0,0,0,2,0,0,0,0,6,1,0,4,840,0.388,28,0.25,0.0,0.036,0.0,0.143,0.0,0.0,0.036,0.107,0.0,99.964,0.351,51,0.176,0.02,0.02,0.02,0.137,0.0,0.0,0.039,0.196,0.0,101.686,0
9,STL-2017-05-17,2017-05-17,BOS,A,STL,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2,384,0.359,36,0.222,0.028,0.028,0.0,0.111,0.0,0.0,0.028,0.139,0.0,101.083,0.339,59,0.169,0.034,0.017,0.017,0.119,0.0,0.0,0.034,0.203,0.0,102.136,0
