,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
32,DET-2015-04-08,2015-04-08,MIN,A,DET,6,5,1.0,1,2,1,0,0,1,0,0,0,0,0,3,2,1,0,99,612,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.277,161.0,0.118,0.075,0.006,0.012,0.05,0.0,0.0,0.006,0.18,0.006,96.484,1
33,DET-2015-04-09,2015-04-09,MIN,A,DET,6,6,1.1,1,2,0,1,0,0,0,1,0,0,0,0,5,3,0,0,612,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.284,167.0,0.12,0.078,0.006,0.012,0.054,0.0,0.0,0.006,0.174,0.006,96.683,1
34,CHW-2015-04-11,2015-04-11,MIN,A,CHW,4,4,0.2,0,2,1,0,0,0,0,0,0,0,0,2,2,2,0,1,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.289,173.0,0.121,0.075,0.012,0.012,0.052,0.0,0.0,0.006,0.173,0.006,96.867,1
35,CHW-2015-04-12,2015-04-12,MIN,A,CHW,4,4,0.0,3,4,0,0,1,0,0,0,0,0,0,2,2,2,0,0,396,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.295,177.0,0.124,0.079,0.011,0.011,0.051,0.0,0.0,0.006,0.169,0.006,96.915,1
36,MIN-2015-04-17,2015-04-17,MIN,H,CLE,6,5,1.1,0,1,1,0,0,1,1,2,0,0,0,1,2,1,0,4,612,0.607,21.0,0.286,0.095,0.048,0.048,0.048,0.0,0.0,0.0,0.048,0.0,96.0,0.315,181.0,0.138,0.077,0.011,0.017,0.05,0.0,0.0,0.006,0.166,0.006,96.961,0
37,MIN-2015-04-18,2015-04-18,MIN,H,CLE,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,3,2,1,0,0,612,0.563,27.0,0.222,0.111,0.037,0.037,0.074,0.037,0.0,0.0,0.111,0.0,97.333,0.318,187.0,0.134,0.08,0.011,0.016,0.053,0.005,0.0,0.005,0.171,0.005,97.123,0
38,KCR-2015-04-20,2015-04-20,MIN,A,KCR,6,5,2.0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,0,1,612,0.454,33.0,0.182,0.091,0.03,0.03,0.061,0.03,0.0,0.0,0.121,0.0,98.182,0.307,193.0,0.13,0.078,0.01,0.016,0.052,0.005,0.0,0.005,0.171,0.005,97.275,0
39,KCR-2015-04-21,2015-04-21,MIN,A,KCR,2,2,0.1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,204,0.381,39.0,0.154,0.077,0.026,0.026,0.051,0.026,0.0,0.0,0.103,0.026,98.769,0.298,199.0,0.126,0.075,0.01,0.015,0.05,0.005,0.0,0.005,0.166,0.01,97.417,0
40,SEA-2015-04-25,2015-04-25,MIN,A,SEA,1,1,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,3,96,0.393,41.0,0.146,0.098,0.024,0.024,0.049,0.024,0.0,0.0,0.098,0.024,98.927,0.301,201.0,0.124,0.08,0.01,0.015,0.05,0.005,0.0,0.005,0.164,0.01,97.463,0
41,MIN-2015-04-27,2015-04-27,MIN,H,DET,8,7,3.0,0,1,0,0,0,1,0,1,0,0,0,2,4,2,0,1,816,0.415,42.0,0.143,0.119,0.024,0.024,0.048,0.024,0.0,0.0,0.095,0.024,98.857,0.306,202.0,0.124,0.084,0.01,0.015,0.05,0.005,0.0,0.005,0.163,0.01,97.455,0
