,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TOR-2017-08-15,2017-08-15,TOR,H,TBR,5,5,1.0,0,2,1,0,0,0,0,1,0,0,0,2,2,2,0,99,500,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
1,TOR-2017-08-17,2017-08-17,TOR,H,TBR,3,3,0.2,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,1,300,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
2,CHC-2017-08-18,2017-08-18,TOR,A,CHC,7,6,1.1,2,3,1,0,1,1,0,2,0,0,0,1,3,2,0,0,700,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
3,TBR-2017-08-22,2017-08-22,TOR,A,TBR,6,6,1.1,0,2,0,0,0,0,0,1,0,0,0,1,4,0,1,3,576,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
4,TBR-2017-08-24,2017-08-24,TOR,A,TBR,4,4,1.1,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,1,384,0.453,22,0.227,0.091,0.0,0.045,0.045,0.0,0.0,0.0,0.273,0.0,94.364,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
5,TOR-2017-08-26,2017-08-26,TOR,H,MIN,4,4,0.2,2,2,1,0,0,0,0,1,0,0,0,1,2,2,0,1,400,0.381,26,0.192,0.077,0.0,0.038,0.038,0.0,0.0,0.0,0.346,0.0,94.615,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
6,TOR-2017-08-27,2017-08-27,TOR,H,MIN,4,4,1.0,1,1,0,0,1,0,0,3,0,0,0,0,1,1,0,0,400,0.401,30,0.2,0.1,0.0,0.033,0.033,0.0,0.0,0.0,0.333,0.0,95.333,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
7,TOR-2017-08-30,2017-08-30,TOR,H,BOS,4,2,0.0,4,2,2,0,0,2,0,0,0,0,0,1,1,1,0,2,400,0.412,34,0.176,0.088,0.0,0.059,0.029,0.0,0.0,0.0,0.382,0.0,95.882,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
8,BAL-2017-09-02,2017-09-02,TOR,A,BAL,5,5,1.0,1,2,0,0,0,0,0,1,0,0,0,3,1,0,0,2,510,0.472,38,0.158,0.132,0.0,0.053,0.079,0.0,0.0,0.0,0.342,0.0,96.316,0.325,686,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
9,BOS-2017-09-04,2017-09-04,TOR,A,BOS,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,315,0.458,43,0.186,0.116,0.0,0.047,0.07,0.0,0.0,0.0,0.326,0.0,96.977,0.46,43,0.186,0.116,0.0,0.047,0.07,0.0,0.0,0.0,0.326,0.0,96.977,0
10,BOS-2017-09-06,2017-09-06,TOR,A,BOS,8,8,1.2,0,3,1,0,0,0,0,1,0,0,1,6,1,0,0,1,840,0.428,41,0.171,0.098,0.0,0.049,0.073,0.0,0.0,0.0,0.366,0.0,97.195,0.43,46,0.174,0.109,0.0,0.043,0.065,0.0,0.0,0.0,0.348,0.0,97.5,0
11,TOR-2017-09-12,2017-09-12,TOR,H,BAL,1,1,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,100,0.396,33,0.152,0.121,0.0,0.03,0.061,0.0,0.0,0.03,0.333,0.0,98.455,0.421,54,0.185,0.111,0.0,0.037,0.056,0.0,0.0,0.019,0.315,0.0,98.611,0
12,MIN-2017-09-17,2017-09-17,TOR,A,MIN,3,3,0.1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,4,303,0.409,22,0.182,0.136,0.0,0.0,0.091,0.0,0.0,0.045,0.227,0.0,98.409,0.414,55,0.182,0.109,0.0,0.036,0.055,0.0,0.0,0.018,0.327,0.0,98.636,0
13,TOR-2017-09-20,2017-09-20,TOR,H,KCR,8,7,1.0,2,4,0,0,0,1,0,2,0,0,0,1,4,3,0,2,800,0.281,21,0.238,0.048,0.0,0.0,0.0,0.0,0.0,0.048,0.238,0.0,98.476,0.407,58,0.19,0.103,0.0,0.034,0.052,0.0,0.0,0.017,0.31,0.0,98.759,0
14,TOR-2017-09-23,2017-09-23,TOR,H,NYY,3,3,0.2,1,1,0,0,1,0,0,1,0,0,0,0,2,2,0,2,300,0.351,24,0.292,0.042,0.0,0.0,0.042,0.0,0.0,0.042,0.25,0.0,98.25,0.422,66,0.227,0.091,0.0,0.03,0.061,0.0,0.0,0.015,0.303,0.0,98.909,0
15,BOS-2017-09-25,2017-09-25,TOR,A,BOS,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,210,0.437,24,0.292,0.042,0.0,0.042,0.042,0.0,0.0,0.042,0.208,0.0,97.625,0.433,69,0.217,0.087,0.0,0.043,0.058,0.0,0.0,0.014,0.304,0.0,98.957,0
16,BOS-2017-09-27,2017-09-27,TOR,A,BOS,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,315,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.42,71,0.211,0.085,0.0,0.042,0.056,0.0,0.0,0.014,0.31,0.0,99.127,1
17,NYY-2017-09-29,2017-09-29,TOR,A,NYY,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,300,0.353,21,0.238,0.0,0.0,0.048,0.048,0.0,0.0,0.0,0.286,0.0,96.571,0.403,74,0.203,0.081,0.0,0.041,0.054,0.0,0.0,0.014,0.311,0.0,99.365,0
18,NYY-2017-09-30,2017-09-30,TOR,A,NYY,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,300,0.307,24,0.208,0.0,0.0,0.042,0.042,0.0,0.0,0.0,0.333,0.0,97.0,0.387,77,0.195,0.078,0.0,0.039,0.052,0.0,0.0,0.013,0.325,0.0,99.39,0
19,TOR-2018-04-18,2018-04-18,TOR,H,KCR,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,0,3,1,0,99,505,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.37,80,0.188,0.075,0.0,0.038,0.05,0.0,0.0,0.012,0.338,0.0,99.412,1
20,TOR-2018-04-25,2018-04-25,TOR,H,BOS,3,3,0.2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,6,303,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.367,85,0.188,0.071,0.0,0.035,0.059,0.0,0.0,0.012,0.329,0.0,99.506,1
21,CLE-2018-05-03,2018-05-03,TOR,A,CLE,3,3,1.0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,7,309,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.364,88,0.193,0.068,0.0,0.034,0.057,0.0,0.0,0.011,0.33,0.0,99.557,1
22,TBR-2018-05-04,2018-05-04,TOR,A,TBR,6,6,1.0,2,3,1,0,1,0,0,2,0,0,0,0,4,3,0,0,576,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.362,91,0.198,0.066,0.0,0.033,0.055,0.0,0.0,0.011,0.33,0.0,99.67,1
23,TOR-2018-05-08,2018-05-08,TOR,H,SEA,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,3,404,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.382,97,0.196,0.072,0.0,0.041,0.052,0.0,0.0,0.01,0.33,0.0,99.443,1
24,TOR-2018-05-10,2018-05-10,TOR,H,SEA,9,9,2.0,1,3,1,0,1,0,0,2,0,0,0,2,5,3,1,1,909,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.382,101,0.198,0.069,0.0,0.04,0.059,0.0,0.0,0.01,0.317,0.0,99.505,1
25,DET-2018-06-02,2018-06-02,TOR,A,DET,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,102,0.318,76,0.142,0.045,0.004,0.03,0.085,0.005,0.011,0.019,0.223,0.007,100.0,0.388,110,0.191,0.073,0.0,0.045,0.055,0.0,0.0,0.009,0.309,0.0,99.627,1
