,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
5,MIL-2015-07-07,2015-07-07,ATL,A,MIL,1,1,0.2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,99,102,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
6,MIL-2015-07-08,2015-07-08,ATL,A,MIL,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,204,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
7,COL-2015-07-10,2015-07-10,ATL,A,COL,5,4,1.0,0,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1,580,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
8,COL-2015-07-11,2015-07-11,ATL,A,COL,4,3,0.2,0,1,0,1,0,1,1,2,0,0,0,0,1,1,0,0,464,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
9,ATL-2015-07-17,2015-07-17,ATL,H,CHC,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,5,297,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
10,ATL-2015-07-19,2015-07-19,ATL,H,CHC,5,5,1.0,1,2,1,0,0,0,0,1,0,0,0,1,3,0,1,1,495,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
11,ATL-2015-07-20,2015-07-20,ATL,H,LAD,3,3,1.0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,297,0.315,21.0,0.095,0.048,0.048,0.0,0.095,0.048,0.0,0.048,0.238,0.0,102.0,0.347,43.0,0.116,0.047,0.023,0.023,0.116,0.023,0.0,0.047,0.209,0.0,100.674,0
12,ATL-2015-07-22,2015-07-22,ATL,H,LAD,4,4,1.0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1,396,0.312,24.0,0.125,0.042,0.042,0.0,0.083,0.042,0.0,0.042,0.208,0.0,101.625,0.344,46.0,0.13,0.043,0.022,0.022,0.109,0.022,0.0,0.043,0.196,0.0,100.565,0
13,STL-2015-07-26,2015-07-26,ATL,A,STL,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,3,388,0.264,28.0,0.107,0.036,0.036,0.0,0.071,0.036,0.0,0.036,0.214,0.0,101.25,0.315,50.0,0.12,0.04,0.02,0.02,0.1,0.02,0.0,0.04,0.2,0.0,100.44,0
14,BAL-2015-07-27,2015-07-27,ATL,A,BAL,5,4,1.0,0,1,1,0,0,1,1,1,0,0,0,0,3,0,0,0,505,0.252,32.0,0.094,0.031,0.031,0.0,0.094,0.031,0.0,0.031,0.219,0.0,100.719,0.304,54.0,0.111,0.037,0.019,0.019,0.111,0.019,0.0,0.037,0.204,0.0,100.185,0
15,PHI-2015-08-01,2015-08-01,ATL,A,PHI,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,300,0.246,25.0,0.08,0.08,0.0,0.0,0.08,0.04,0.0,0.0,0.2,0.0,95.12,0.318,59.0,0.102,0.051,0.017,0.017,0.119,0.034,0.0,0.034,0.203,0.0,100.254,0
16,PHI-2015-08-02,2015-08-02,ATL,A,PHI,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,300,0.217,28.0,0.071,0.071,0.0,0.0,0.071,0.036,0.0,0.0,0.25,0.0,95.643,0.302,62.0,0.097,0.048,0.016,0.016,0.113,0.032,0.0,0.032,0.226,0.0,100.242,0
17,ATL-2015-08-03,2015-08-03,ATL,H,SFG,4,3,0.2,0,1,0,0,0,1,0,0,0,0,0,0,3,2,0,0,396,0.195,31.0,0.065,0.065,0.0,0.0,0.065,0.032,0.0,0.0,0.258,0.0,96.065,0.287,65.0,0.092,0.046,0.015,0.015,0.108,0.031,0.0,0.031,0.231,0.0,100.231,0
18,ATL-2015-08-06,2015-08-06,ATL,H,MIA,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,0,2,396,0.219,35.0,0.086,0.057,0.0,0.0,0.086,0.029,0.0,0.0,0.229,0.0,96.4,0.294,69.0,0.101,0.043,0.014,0.014,0.116,0.029,0.0,0.029,0.217,0.0,100.159,0
19,ATL-2015-08-07,2015-08-07,ATL,H,MIA,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,0,0,0,495,0.238,36.0,0.111,0.056,0.0,0.0,0.083,0.028,0.0,0.0,0.194,0.0,96.472,0.29,73.0,0.11,0.041,0.014,0.014,0.11,0.027,0.0,0.027,0.205,0.0,100.096,0
20,TBR-2015-08-12,2015-08-12,ATL,A,TBR,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,291,0.246,29.0,0.103,0.034,0.0,0.0,0.138,0.034,0.0,0.0,0.207,0.0,95.862,0.291,78.0,0.115,0.038,0.013,0.013,0.115,0.026,0.0,0.026,0.205,0.0,100.026,0
