,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
71,HOU-2015-04-08,2015-04-08,HOU,H,CLE,5,4,1.0,1,2,0,0,1,0,0,1,0,0,0,1,3,2,1,99,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.212,242.0,0.132,0.029,0.0,0.012,0.029,0.008,0.008,0.008,0.269,0.008,98.628,1
72,TEX-2015-04-10,2015-04-10,HOU,A,TEX,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,315,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.218,242.0,0.128,0.029,0.0,0.017,0.029,0.008,0.008,0.008,0.269,0.008,98.607,1
73,TEX-2015-04-12,2015-04-12,HOU,A,TEX,2,2,0.1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,210,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.215,241.0,0.124,0.029,0.0,0.017,0.029,0.008,0.008,0.008,0.266,0.008,98.697,1
74,HOU-2015-04-14,2015-04-14,HOU,H,OAK,5,5,1.2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,1,485,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.217,243.0,0.128,0.029,0.0,0.016,0.029,0.008,0.008,0.008,0.263,0.008,98.749,1
75,HOU-2015-04-18,2015-04-18,HOU,H,LAA,4,4,1.0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,3,388,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.216,241.0,0.129,0.029,0.0,0.017,0.025,0.008,0.008,0.008,0.266,0.008,98.589,1
76,HOU-2015-04-19,2015-04-19,HOU,H,LAA,4,4,1.0,1,1,0,0,1,0,0,1,0,0,0,0,3,0,0,0,388,0.282,20.0,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.3,0.0,94.15,0.218,245.0,0.127,0.033,0.0,0.016,0.024,0.008,0.008,0.008,0.265,0.008,98.563,0
77,SEA-2015-04-21,2015-04-21,HOU,A,SEA,3,3,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,288,0.325,24.0,0.083,0.042,0.0,0.083,0.0,0.0,0.0,0.0,0.292,0.0,94.625,0.224,244.0,0.123,0.033,0.0,0.02,0.025,0.008,0.008,0.008,0.262,0.008,98.59,0
78,OAK-2015-04-24,2015-04-24,HOU,A,OAK,5,5,0.2,2,3,0,0,1,0,0,0,0,0,0,1,4,1,1,2,490,0.286,27.0,0.074,0.037,0.0,0.074,0.0,0.0,0.0,0.0,0.37,0.0,94.778,0.224,244.0,0.123,0.033,0.0,0.02,0.025,0.008,0.008,0.008,0.27,0.008,98.602,0
79,SDP-2015-04-27,2015-04-27,HOU,A,SDP,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,190,0.366,32.0,0.125,0.031,0.0,0.094,0.0,0.0,0.0,0.0,0.312,0.0,95.281,0.236,248.0,0.129,0.032,0.0,0.024,0.024,0.008,0.008,0.008,0.266,0.008,98.593,0
80,HOU-2015-04-30,2015-04-30,HOU,H,SEA,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,97,0.287,29.0,0.103,0.034,0.0,0.069,0.0,0.0,0.0,0.0,0.31,0.0,94.966,0.24,241.0,0.133,0.033,0.0,0.025,0.025,0.008,0.004,0.008,0.257,0.008,98.585,0
81,HOU-2015-05-01,2015-05-01,HOU,H,SEA,2,2,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,194,0.309,27.0,0.111,0.037,0.0,0.074,0.0,0.0,0.0,0.0,0.296,0.0,93.926,0.239,242.0,0.132,0.033,0.0,0.025,0.025,0.008,0.004,0.008,0.256,0.008,98.579,0
82,HOU-2015-05-03,2015-05-03,HOU,H,SEA,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,291,0.275,27.0,0.074,0.037,0.0,0.074,0.0,0.0,0.0,0.0,0.296,0.0,93.333,0.238,243.0,0.132,0.033,0.0,0.025,0.025,0.008,0.004,0.008,0.255,0.008,98.564,0
83,LAA-2015-05-07,2015-05-07,HOU,A,LAA,2,2,0.2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,194,0.298,25.0,0.08,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.28,0.0,93.04,0.237,241.0,0.129,0.033,0.0,0.025,0.025,0.008,0.004,0.008,0.257,0.004,98.535,0
84,LAA-2015-05-09,2015-05-09,HOU,A,LAA,4,4,1.1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,388,0.308,23.0,0.13,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.261,0.0,92.696,0.241,240.0,0.133,0.033,0.0,0.025,0.025,0.008,0.004,0.008,0.258,0.004,98.554,0
85,HOU-2015-05-13,2015-05-13,HOU,H,SFG,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,3,291,0.248,20.0,0.15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.15,0.0,92.2,0.243,238.0,0.134,0.034,0.0,0.025,0.025,0.008,0.004,0.008,0.252,0.004,98.542,0
86,HOU-2015-05-14,2015-05-14,HOU,H,TOR,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,0,0,291,0.214,23.0,0.13,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.174,0.0,92.826,0.24,241.0,0.133,0.033,0.0,0.025,0.025,0.008,0.004,0.008,0.253,0.004,98.523,0
87,HOU-2015-05-17,2015-05-17,HOU,H,TOR,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,291,0.088,21.0,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.19,0.0,92.19,0.241,244.0,0.135,0.033,0.0,0.025,0.025,0.008,0.004,0.012,0.25,0.004,98.504,0
