,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
22,CHW-2015-04-10,2015-04-10,MIN,A,CHW,26,24,7.2,0,2,1,0,0,2,0,7,0,0,0,8,9,3,2,99,2574,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.339,520.0,0.163,0.046,0.006,0.031,0.071,0.004,0.01,0.012,0.144,0.004,97.794,1
23,MIN-2015-04-16,2015-04-16,MIN,H,KCR,27,23,5.1,3,7,1,0,1,3,0,3,0,0,0,10,11,5,2,5,2754,0.135,27.0,0.037,0.037,0.0,0.0,0.074,0.0,0.0,0.0,0.259,0.0,95.333,0.326,493.0,0.154,0.043,0.006,0.03,0.075,0.004,0.006,0.01,0.15,0.004,98.103,0
24,KCR-2015-04-21,2015-04-21,MIN,A,KCR,26,21,5.2,4,5,0,0,2,4,0,1,0,0,0,5,16,4,0,4,2652,0.256,54.0,0.111,0.037,0.0,0.019,0.093,0.0,0.0,0.0,0.185,0.0,98.667,0.329,520.0,0.156,0.042,0.006,0.031,0.077,0.004,0.006,0.01,0.148,0.004,98.306,0
25,MIN-2015-04-27,2015-04-27,MIN,H,DET,20,18,4.0,5,8,0,0,2,2,0,2,0,0,2,8,8,4,2,5,2040,0.296,80.0,0.112,0.025,0.0,0.038,0.112,0.0,0.0,0.0,0.138,0.0,99.75,0.336,493.0,0.154,0.043,0.004,0.037,0.077,0.002,0.004,0.006,0.152,0.004,98.639,0
26,BOS-2015-06-04,2015-06-04,MIN,A,BOS,25,24,5.0,2,9,1,0,2,1,0,0,0,0,0,11,13,6,1,37,2600,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.362,363.0,0.176,0.036,0.006,0.041,0.08,0.003,0.003,0.014,0.135,0.006,99.306,1
27,TEX-2015-06-12,2015-06-12,MIN,A,TEX,25,24,7.0,2,3,0,0,1,1,0,8,0,0,0,6,10,3,2,7,2625,0.454,26.0,0.231,0.038,0.0,0.077,0.038,0.0,0.0,0.0,0.0,0.0,100.0,0.372,336.0,0.188,0.027,0.006,0.045,0.083,0.003,0.003,0.015,0.125,0.006,99.78,0
28,MIN-2015-06-17,2015-06-17,MIN,H,STL,24,24,7.0,1,5,1,0,0,0,0,5,0,0,1,10,9,2,4,4,2448,0.317,51.0,0.157,0.02,0.0,0.059,0.039,0.0,0.0,0.0,0.157,0.0,102.451,0.363,338.0,0.183,0.024,0.006,0.044,0.083,0.003,0.003,0.015,0.139,0.003,100.423,0
29,MIN-2015-06-22,2015-06-22,MIN,H,CHW,28,26,6.0,2,10,2,0,0,2,0,2,0,0,0,10,14,6,5,4,2856,0.279,75.0,0.16,0.027,0.0,0.04,0.027,0.0,0.0,0.013,0.173,0.0,102.307,0.347,338.0,0.178,0.027,0.006,0.038,0.08,0.003,0.003,0.018,0.145,0.003,100.849,0
30,MIL-2015-06-28,2015-06-28,MIN,A,MIL,23,20,6.0,0,2,1,0,0,3,0,7,0,0,0,6,7,4,0,5,2346,0.263,78.0,0.179,0.038,0.0,0.013,0.038,0.0,0.0,0.013,0.192,0.0,101.654,0.35,366.0,0.186,0.03,0.005,0.036,0.079,0.003,0.003,0.016,0.139,0.003,100.937,0
31,KCR-2015-07-03,2015-07-03,MIN,A,KCR,25,22,6.0,1,5,1,0,0,2,0,5,0,0,0,7,11,8,0,4,2550,0.265,76.0,0.171,0.053,0.0,0.0,0.066,0.0,0.0,0.013,0.184,0.0,100.658,0.345,363.0,0.185,0.033,0.003,0.033,0.083,0.003,0.003,0.014,0.152,0.0,101.215,0
32,MIN-2015-07-08,2015-07-08,MIN,H,BAL,27,25,7.0,1,5,1,1,0,2,0,5,0,0,1,8,12,5,5,4,2754,0.284,77.0,0.169,0.052,0.0,0.0,0.091,0.0,0.0,0.0,0.182,0.0,100.675,0.348,364.0,0.187,0.033,0.003,0.033,0.085,0.0,0.003,0.014,0.148,0.0,101.613,0
33,OAK-2015-07-19,2015-07-19,MIN,A,OAK,15,14,2.2,5,5,1,0,3,0,0,4,1,0,0,1,9,5,2,10,1470,0.255,53.0,0.132,0.038,0.019,0.0,0.075,0.0,0.0,0.019,0.189,0.0,100.075,0.342,391.0,0.182,0.033,0.005,0.031,0.084,0.0,0.003,0.015,0.151,0.0,101.639,0
34,MIN-2015-07-25,2015-07-25,MIN,H,NYY,22,21,6.0,4,4,2,0,2,1,0,4,0,0,1,8,9,3,1,5,2244,0.379,43.0,0.093,0.047,0.023,0.07,0.047,0.0,0.023,0.023,0.209,0.0,98.233,0.352,406.0,0.177,0.034,0.005,0.037,0.081,0.0,0.005,0.015,0.155,0.0,101.505,0
35,MIN-2015-07-31,2015-07-31,MIN,H,SEA,29,27,6.0,4,11,3,0,1,0,0,4,0,2,0,11,14,10,1,5,2958,0.443,38.0,0.026,0.079,0.0,0.132,0.026,0.0,0.026,0.026,0.211,0.0,97.737,0.352,428.0,0.168,0.037,0.005,0.04,0.079,0.0,0.005,0.016,0.157,0.0,101.53,0
36,MIN-2015-08-16,2015-08-16,MIN,H,CLE,21,16,5.0,1,3,2,0,0,3,0,3,0,1,0,10,5,2,2,15,2142,0.414,30.0,0.233,0.1,0.0,0.033,0.0,0.0,0.0,0.0,0.133,0.067,98.6,0.351,430.0,0.17,0.044,0.005,0.037,0.072,0.0,0.005,0.014,0.153,0.005,101.784,0
37,BAL-2015-08-21,2015-08-21,MIN,A,BAL,22,21,5.1,3,5,0,0,1,1,0,4,0,0,0,9,8,6,0,4,2222,0.273,22.0,0.045,0.091,0.0,0.0,0.136,0.0,0.0,0.0,0.136,0.045,97.364,0.345,439.0,0.159,0.048,0.005,0.036,0.073,0.0,0.002,0.014,0.155,0.007,101.788,0
