,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,KCR-2020-07-31,2020-07-31,KCR,H,CHW,18,15,4.0,2,3,1,0,1,1,0,3,2,0,1,9,3,1,1,99,1854,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
1,KCR-2020-08-05,2020-08-05,KCR,H,CHC,22,20,6.0,2,4,0,0,0,2,0,6,0,0,2,8,6,2,1,4,2266,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
2,CIN-2020-08-11,2020-08-11,KCR,A,CIN,22,21,5.0,5,7,1,1,2,1,0,6,0,0,0,8,7,5,0,5,2332,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
3,MIN-2020-08-17,2020-08-17,KCR,A,MIN,20,16,4.1,2,4,0,0,1,4,0,4,0,0,1,4,8,4,2,5,1960,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
4,KCR-2020-08-23,2020-08-23,KCR,H,MIN,21,19,3.1,4,9,3,0,0,2,1,0,0,0,0,6,13,10,0,5,2163,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
5,CHW-2020-08-30,2020-08-30,KCR,A,CHW,25,23,5.1,2,6,1,0,0,2,0,8,0,0,0,6,9,5,1,6,2525,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
6,KCR-2020-09-05,2020-09-05,KCR,H,CHW,27,26,7.0,2,4,1,0,2,1,0,4,0,0,0,10,12,5,2,5,2781,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
7,KCR-2020-09-11,2020-09-11,KCR,H,PIT,23,21,5.0,1,6,1,0,0,2,0,6,0,0,0,5,10,6,2,5,2369,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
8,MIL-2020-09-19,2020-09-19,KCR,A,MIL,20,16,5.1,0,1,0,0,0,4,0,7,0,0,1,5,4,0,2,7,2000,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
9,KCR-2020-09-24,2020-09-24,KCR,H,DET,24,21,4.2,4,8,0,0,2,3,0,5,0,0,1,9,7,4,0,4,2472,0.322,74,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,0.322,667,0.137,0.042,0.004,0.035,0.092,0.003,0.012,0.019,0.234,0.006,100.0,1
