,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,SFG-2016-05-08,2016-05-08,SFG,H,COL,3,3,1.0,0,1,0,0,0,0,0,0,0,0,1,2,1,1,0,99,291,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
1,SFG-2016-05-09,2016-05-09,SFG,H,TOR,8,7,2.0,0,1,0,0,0,1,0,2,0,0,0,2,3,2,1,0,776,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
2,SFG-2016-05-11,2016-05-11,SFG,H,TOR,5,5,1.0,0,3,0,0,0,0,0,0,0,0,0,2,3,2,1,1,485,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
3,SFG-2016-05-20,2016-05-20,SFG,H,CHC,10,9,3.0,0,0,0,0,0,0,0,1,1,0,0,5,3,2,0,8,970,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,COL-2016-05-27,2016-05-27,SFG,A,COL,21,18,5.0,3,5,5,0,0,1,0,3,1,0,1,8,8,4,1,6,2436,0.223,27,0.185,0.0,0.0,0.0,0.037,0.0,0.037,0.037,0.111,0.0,93.407,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
5,ATL-2016-06-01,2016-06-01,SFG,A,ATL,19,17,5.0,3,3,1,2,0,2,0,4,0,0,1,9,4,1,1,4,1881,0.278,32,0.0,0.156,0.0,0.0,0.031,0.0,0.062,0.031,0.125,0.0,106.438,0.293,48,0.104,0.104,0.0,0.0,0.042,0.0,0.042,0.042,0.125,0.0,103.292,0
6,SFG-2016-06-07,2016-06-07,SFG,H,BOS,24,23,6.1,2,5,3,0,0,1,0,1,0,0,1,17,6,3,0,5,2328,0.288,51,0.0,0.118,0.039,0.0,0.059,0.0,0.039,0.039,0.157,0.0,103.667,0.297,67,0.075,0.09,0.03,0.0,0.06,0.0,0.03,0.045,0.149,0.0,102.075,0
7,SFG-2016-06-13,2016-06-13,SFG,H,MIL,16,15,3.2,2,5,2,0,0,0,0,2,0,1,0,6,8,5,0,5,1552,0.31,65,0.031,0.138,0.031,0.0,0.062,0.0,0.015,0.046,0.123,0.0,102.231,0.287,91,0.077,0.099,0.022,0.0,0.055,0.0,0.022,0.044,0.121,0.0,100.736,0
8,TBR-2016-06-18,2016-06-18,SFG,A,TBR,21,19,4.2,3,5,0,0,3,2,1,4,0,0,0,6,9,3,0,4,2037,0.289,60,0.083,0.1,0.033,0.0,0.05,0.0,0.0,0.033,0.117,0.017,96.017,0.292,107,0.093,0.103,0.019,0.0,0.047,0.0,0.019,0.037,0.121,0.009,100.178,0
9,PIT-2016-06-23,2016-06-23,SFG,A,PIT,22,17,5.0,2,4,1,1,0,2,0,6,1,2,0,4,9,4,0,4,2156,0.341,62,0.113,0.081,0.0,0.048,0.048,0.016,0.0,0.016,0.113,0.016,95.435,0.32,128,0.094,0.086,0.016,0.023,0.055,0.008,0.016,0.031,0.133,0.008,99.656,0
10,SFG-2016-06-28,2016-06-28,SFG,H,OAK,23,20,5.2,3,3,0,0,1,3,0,5,0,0,0,7,8,5,2,4,2231,0.362,60,0.117,0.05,0.017,0.05,0.067,0.017,0.017,0.0,0.2,0.05,95.75,0.318,150,0.093,0.08,0.02,0.02,0.06,0.007,0.02,0.027,0.153,0.02,99.413,0
11,ARI-2016-07-03,2016-07-03,SFG,A,ARI,24,23,6.0,2,6,3,0,1,0,0,5,0,0,0,12,7,3,0,4,2520,0.331,83,0.108,0.036,0.012,0.048,0.084,0.012,0.012,0.0,0.205,0.036,96.096,0.309,173,0.092,0.069,0.017,0.023,0.069,0.006,0.017,0.023,0.162,0.017,99.092,0
12,SFG-2016-07-09,2016-07-09,SFG,H,ARI,4,3,0.2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,5,388,0.294,70,0.086,0.057,0.014,0.029,0.071,0.0,0.014,0.0,0.229,0.029,98.671,0.312,197,0.091,0.076,0.015,0.025,0.061,0.005,0.015,0.02,0.168,0.015,99.812,0
13,SDP-2016-07-16,2016-07-16,SFG,A,SDP,8,5,1.2,0,2,0,0,0,3,1,1,0,0,1,2,2,2,0,6,776,0.281,52,0.077,0.058,0.0,0.038,0.077,0.0,0.0,0.0,0.212,0.0,98.827,0.309,201,0.09,0.075,0.015,0.025,0.065,0.005,0.015,0.02,0.169,0.015,99.756,0
14,BOS-2016-07-20,2016-07-20,SFG,A,BOS,18,17,3.0,5,8,4,1,1,0,0,1,1,0,0,4,12,7,3,3,1890,0.353,37,0.108,0.081,0.0,0.027,0.108,0.027,0.0,0.027,0.189,0.0,99.568,0.317,209,0.096,0.072,0.014,0.024,0.077,0.01,0.014,0.024,0.167,0.014,99.651,0
15,SFG-2016-07-28,2016-07-28,SFG,H,WSN,10,9,2.0,1,3,2,0,0,1,1,4,0,0,0,1,4,3,1,7,970,0.536,31,0.129,0.129,0.032,0.032,0.129,0.032,0.032,0.032,0.097,0.0,98.516,0.342,227,0.097,0.084,0.018,0.026,0.07,0.009,0.018,0.022,0.159,0.013,100.075,0
16,SFG-2016-08-27,2016-08-27,SFG,H,ATL,20,18,4.1,3,5,2,0,1,2,1,5,0,0,0,6,7,3,1,29,1940,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.346,237,0.097,0.089,0.017,0.025,0.072,0.013,0.017,0.021,0.169,0.013,99.945,1
17,CHC-2016-09-02,2016-09-02,SFG,A,CHC,20,17,5.0,2,3,2,0,0,2,0,3,0,0,0,7,8,5,0,5,2000,0.402,21,0.095,0.095,0.0,0.048,0.095,0.048,0.0,0.0,0.238,0.0,92.381,0.351,257,0.097,0.089,0.016,0.027,0.074,0.016,0.016,0.019,0.175,0.012,99.716,0
18,COL-2016-09-07,2016-09-07,SFG,A,COL,20,19,5.0,3,6,1,0,2,1,0,2,0,0,1,12,5,3,0,4,2320,0.326,41,0.073,0.098,0.0,0.024,0.098,0.024,0.0,0.0,0.195,0.0,96.098,0.344,277,0.094,0.09,0.014,0.025,0.076,0.014,0.014,0.018,0.173,0.011,99.736,0
19,SFG-2016-09-13,2016-09-13,SFG,H,SDP,22,19,5.0,1,6,0,0,0,2,1,1,0,0,1,8,11,7,0,5,2134,0.362,61,0.098,0.082,0.0,0.049,0.082,0.016,0.0,0.016,0.164,0.0,102.623,0.35,297,0.098,0.088,0.013,0.03,0.074,0.013,0.013,0.02,0.168,0.01,100.832,0
20,SFG-2016-09-18,2016-09-18,SFG,H,STL,19,18,5.0,2,5,2,0,1,1,0,2,0,0,1,8,8,4,0,4,1843,0.339,63,0.159,0.048,0.0,0.032,0.079,0.016,0.0,0.032,0.095,0.0,102.444,0.349,319,0.11,0.082,0.013,0.028,0.075,0.016,0.013,0.022,0.16,0.009,100.567,0
21,SDP-2016-09-23,2016-09-23,SFG,A,SDP,18,17,4.0,3,5,1,0,1,1,0,1,0,0,0,7,9,3,1,4,1746,0.376,62,0.177,0.048,0.0,0.048,0.065,0.016,0.0,0.048,0.081,0.0,101.565,0.35,338,0.109,0.083,0.012,0.03,0.074,0.015,0.012,0.024,0.157,0.009,100.367,0
22,SFG-2017-07-22,2017-07-22,SFG,H,SDP,6,6,2.0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,2,99,576,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.365,130,0.138,0.077,0.0,0.038,0.077,0.023,0.0,0.023,0.138,0.0,99.638,1
23,SFG-2017-07-24,2017-07-24,SFG,H,PIT,8,8,2.0,0,2,0,0,0,0,0,3,0,0,0,3,2,2,0,1,768,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.348,136,0.132,0.074,0.0,0.037,0.074,0.022,0.0,0.022,0.14,0.0,99.478,1
24,LAD-2017-07-30,2017-07-30,SFG,A,LAD,4,3,0.1,2,2,2,0,0,1,1,0,0,0,0,1,2,2,0,5,384,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.333,134,0.142,0.06,0.0,0.037,0.067,0.015,0.0,0.022,0.134,0.0,99.455,1
25,SFG-2017-08-02,2017-08-02,SFG,H,OAK,16,14,3.0,2,5,1,0,0,1,0,5,1,0,0,4,5,3,0,2,1536,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.349,138,0.138,0.072,0.0,0.036,0.072,0.022,0.0,0.022,0.13,0.0,99.355,1
26,SFG-2017-08-06,2017-08-06,SFG,H,ARI,8,8,2.1,0,1,0,0,0,0,0,3,0,0,0,4,1,0,0,3,768,0.335,35,0.171,0.086,0.0,0.0,0.057,0.029,0.029,0.0,0.257,0.0,93.257,0.353,154,0.149,0.071,0.0,0.032,0.071,0.019,0.006,0.019,0.149,0.0,99.006,0
27,WSN-2017-08-13,2017-08-13,SFG,A,WSN,7,6,1.0,4,3,0,0,1,1,1,3,0,0,0,0,3,1,1,6,714,0.341,37,0.189,0.081,0.0,0.0,0.054,0.027,0.027,0.0,0.297,0.0,93.405,0.341,162,0.148,0.068,0.0,0.031,0.068,0.019,0.006,0.019,0.16,0.0,98.858,0
28,MIA-2017-08-16,2017-08-16,SFG,A,MIA,16,13,3.0,3,4,1,0,0,3,0,1,0,0,0,7,5,2,0,2,1520,0.443,36,0.194,0.083,0.0,0.028,0.083,0.056,0.028,0.0,0.306,0.0,94.5,0.356,169,0.154,0.065,0.0,0.036,0.071,0.024,0.006,0.018,0.172,0.0,98.988,0
29,SFG-2017-08-19,2017-08-19,SFG,H,PHI,11,11,3.0,1,2,0,0,1,0,0,7,0,0,0,1,3,2,0,2,1056,0.42,52,0.192,0.077,0.0,0.019,0.115,0.038,0.019,0.0,0.231,0.0,94.654,0.357,185,0.157,0.065,0.0,0.032,0.081,0.022,0.005,0.016,0.162,0.0,98.643,0
30,SFG-2017-08-22,2017-08-22,SFG,H,MIL,5,3,0.2,2,2,2,0,0,1,0,0,0,1,0,1,3,2,0,2,480,0.355,59,0.186,0.034,0.0,0.034,0.085,0.017,0.017,0.0,0.322,0.0,94.814,0.352,196,0.153,0.061,0.0,0.036,0.077,0.02,0.005,0.015,0.189,0.0,98.495,0
31,ARI-2017-08-25,2017-08-25,SFG,A,ARI,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,420,0.375,48,0.146,0.062,0.0,0.042,0.104,0.021,0.0,0.0,0.292,0.021,94.542,0.359,201,0.149,0.07,0.0,0.035,0.08,0.02,0.005,0.015,0.184,0.005,98.433,0
32,SDP-2017-08-29,2017-08-29,SFG,A,SDP,12,11,3.0,1,2,1,0,0,1,0,2,0,0,0,3,6,1,0,3,1164,0.39,44,0.136,0.068,0.0,0.045,0.114,0.023,0.0,0.0,0.25,0.023,95.227,0.346,185,0.151,0.065,0.0,0.032,0.076,0.016,0.005,0.016,0.173,0.005,98.73,0
33,SFG-2017-08-31,2017-08-31,SFG,H,STL,4,4,1.1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,384,0.355,56,0.125,0.071,0.0,0.036,0.107,0.018,0.0,0.0,0.232,0.018,95.607,0.339,197,0.147,0.066,0.0,0.03,0.076,0.015,0.005,0.015,0.173,0.005,98.624,0
34,SFG-2017-09-01,2017-09-01,SFG,H,STL,3,3,0.2,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,288,0.331,60,0.117,0.067,0.0,0.033,0.1,0.017,0.0,0.0,0.25,0.017,95.633,0.332,201,0.144,0.065,0.0,0.03,0.075,0.015,0.005,0.015,0.179,0.005,98.572,0
35,COL-2017-09-04,2017-09-04,SFG,A,COL,7,6,2.0,0,0,0,0,0,1,0,2,0,0,1,3,1,1,0,2,805,0.304,56,0.089,0.071,0.0,0.036,0.089,0.0,0.0,0.0,0.232,0.018,94.857,0.347,184,0.152,0.06,0.0,0.038,0.071,0.016,0.005,0.016,0.185,0.005,98.375,0
36,CHW-2017-09-10,2017-09-10,SFG,A,CHW,9,9,2.0,2,3,0,1,1,0,0,3,0,0,0,2,4,1,1,5,882,0.247,36,0.028,0.083,0.0,0.028,0.083,0.0,0.0,0.028,0.194,0.028,98.361,0.326,171,0.146,0.058,0.0,0.029,0.076,0.018,0.006,0.018,0.199,0.006,96.994,0
37,SFG-2017-09-12,2017-09-12,SFG,H,LAD,4,4,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,384,0.253,40,0.05,0.025,0.025,0.05,0.05,0.0,0.0,0.025,0.25,0.0,98.575,0.335,180,0.144,0.056,0.006,0.033,0.072,0.017,0.006,0.017,0.206,0.006,97.044,0
38,ARI-2017-09-25,2017-09-25,SFG,A,ARI,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,12,525,0.325,76,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.315,125,0.12,0.056,0.008,0.032,0.072,0.016,0.008,0.008,0.264,0.008,97.032,1
