,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
62,MIL-2015-04-08,2015-04-08,COL,A,MIL,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,99,306,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.325,230.0,0.122,0.039,0.0,0.026,0.139,0.013,0.009,0.013,0.257,0.013,100.661,1
63,COL-2015-04-22,2015-04-22,COL,H,SDP,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,13,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.32,208.0,0.12,0.038,0.0,0.024,0.139,0.014,0.01,0.014,0.264,0.014,100.572,1
64,COL-2015-04-23,2015-04-23,COL,H,SDP,4,3,1.0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,464,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,207.0,0.116,0.039,0.0,0.024,0.14,0.014,0.01,0.014,0.271,0.014,100.768,1
65,COL-2015-04-25,2015-04-25,COL,H,SFG,5,4,1.0,0,1,0,0,0,1,0,1,0,0,0,1,2,2,0,1,580,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.314,211.0,0.114,0.038,0.0,0.024,0.142,0.014,0.009,0.014,0.275,0.014,101.057,1
66,ARI-2015-04-27,2015-04-27,COL,A,ARI,5,5,1.0,0,2,0,0,0,0,0,1,0,0,0,3,1,1,0,1,525,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.314,216.0,0.116,0.037,0.0,0.023,0.144,0.014,0.009,0.014,0.273,0.014,101.403,1
67,COL-2015-05-06,2015-05-06,COL,H,ARI,3,2,0.0,1,2,0,0,0,1,0,0,0,0,0,0,2,2,0,8,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.3,205.0,0.122,0.039,0.0,0.015,0.137,0.015,0.01,0.01,0.278,0.015,101.546,1
68,LAA-2015-05-13,2015-05-13,COL,A,LAA,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,6,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.299,194.0,0.139,0.026,0.0,0.015,0.134,0.015,0.01,0.01,0.273,0.015,101.892,1
69,LAD-2015-05-14,2015-05-14,COL,A,LAD,4,3,1.0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,384,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.295,197.0,0.137,0.025,0.0,0.015,0.132,0.015,0.01,0.01,0.269,0.015,101.817,1
70,COL-2015-05-19,2015-05-19,COL,H,PHI,3,3,1.0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.299,192.0,0.141,0.026,0.0,0.016,0.13,0.016,0.01,0.01,0.266,0.016,101.688,1
71,COL-2015-05-21,2015-05-21,COL,H,PHI,3,2,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,348,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.286,189.0,0.132,0.026,0.0,0.016,0.122,0.016,0.011,0.011,0.27,0.016,101.905,1
72,COL-2015-05-23,2015-05-23,COL,H,SFG,4,4,1.0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,1,464,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.287,188.0,0.128,0.027,0.0,0.016,0.128,0.016,0.011,0.016,0.261,0.016,102.128,1
73,CIN-2015-05-25,2015-05-25,COL,A,CIN,4,3,1.0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,404,0.279,21.0,0.19,0.0,0.0,0.0,0.143,0.0,0.0,0.048,0.048,0.0,103.952,0.288,187.0,0.128,0.027,0.0,0.016,0.128,0.016,0.011,0.016,0.257,0.016,102.428,0
74,CIN-2015-05-27,2015-05-27,COL,A,CIN,3,3,1.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,303,0.182,22.0,0.091,0.0,0.0,0.0,0.136,0.0,0.0,0.045,0.045,0.0,101.773,0.292,187.0,0.128,0.027,0.0,0.016,0.134,0.016,0.011,0.016,0.246,0.016,102.428,0
75,PHI-2015-05-29,2015-05-29,COL,A,PHI,5,5,1.0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,1,500,0.159,25.0,0.08,0.0,0.0,0.0,0.12,0.0,0.0,0.04,0.08,0.0,101.68,0.287,190.0,0.126,0.026,0.0,0.016,0.132,0.016,0.011,0.016,0.247,0.016,102.405,0
