,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
0,TBR-2015-06-12,2015-06-12,CHW,A,TBR,9,8,2.0,1,4,0,0,0,1,1,2,0,0,0,2,4,3,0,99,873,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
1,PIT-2015-06-15,2015-06-15,CHW,A,PIT,4,4,1.0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,392,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
2,MIN-2015-06-22,2015-06-22,CHW,A,MIN,5,5,1.0,2,2,0,0,1,0,0,1,0,0,0,3,1,0,0,6,510,0.317,76,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.317,680,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,1
3,MIL-2016-05-03,2016-05-03,MIL,H,LAA,23,22,6.0,4,7,1,0,0,1,0,3,0,0,1,8,11,6,1,99,2323,0.322,76,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,0.322,684,0.149,0.045,0.005,0.031,0.082,0.005,0.009,0.02,0.211,0.007,100.0,1
4,CIN-2016-05-08,2016-05-08,MIL,A,CIN,24,21,6.0,4,4,1,1,1,2,0,6,0,0,0,4,12,4,1,4,2448,0.313,24,0.25,0.042,0.0,0.0,0.042,0.0,0.0,0.042,0.125,0.0,96.792,0.382,42,0.286,0.024,0.0,0.024,0.048,0.024,0.0,0.024,0.143,0.0,97.571,0
5,MIL-2016-05-13,2016-05-13,MIL,H,SDP,22,20,6.0,0,2,1,0,0,2,0,4,0,0,1,7,9,5,0,4,2222,0.311,48,0.146,0.042,0.021,0.021,0.062,0.0,0.0,0.021,0.188,0.0,99.396,0.356,66,0.197,0.03,0.015,0.03,0.061,0.015,0.0,0.015,0.182,0.0,99.182,0
6,MIL-2016-05-19,2016-05-19,MIL,H,CHC,28,25,7.0,3,5,1,1,1,3,0,11,0,0,0,6,9,4,0,5,2828,0.262,70,0.114,0.043,0.014,0.014,0.071,0.0,0.0,0.029,0.186,0.0,99.9,0.305,88,0.159,0.034,0.011,0.023,0.068,0.011,0.0,0.023,0.182,0.0,99.636,0
7,ATL-2016-05-25,2016-05-25,MIL,A,ATL,22,18,5.0,0,4,0,0,0,4,0,6,0,0,0,6,6,2,2,5,2178,0.264,75,0.053,0.04,0.027,0.027,0.093,0.0,0.0,0.013,0.28,0.0,99.973,0.307,116,0.138,0.034,0.017,0.026,0.078,0.009,0.0,0.017,0.233,0.0,99.966,0
8,MIL-2016-05-30,2016-05-30,MIL,H,STL,27,27,6.1,3,8,2,0,0,0,0,6,0,0,1,11,10,6,1,4,2727,0.256,73,0.096,0.027,0.014,0.014,0.123,0.0,0.0,0.014,0.288,0.0,99.014,0.303,138,0.145,0.029,0.014,0.022,0.094,0.007,0.0,0.014,0.239,0.0,99.812,0
9,PHI-2016-06-04,2016-06-04,MIL,A,PHI,26,23,6.0,3,6,1,1,2,2,0,3,0,0,0,10,11,4,1,4,2574,0.295,78,0.154,0.038,0.013,0.013,0.09,0.0,0.0,0.013,0.295,0.0,99.141,0.301,165,0.158,0.036,0.012,0.018,0.079,0.006,0.0,0.018,0.236,0.0,100.006,0
10,MIL-2016-06-10,2016-06-10,MIL,H,NYM,26,22,6.2,1,5,1,0,1,3,1,2,0,0,1,10,11,4,2,5,2626,0.324,76,0.158,0.039,0.013,0.026,0.079,0.0,0.0,0.013,0.197,0.0,98.408,0.315,191,0.147,0.037,0.016,0.026,0.079,0.005,0.0,0.016,0.22,0.0,99.869,0
11,LAD-2016-06-16,2016-06-16,MIL,A,LAD,23,21,5.1,5,5,1,0,1,1,0,4,1,0,0,5,12,6,1,5,2208,0.338,80,0.138,0.05,0.012,0.038,0.062,0.012,0.0,0.025,0.138,0.0,99.088,0.311,204,0.127,0.039,0.015,0.029,0.083,0.005,0.0,0.02,0.206,0.0,100.176,0
12,OAK-2016-06-22,2016-06-22,MIL,A,OAK,27,26,7.0,2,5,1,0,1,1,0,8,0,0,0,11,7,4,0,5,2646,0.351,76,0.105,0.039,0.013,0.053,0.079,0.013,0.013,0.013,0.118,0.0,97.474,0.305,222,0.126,0.041,0.014,0.027,0.081,0.005,0.005,0.018,0.203,0.0,99.703,0
13,MIL-2016-06-29,2016-06-29,MIL,H,LAD,27,25,8.0,0,2,1,0,0,2,0,7,0,0,1,11,7,2,3,6,2727,0.295,77,0.117,0.039,0.0,0.039,0.065,0.013,0.013,0.013,0.182,0.0,97.143,0.299,249,0.124,0.04,0.012,0.028,0.076,0.004,0.004,0.016,0.213,0.0,99.518,0
14,WSN-2016-07-04,2016-07-04,MIL,A,WSN,26,24,7.1,0,2,0,0,0,2,1,7,0,0,0,10,7,2,1,4,2652,0.226,78,0.09,0.038,0.0,0.026,0.051,0.0,0.013,0.013,0.244,0.0,97.192,0.282,276,0.116,0.04,0.011,0.025,0.076,0.004,0.004,0.018,0.217,0.0,99.663,0
15,MIL-2016-07-10,2016-07-10,MIL,H,STL,27,23,5.2,3,7,2,0,2,3,0,5,1,0,1,7,11,4,2,5,2727,0.167,81,0.074,0.025,0.0,0.012,0.062,0.012,0.0,0.012,0.272,0.0,99.074,0.269,302,0.113,0.036,0.01,0.023,0.076,0.007,0.003,0.017,0.222,0.0,99.864,0
16,PIT-2016-07-19,2016-07-19,MIL,A,PIT,25,21,6.0,2,3,0,0,0,3,0,6,0,1,0,12,4,3,0,8,2450,0.235,81,0.074,0.037,0.0,0.025,0.086,0.012,0.012,0.025,0.235,0.0,100.074,0.284,329,0.112,0.04,0.009,0.027,0.079,0.006,0.006,0.018,0.219,0.0,99.957,0
