,game_code,date,team,side,opp,PA,AB,IP,ER,H,2B,3B,HR,BB,IBB,K,HBP,SF,GDP,GB,FB,LD,PU,days_rest,w_park_factor,r_wOBA,r_PA,r_1B_PA,r_2B_PA,r_3B_PA,r_HR_PA,r_BB_PA,r_IBB_PA,r_HBP_PA,r_GDP_PA,r_K_PA,r_SF_PA,r_avg_pf,h_wOBA,h_PA,h_1B_PA,h_2B_PA,h_3B_PA,h_HR_PA,h_BB_PA,h_IBB_PA,h_HBP_PA,h_GDP_PA,h_K_PA,h_SF_PA,h_avg_pf,imputed
30,TBR-2015-04-06,2015-04-06,TBR,H,BAL,1,1,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,99,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.258,101.0,0.158,0.02,0.0,0.01,0.069,0.01,0.02,0.0,0.277,0.01,98.03,1
31,TBR-2015-04-08,2015-04-08,TBR,H,BAL,1,1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,97,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.268,102.0,0.157,0.029,0.0,0.01,0.069,0.01,0.02,0.0,0.275,0.01,98.02,1
32,MIA-2015-04-10,2015-04-10,TBR,A,MIA,2,2,0.2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,194,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.273,100.0,0.16,0.03,0.0,0.01,0.07,0.01,0.02,0.0,0.27,0.01,97.86,1
33,MIA-2015-04-12,2015-04-12,TBR,A,MIA,3,3,0.1,2,2,0,0,0,0,0,1,0,0,0,1,1,1,0,1,291,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.268,102.0,0.157,0.029,0.0,0.01,0.069,0.01,0.02,0.0,0.275,0.01,97.843,1
34,TOR-2015-04-15,2015-04-15,TBR,A,TOR,8,7,1.1,2,3,1,0,1,1,0,0,0,0,0,1,6,1,2,2,808,0.317,76.0,0.153,0.045,0.005,0.027,0.077,0.005,0.009,0.02,0.204,0.007,100.0,0.286,102.0,0.176,0.029,0.0,0.01,0.069,0.01,0.02,0.0,0.284,0.01,97.725,1
35,OAK-2017-06-05,2017-06-05,TOR,A,OAK,4,4,1.0,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,99,388,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
36,SEA-2017-06-11,2017-06-11,TOR,A,SEA,1,1,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,5,96,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
37,TOR-2017-06-13,2017-06-13,TOR,H,TBR,8,6,2.0,1,1,0,0,0,1,0,2,0,1,0,1,4,1,0,1,800,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
38,TOR-2017-06-16,2017-06-16,TOR,H,CHW,6,5,1.0,3,2,0,0,1,1,0,2,0,0,0,1,2,2,0,2,600,0.325,76.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
39,TEX-2017-06-19,2017-06-19,TOR,A,TEX,3,3,1.0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,327,0.38,20.0,0.15,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.2,0.05,94.2,0.325,686.0,0.145,0.045,0.004,0.033,0.085,0.005,0.009,0.02,0.216,0.006,100.0,1
